CEP;UF;CIDADE;BAIRRO;LOGRADOURO
88054641;SC;Florianópolis;Canasvieiras;Servidão das Palmeiras Bonitas
88054642;SC;Florianópolis;Canasvieiras;Travessa Maria Sirlei Antunes Joaquim
88054643;SC;Florianópolis;Canasvieiras;Servidão Doraci Pereira Antunes
88054644;SC;Florianópolis;Canasvieiras;Servidão dos Caranguejos
88054645;SC;Florianópolis;Canasvieiras;Servidão Miro Forte
88054646;SC;Florianópolis;Canasvieiras;Servidão Teófilo Adolfo Calazans
88054647;SC;Florianópolis;Canasvieiras;Servidão Evilázio Faria
88054648;SC;Florianópolis;Canasvieiras;Servidão Vítor Calazans
88054649;SC;Florianópolis;Canasvieiras;Servidão Domingos Vitor dos Santos
88054650;SC;Florianópolis;Canasvieiras;Servidão Porto Alegre
88054653;SC;Florianópolis;Canasvieiras;Rua Fernandes Francisco Coutinho
88054655;SC;Florianópolis;Canasvieiras;Servidão Waldemar Medeiros
88054660;SC;Florianópolis;Canasvieiras;Servidão Ondina Maria da Cruz
88054700;SC;Florianópolis;Canasvieiras;Avenida Luiz Boiteux Piazza
88056000;SC;Florianópolis;Cachoeira do Bom Jesus;Avenida Luiz Boiteux Piazza
88056001;SC;Florianópolis;Cachoeira do Bom Jesus;Avenida Luiz Boiteux Piazza
88056005;SC;Florianópolis;Cachoeira do Bom Jesus;Travessa Manoel Antonio Vitorino
88056020;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Clorinda Ventimiglia
88056025;SC;Florianópolis;Cachoeira do Bom Jesus;Rua das Buganvilias
88056040;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Deputado Otacílio Costa
88056050;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Desembargador Oswaldo Areas Horn
88056060;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Eduardo Rosa
88056070;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Baliza
88056100;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Berta Lutz
88056105;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Tadeu Szpoganicz
88056110;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Mário Moura
88056120;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Paz
88056128;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Flamboyants
88056130;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Fernando Osvaldo de Oliveira
88056140;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Alegria
88056150;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Amizade
88056160;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão José Marcolino Soares
88056200;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Maria Serafina de Oliveira
88056205;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Formosa
88056210;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Tranqüilidade
88056215;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Aconchego
88056230;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Antônio Dias
88056240;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Pedro Alexandrino
88056250;SC;Florianópolis;Cachoeira do Bom Jesus;Rua das Grevileas
88056254;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Recanto da Cachoeira
88056260;SC;Florianópolis;Cachoeira do Bom Jesus;Rua do Paraíso
88056300;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Leonel Pereira
88056310;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Gabriel
88056320;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Aricomedes Rufino da Silva
88056330;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Fragata da Cachoeira
88056340;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão São Bernardo
88056345;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Hilário Manoel da Silva
88056347;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Farroupilha
88056350;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão do Sossego
88056360;SC;Florianópolis;Cachoeira do Bom Jesus;Avenida dos Jerivás
88056361;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Caliandra Rosa
88056362;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Quaresmeira Roxa
88056363;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Escova de Garrafa
88056364;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Sibipiruna
88056366;SC;Florianópolis;Cachoeira do Bom Jesus;Rua do Ipê da Várzea
88056367;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Cássia Aleluia
88056368;SC;Florianópolis;Cachoeira do Bom Jesus;Rua da Corticeira da Serra
88056378;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Lídio Felipe dos Santos
88056380;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Antenor Francisco dos Santos
88056390;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão dos Pássaros
88056392;SC;Florianópolis;Cachoeira do Bom Jesus;Rua do Progresso
88056394;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Maria das Dores Silva
88056395;SC;Florianópolis;Cachoeira do Bom Jesus;Rua João Pereira
88056398;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Oliveira
88056405;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão dos Pescadores da Cachoeiras
88056407;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Maria Monteiro da Silva
88056435;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Olegário Pereira
88056437;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Francisco Sabino Pereira
88056440;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Jardim Estoril
88056450;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Nestor Sebastião Braga
88056455;SC;Florianópolis;Cachoeira do Bom Jesus;Travessa da Enseada
88056460;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão do Bosque
88056480;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Pacífico
88056481;SC;Florianópolis;Cachoeira do Bom Jesus;Travessa Oceânica
88056482;SC;Florianópolis;Cachoeira do Bom Jesus;Travessa Porto dos Navegantes
88056488;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Coelho
88056490;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Maurício Sílvio Raulino
88056492;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Caminho do Rei
88056495;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Horizonte
88056500;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Leonel Pereira
88056505;SC;Florianópolis;Cachoeira do Bom Jesus;Rua dos Coqueiros Verdes
88056508;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Francisco de Assis Teixeira
88056509;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Gaetano Cappai
88056510;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Pedro João Maria
88056511;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Manoel de Souza Oliveira
88056513;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Maria Francisca Ferreira
88056514;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Nair Francisca de Souto
88056515;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Gervasio Manoel da Cunha
88056520;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão João Augusto Machado
88056525;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Adalicio Manoel da Silva
88056530;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Rosino Genézio dos Santos
88056535;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Recanto da Coruja
88056537;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Leopoldina Almeida de Oliveira
88056540;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Francisco Paulino da Cruz
88056545;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Aníbal Magalhães
88056552;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Francisca Rita Apolinária
88056555;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Jandira Francisca da Silva
88056557;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Antão Francisco Camilo
88056560;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Ovídio Zierke
88056570;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Estação Primavera
88056575;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Leonel Nasiazeno da Luz
88056578;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão João Clímaco dos Santos
88056580;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Marcelino Manoel Sant' Ana
88056581;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Pedras Brancas
88056583;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Inês Monteira dos Santos
88056585;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Costa Verde
88056586;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Mário Coelho
88056587;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Francisco Antonio Ferreira
88056588;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Eliana da Luz Maestri
88056590;SC;Florianópolis;Vargem do Bom Jesus;Estrada Anarolina Silveira Santos
88056591;SC;Florianópolis;Vargem do Bom Jesus;Servidão Onze de Junho
88056592;SC;Florianópolis;Vargem do Bom Jesus;Servidão Flor da Ilha
88056593;SC;Florianópolis;Vargem do Bom Jesus;Rua Ilha das Três Irmãs
88056594;SC;Florianópolis;Vargem do Bom Jesus;Rua Ilha Anhatomirim
88056595;SC;Florianópolis;Vargem do Bom Jesus;Avenida Arquipélago
88056596;SC;Florianópolis;Vargem do Bom Jesus;Rua Ilha do Mel
88056597;SC;Florianópolis;Vargem do Bom Jesus;Rua Ilha dos Corais
88056598;SC;Florianópolis;Vargem do Bom Jesus;Rua Ilha dos Moleques
88056599;SC;Florianópolis;Vargem do Bom Jesus;Rua Ilha do Arvoredo
88056600;SC;Florianópolis;Vargem do Bom Jesus;Servidão Edith Coelho
88056601;SC;Florianópolis;Vargem do Bom Jesus;Servidão dos Amigos
88056602;SC;Florianópolis;Vargem do Bom Jesus;Servidão Maria Benta Henrique
88056603;SC;Florianópolis;Vargem do Bom Jesus;Rua Santos
88056604;SC;Florianópolis;Vargem do Bom Jesus;Servidão Boa Esperança
88056605;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Joaquina Maria dos Santos
88056606;SC;Florianópolis;Vargem do Bom Jesus;Servidão das Princesas
88056607;SC;Florianópolis;Vargem do Bom Jesus;Servidão Paraná
88056608;SC;Florianópolis;Cachoeira do Bom Jesus;Jardim Giselle
88056609;SC;Florianópolis;Vargem do Bom Jesus;Servidão José Rodrigues da Silva
88056610;SC;Florianópolis;Vargem do Bom Jesus;Condomínio Recanto da Cachoeira
88056612;SC;Florianópolis;Vargem do Bom Jesus;Servidão Anjo Haziel
88056613;SC;Florianópolis;Vargem do Bom Jesus;Rua Gustavo Zimmer
88056614;SC;Florianópolis;Vargem do Bom Jesus;Rua José Sena César
88056615;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Boaventura
88056620;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Salomé Amázio D'Jacques
88056622;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Manoel Salomé Jaques
88056630;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Sitio Jannis
88056640;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Alcina Jannis
88056645;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão André Leal
88056670;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Solano Del Mar
88056672;SC;Florianópolis;Cachoeira do Bom Jesus;Rua João de Souza
88056675;SC;Florianópolis;Cachoeira do Bom Jesus;Rua Júlio César Corrêa
88056677;SC;Florianópolis;Cachoeira do Bom Jesus;Travessa Benvinda Maria Anacleto
88056680;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Dona Joana
88056681;SC;Florianópolis;Ponta das  Canas;Rua Recanto das Pedras
88056683;SC;Florianópolis;Ponta das  Canas;Rua Candido Serafim de Oliveira
88056685;SC;Florianópolis;Ponta das  Canas;Travessa Anhatomirim
88056687;SC;Florianópolis;Ponta das  Canas;Rua Cipriano Honório dos Santos
88056690;SC;Florianópolis;Ponta das  Canas;Rua Franklin Cascaes
88056692;SC;Florianópolis;Ponta das  Canas;Servidão Secundino Santos
88056693;SC;Florianópolis;Ponta das  Canas;Servidão Suzane Marlene dos Santos
88056694;SC;Florianópolis;Ponta das  Canas;Servidão Antonio Batista Pereira
88056695;SC;Florianópolis;Ponta das  Canas;Servidão Madagascar
88056696;SC;Florianópolis;Ponta das  Canas;Servidão Lusia Clara da Luz
88056697;SC;Florianópolis;Ponta das  Canas;Servidão Graciliano dos Santos
88056698;SC;Florianópolis;Ponta das  Canas;Servidão Nicolau
88056705;SC;Florianópolis;Ponta das  Canas;Servidão Maria Tibúrcia Pimentel
88056708;SC;Florianópolis;Ponta das  Canas;Servidão Vista da Lagoinha
88056710;SC;Florianópolis;Ponta das  Canas;Travessa Diácono Nemésio Coelho
88056714;SC;Florianópolis;Ponta das  Canas;Servidão Cantinho do Céu
88056716;SC;Florianópolis;Ponta das  Canas;Servidão Manoel Coelho
88056719;SC;Florianópolis;Ponta das  Canas;Servidão Luiza Neves de Oliveira
88056720;SC;Florianópolis;Ponta das  Canas;Rua Alcides Bonatelli
88056723;SC;Florianópolis;Ponta das  Canas;Servidão Manoel Belmiro Coelho
88056725;SC;Florianópolis;Ponta das  Canas;Servidão Caminho das Piteiras
88056727;SC;Florianópolis;Ponta das  Canas;Servidão Flor de Alice
88056730;SC;Florianópolis;Ponta das  Canas;Rua Deputado Fernando Viegas
88056735;SC;Florianópolis;Ponta das  Canas;Rua Orlando Teixeira
88056740;SC;Florianópolis;Ponta das  Canas;Rua Quilombo dos Palmares
88056750;SC;Florianópolis;Ponta das  Canas;Estrada Jornalista Jaime de Arruda Ramos
88056751;SC;Florianópolis;Ponta das  Canas;Servidão Manoel Firmiano
88056752;SC;Florianópolis;Ponta das  Canas;Servidão Manoel Cipriano da Silva
88056753;SC;Florianópolis;Ponta das  Canas;Servidão Paulina Maria da Silva
88056755;SC;Florianópolis;Ponta das  Canas;Servidão Manoel Maria da Silva
88056756;SC;Florianópolis;Ponta das  Canas;Servidão Antonio Luiz Nunes
88056757;SC;Florianópolis;Ponta das  Canas;Servidão Portal das Flores
88056758;SC;Florianópolis;Ponta das  Canas;Servidão Arminda Pedra de Souza
88056759;SC;Florianópolis;Ponta das  Canas;Servidão Manoel Souza
88056760;SC;Florianópolis;Ponta das  Canas;Rua Iolita Siqueira
88056762;SC;Florianópolis;Ponta das  Canas;Servidão Luiz Simões dos Santos
88056765;SC;Florianópolis;Ponta das  Canas;Condomínio Antares
88056770;SC;Florianópolis;Ponta das  Canas;Rua Cônego Walmor Castro
88056780;SC;Florianópolis;Praia Brava;Avenida Epitácio Bittencourt
88056800;SC;Florianópolis;Praia Brava;Avenida Tom Traugott Wildi
88056804;SC;Florianópolis;Praia Brava;Rua Antônio Jorge Salum
88056805;SC;Florianópolis;Praia Brava;Rua Sinésio Duarte
88056807;SC;Florianópolis;Praia Brava;Rua Professor Ari Kardec Bosco de Melo
88056810;SC;Florianópolis;Praia Brava;Rua Carlos da Costa Pereira
88056820;SC;Florianópolis;Praia Brava;Rua Ênnio Demaria Cavallazzi
88056830;SC;Florianópolis;Praia Brava;Rua Maurílio Lopes da Silva
88056840;SC;Florianópolis;Praia Brava;Rua Nicolino Tancredo
88056850;SC;Florianópolis;Praia Brava;Rua Léa Castro Ramos
88058000;SC;Florianópolis;Vargem Grande;Rodovia Armando Calil Bulos
88058001;SC;Florianópolis;Ingleses do Rio Vermelho;Rodovia Armando Calil Bulos
88058005;SC;Florianópolis;Vargem Grande;Travessa Olindina Vieira dos Santos
88058006;SC;Florianópolis;Vargem Grande;Servidão Guilherme Evaristo dos Santos
88058007;SC;Florianópolis;Vargem Grande;Servidão Ernani Souza
88058008;SC;Florianópolis;Vargem Grande;Servidão Manoel Evaristo dos Santos
88058009;SC;Florianópolis;Cachoeira do Bom Jesus;Servidão Caminho das Flores
88058010;SC;Florianópolis;Vargem Grande;Servidão Braulina Machado
88058013;SC;Florianópolis;Vargem Grande;Servidão Sossego
88058015;SC;Florianópolis;Vargem Grande;Servidão São Paulo Apóstolo
88058016;SC;Florianópolis;Vargem Grande;Rua Maurino Manoel Matias
88058017;SC;Florianópolis;Vargem Grande;Servidão Manoel Matias Souto
88058019;SC;Florianópolis;Vargem Grande;Servidão Manoel Rafael Coelho
88058020;SC;Florianópolis;Vargem do Bom Jesus;Rua Fabriciano Inácio Monteiro
88058021;SC;Florianópolis;Vargem do Bom Jesus;Servidão da Vitória
88058022;SC;Florianópolis;Vargem do Bom Jesus;Servidão Maria Francisca da Silva
88058023;SC;Florianópolis;Vargem do Bom Jesus;Servidão Estevão Domingos Nicácio
88058025;SC;Florianópolis;Vargem do Bom Jesus;Servidão Maria do Nascimento Costa
88058026;SC;Florianópolis;Vargem do Bom Jesus;Servidão Morada dos Pampas
88058030;SC;Florianópolis;Vargem do Bom Jesus;Servidão João Simplício da Costa
88058031;SC;Florianópolis;Vargem do Bom Jesus;Servidão Enio Machado de Andrade
88058036;SC;Florianópolis;Vargem do Bom Jesus;Rua Morada do Vale
88058038;SC;Florianópolis;Vargem do Bom Jesus;Servidão Novo Horizonte
88058039;SC;Florianópolis;Vargem do Bom Jesus;Servidão Aldo Laureano da Costa
88058040;SC;Florianópolis;Vargem do Bom Jesus;Servidão Marcelino Antônio Nunes
88058042;SC;Florianópolis;Vargem do Bom Jesus;Servidão Vitor José Rodrigues
88058043;SC;Florianópolis;Vargem do Bom Jesus;Servidão Estevão Antônio dos Santos
88058045;SC;Florianópolis;Vargem do Bom Jesus;Servidão Inêz Monteira da Silva
88058047;SC;Florianópolis;Vargem do Bom Jesus;Servidão Domingos Monteiro da Silva
88058049;SC;Florianópolis;Vargem do Bom Jesus;Rua José Sena César
88058056;SC;Florianópolis;Vargem do Bom Jesus;Servidão Corujão
88058060;SC;Florianópolis;Vargem do Bom Jesus;Rua Recanto das Borboletas
88058065;SC;Florianópolis;Ingleses do Rio Vermelho;Rua Anarolino João Barcelos
88058066;SC;Florianópolis;Ingleses do Rio Vermelho;Rua Euclides Lago
88058067;SC;Florianópolis;Ingleses do Rio Vermelho;Rua João Laurentino
88058069;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Aciomar da Costa
88058071;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Três Marias
88058072;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Manoel Pacífico da Silva
88058073;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Elizabeth Helena Richter Cordeiro
88058074;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Flamingo
88058075;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Canalete
88058076;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Alvino Luciano da Silva
88058077;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Elio Venâncio Marques
88058078;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Maria Luiza de Jesus
88058079;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Raio de Luz
88058080;SC;Florianópolis;Ingleses do Rio Vermelho;Rua do Vasco
88058081;SC;Florianópolis;Ingleses do Rio Vermelho;Travessa Calêndula
88058082;SC;Florianópolis;Ingleses do Rio Vermelho;Rua José Nunes Vieira
88058083;SC;Florianópolis;Ingleses do Rio Vermelho;Travessa Montevidéo
88058084;SC;Florianópolis;Ingleses do Rio Vermelho;Avenida Internacional
88058085;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Ilhabela
88058086;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão João Miguel da Costa
88058087;SC;Florianópolis;Ingleses do Rio Vermelho;Rua Arnaldo Luz
88058088;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Ricardo Neves
88058089;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Nossa Senhora Aparecida
88058090;SC;Florianópolis;Ingleses do Rio Vermelho;Rua do Marisco
88058091;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Maria Reis Silva
88058092;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Danir José Valente
88058093;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Paraíso
88058094;SC;Florianópolis;Ingleses do Rio Vermelho;Travessa Neli Dutra
88058095;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Safira
88058100;SC;Florianópolis;Ingleses do Rio Vermelho;Rua Intendente João Nunes Vieira
88058105;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Recanto do Arvoredo
88058108;SC;Florianópolis;Ingleses do Rio Vermelho;Servidão Mané Joca
88058110;SC;Florianópolis;Ingleses do Rio Vermelho;Rua José Cupertino da Silva
