CEP;UF;CIDADE;BAIRRO;LOGRADOURO
57017000;AL;Maceió;Levada;Rua Formosa
57017002;AL;Maceió;Levada;Rua Walberdson Douglas de Albuquerque Ferreira
57017004;AL;Maceió;Levada;Rua Doutor Baltazar de Mendonça
57017010;AL;Maceió;Levada;Rua José Bernardo de Lima
57017015;AL;Maceió;Levada;Rua João Calheiros Gato
57017016;AL;Maceió;Levada;Rua do Ceará
57017017;AL;Maceió;Levada;Travessa Áurea Beltrão de Castro
57017018;AL;Maceió;Levada;Rua Santo Antônio
57017020;AL;Maceió;Levada;Rua Dezesseis de Setembro
57017022;AL;Maceió;Levada;Praça do Pirulito
57017023;AL;Maceió;Levada;Rua Comendador Teixeira Bastos
57017024;AL;Maceió;Levada;Rua Primeiro de Maio
57017026;AL;Maceió;Levada;Avenida Doutor Miguel Omena
57017028;AL;Maceió;Levada;Rua Professora Maria José Loureiro Lima
57017030;AL;Maceió;Levada;Praça Nossa Senhora das Graças
57017040;AL;Maceió;Levada;Avenida Celeste Bezerra
57017042;AL;Maceió;Levada;Rua Tupinambás
57017044;AL;Maceió;Levada;Rua João Beda Maia Gomes
57017046;AL;Maceió;Levada;Rua Santa Fé
57017048;AL;Maceió;Levada;Rua Bela Vista
57017050;AL;Maceió;Levada;Rua Cirilo de Castro
57017052;AL;Maceió;Levada;Travessa Democrata
57017054;AL;Maceió;Levada;Rua São José
57017056;AL;Maceió;Levada;Rua Olímpio Galvão
57017060;AL;Maceió;Levada;Avenida Comendador Tércio Wanderley
57017062;AL;Maceió;Levada;Travessa Comendador Tércio Wanderley
57017065;AL;Maceió;Levada;Praça Santo Antônio
57017070;AL;Maceió;Levada;Rua Doutor Pedro Marcelo de Oliveira
57017075;AL;Maceió;Levada;Avenida Francisco de Menezes
57017080;AL;Maceió;Levada;Rua Conselheiro João Alfredo
57017085;AL;Maceió;Levada;Largo Carlos Paurílio
57017090;AL;Maceió;Levada;Rua Coronel Cahet
57017100;AL;Maceió;Levada;Vila João Gato
57017110;AL;Maceió;Levada;Rua Coronel Meira
57017120;AL;Maceió;Levada;Praça Emílio de Maia
57017130;AL;Maceió;Levada;Rua Presidente Prudente de Moraes
57017140;AL;Maceió;Levada;Rua Cícero Torres
57017142;AL;Maceió;Levada;Rua Manoel Lourenço
57017144;AL;Maceió;Levada;Largo São Pedro
57017150;AL;Maceió;Levada;Parque Rio Branco
57017160;AL;Maceió;Levada;Rua Barão de Alagoas
57017162;AL;Maceió;Levada;Vila São Marcos
57017164;AL;Maceió;Levada;Vila São Mateus
57017166;AL;Maceió;Levada;Rua Comendador Luiz Calheiros Gato
57017168;AL;Maceió;Levada;Rua Cleto Marques Luz
57017171;AL;Maceió;Levada;Rua São Vicente
57017172;AL;Maceió;Levada;Rua Santo Antonio
57017173;AL;Maceió;Levada;Rua São João
57017174;AL;Maceió;Levada;Travessa São João
57017175;AL;Maceió;Levada;Avenida Senador Rui Palmeira
57017176;AL;Maceió;Levada;Travessa São Vicente
57017177;AL;Maceió;Levada;Travessa Santo Antônio
57017178;AL;Maceió;Levada;Rua São Francisco de Assis
57017179;AL;Maceió;Levada;1ª Travessa São Francisco
57017180;AL;Maceió;Levada;Rua Luzia Suruagy
57017181;AL;Maceió;Levada;2ª Travessa São Francisco
57017182;AL;Maceió;Levada;Rua Santa Maria
57017183;AL;Maceió;Levada;Rua Padre Cícero
57017184;AL;Maceió;Levada;2ª Travessa Boa Vontade
57017185;AL;Maceió;Levada;Travessa Luzia Suruagy
57017186;AL;Maceió;Levada;Vila Santa Maria
57017187;AL;Maceió;Levada;Rua Boa Vontade
57017188;AL;Maceió;Levada;1ª Travessa Boa Vontade
57017190;AL;Maceió;Levada;Vila Jardim São Francisco
57017195;AL;Maceió;Levada;Vila Benfica
57017201;AL;Maceió;Bom Parto;Rua General Hermes
57017205;AL;Maceió;Bom Parto;Praça Élio de Lemos França
57017210;AL;Maceió;Bom Parto;Rua Nova Vila
57017211;AL;Maceió;Bom Parto;Travessa Nova Vila
57017215;AL;Maceió;Bom Parto;Rua Cabo Olivaldo Barbosa
57017220;AL;Maceió;Bom Parto;Quadra R
57017222;AL;Maceió;Bom Parto;Quadra A2
57017224;AL;Maceió;Bom Parto;Quadra AB
57017225;AL;Maceió;Bom Parto;Avenida Governador Afrânio Lages
57017226;AL;Maceió;Bom Parto;Quadra BC
57017228;AL;Maceió;Bom Parto;Quadra CD
57017229;AL;Maceió;Bom Parto;Rua DE
57017230;AL;Maceió;Bom Parto;Avenida Senador Rui Palmeira
57017231;AL;Maceió;Bom Parto;1ª Travessa Senador Rui Palmeira
57017232;AL;Maceió;Bom Parto;2ª Travessa Senador Rui Palmeira
57017233;AL;Maceió;Bom Parto;3ª Travessa Senador Rui Palmeira
57017234;AL;Maceió;Bom Parto;4ª Travessa Senador Rui Palmeira
57017235;AL;Maceió;Bom Parto;Rua do Campo
57017236;AL;Maceió;Bom Parto;Rua Beira da Lagoa
57017237;AL;Maceió;Bom Parto;2ª Rua do Campo
57017238;AL;Maceió;Bom Parto;3ª Rua do Campo
57017239;AL;Maceió;Bom Parto;Vila São Francisco
57017240;AL;Maceió;Bom Parto;Vila Santo Antônio
57017241;AL;Maceió;Bom Parto;Rua EF
57017242;AL;Maceió;Bom Parto;Quadra JK
57017243;AL;Maceió;Bom Parto;Rua FG
57017244;AL;Maceió;Bom Parto;Quadra KL
57017245;AL;Maceió;Bom Parto;Rua Doutor Alfredo Lôbo
57017246;AL;Maceió;Bom Parto;Quadra LM
57017248;AL;Maceió;Bom Parto;Quadra MN
57017250;AL;Maceió;Bom Parto;Rua Adão Pereira de Gusmão
57017252;AL;Maceió;Bom Parto;Quadra NO
57017254;AL;Maceió;Bom Parto;Quadra OP
57017255;AL;Maceió;Bom Parto;Rua Doutor Leite Júnior
57017270;AL;Maceió;Bom Parto;Rua São Sebastião
57017271;AL;Maceió;Bom Parto;1ª Travessa São Sebastião
57017272;AL;Maceió;Bom Parto;2ª Travessa São Sebastião
57017273;AL;Maceió;Bom Parto;Travessa Nossa Senhora Aparecida
57017274;AL;Maceió;Bom Parto;3ª Travessa São Sebastião
57017275;AL;Maceió;Bom Parto;Travessa Doutor Leite Júnior
57017277;AL;Maceió;Bom Parto;1ª Rua São Francisco
57017282;AL;Maceió;Bom Parto;Rua Manoel Esperidião
57017285;AL;Maceió;Bom Parto;Rua Doutor Luiz Eugênio
57017286;AL;Maceió;Bom Parto;Travessa Luiz Eugênio
57017290;AL;Maceió;Bom Parto;Rua Sol Nascente
57017291;AL;Maceió;Bom Parto;Travessa Sol Nascente
57017292;AL;Maceió;Bom Parto;Travessa Santa Helena
57017295;AL;Maceió;Bom Parto;Rua Doutor Luiz Zagalo
57017315;AL;Maceió;Bom Parto;Avenida Francisco de Menezes
57017320;AL;Maceió;Bom Parto;Rua São José
57017325;AL;Maceió;Bom Parto;3ª Travessa Francisco de Menezes
57017335;AL;Maceió;Bom Parto;Rua Jonas Montenegro
57017340;AL;Maceió;Bom Parto;Avenida Martyrio Athayde de Oliveira
57017350;AL;Maceió;Bom Parto;Travessa São Francisco
57017355;AL;Maceió;Bom Parto;Rua Saldanha Marinho
57017357;AL;Maceió;Bom Parto;Vila Dois Irmãos
57017360;AL;Maceió;Bom Parto;Rua Guedes
57017365;AL;Maceió;Bom Parto;Rua São Francisco
57017367;AL;Maceió;Bom Parto;2ª Travessa São Francisco
57017368;AL;Maceió;Bom Parto;1ª Travessa São Francisco
57017369;AL;Maceió;Bom Parto;3ª Travessa São Francisco
57017370;AL;Maceió;Bom Parto;Rua São Miguel
57017375;AL;Maceió;Bom Parto;Vila Tocantins
57017380;AL;Maceió;Bom Parto;Rua Vereador Pedro Moura
57017385;AL;Maceió;Bom Parto;Rua São Salvador
57017390;AL;Maceió;Bom Parto;4ª Travessa Francisco de Menezes
57017395;AL;Maceió;Bom Parto;Rua Nossa Senhora Aparecida
57017400;AL;Maceió;Bom Parto;Rua Nossa Senhora Fátima
57017410;AL;Maceió;Bom Parto;Rua Francisco Braga Quintela Cavalcanti
57017420;AL;Maceió;Bom Parto;Rua Santa Rita de Cássia
57017485;AL;Maceió;Bom Parto;Rua Flor do Mundaú
57017505;AL;Maceió;Mutange;Ladeira Gruta Padre Cícero Romão Batista
57017509;AL;Maceió;Mutange;Rua Bela Vista
57017515;AL;Maceió;Mutange;Avenida Major Cícero de Góes Monteiro
57017555;AL;Maceió;Mutange;Rua Delmiro Gouveia
57017556;AL;Maceió;Mutange;1ª Travessa Delmiro Gouveia
57017557;AL;Maceió;Mutange;2ª Travessa Delmiro Gouveia
57017564;AL;Maceió;Mutange;Travessa Nova Vila
57017568;AL;Maceió;Mutange;3ª Rua do Arame
57017570;AL;Maceió;Mutange;3ª Travessa Delmiro Gouveia
57017600;AL;Maceió;Bebedouro;Rua Doutor José Martins Neto
57017601;AL;Maceió;Bebedouro;Rua Marquês de Abrantes
57017605;AL;Maceió;Bebedouro;Rua José Augusto Bezerra
57017610;AL;Maceió;Bebedouro;Rua João Leite Sobrinho
57017615;AL;Maceió;Bebedouro;Travessa Belo Alves
57017620;AL;Maceió;Bebedouro;Rua José Moreira
57017622;AL;Maceió;Bebedouro;Travessa Delmiro Gouveia
57017630;AL;Maceió;Bebedouro;Rua José Viana de Souza
57017635;AL;Maceió;Bebedouro;Conjunto Bosque Mundaú
57017636;AL;Maceió;Bebedouro;Rua A
57017637;AL;Maceió;Bebedouro;Rua B
57017638;AL;Maceió;Bebedouro;Rua C
57017640;AL;Maceió;Bebedouro;Rua Engenheiro Santives Curtinam Simon
57017650;AL;Maceió;Bebedouro;Travessa Santa Luzia
57017660;AL;Maceió;Bebedouro;Rua Anahy
57017670;AL;Maceió;Bebedouro;Rua Sargento Oséas Costa
57017675;AL;Maceió;Bebedouro;Travessa Sargento Oséas Costa
57017680;AL;Maceió;Bebedouro;Rua Senador Bernardo Mendonça
57017690;AL;Maceió;Bebedouro;Rua Tobias Barreto
57017692;AL;Maceió;Bebedouro;Rua Faustino Silveira
57017695;AL;Maceió;Bebedouro;1ª Travessa Tobias Barreto
57017696;AL;Maceió;Bebedouro;2ª Travessa Tobias Barreto
57017697;AL;Maceió;Bebedouro;Vila Santo Amaro
57017698;AL;Maceió;Bebedouro;3ª Travessa Tobias Barreto
57017710;AL;Maceió;Bebedouro;Rua Vicente de Carvalho Freitas
57017720;AL;Maceió;Bebedouro;Rua Colégio Nossa Senhora do Bom Conselho
57017730;AL;Maceió;Bebedouro;Rua José Franklin Sarmento Ferreira
57017750;AL;Maceió;Bebedouro;Rua Camaragibe
57017760;AL;Maceió;Bebedouro;Rua Doutor Hilton Paulo Omena Duarte
57017766;AL;Maceió;Bebedouro;Avenida Major Cícero de Góes Monteiro
57017772;AL;Maceió;Bebedouro;Travessa da Lira
57017774;AL;Maceió;Bebedouro;Travessa Camaragibe
57017800;AL;Maceió;Bebedouro;Loteamento Monsenhor Tobias Costa
57017815;AL;Maceió;Bebedouro;Rua Carteiro João Firmino
57017820;AL;Maceió;Bebedouro;Rua da Lira
57017840;AL;Maceió;Bebedouro;Rua Manoel Sampaio
57017850;AL;Maceió;Bebedouro;Rua Mem de Sá
57017860;AL;Maceió;Bebedouro;Rua Pedro Marinho Filho
57017870;AL;Maceió;Bebedouro;Rua Pedro Viana
57017880;AL;Maceió;Bebedouro;Rua da Penha
57017890;AL;Maceió;Bebedouro;Rua Sabino Romariz
57018035;AL;Maceió;Bebedouro;Rua Doutor Passos de Miranda
57018045;AL;Maceió;Bebedouro;Rua Pedro Beltrão
57018050;AL;Maceió;Bebedouro;Travessa Pedro Beltrão
57018055;AL;Maceió;Bebedouro;Rua Argemiro de Morais
57018065;AL;Maceió;Bebedouro;Rua Augusto Barreto
57018075;AL;Maceió;Bebedouro;Travessa Augusto Barreto
57018095;AL;Maceió;Bebedouro;Rua Cônego Costa
57018105;AL;Maceió;Bebedouro;Rua Joaquim Ferreira de Barros
57018110;AL;Maceió;Bebedouro;Rua Vereador Jorge Omena
57018115;AL;Maceió;Bebedouro;Travessa Cônego José Barbosa
57018135;AL;Maceió;Bebedouro;Travessa Cônego José Belarmino Barbosa
57018150;AL;Maceió;Bebedouro;Rua da Liberdade
57018152;AL;Maceió;Bebedouro;Rua Vereador Bruno Ferrari
57018155;AL;Maceió;Bebedouro;Praça Coronel Lucena Maranhão
57018160;AL;Maceió;Bebedouro;Praça Senador Rui Palmeira
57018185;AL;Maceió;Bebedouro;Rua Doutor Antônio Nunes Leite
57018280;AL;Maceió;Bebedouro;Conjunto Padre Pinho
57018310;AL;Maceió;Bebedouro;Rua Brasília
57018400;AL;Maceió;Chã da Jaqueira;Rua Santo André
57018401;AL;Maceió;Chã da Jaqueira;Travessa Djalma
57018402;AL;Maceió;Chã da Jaqueira;Rua Maria Violeta Cavalcanti
57018403;AL;Maceió;Chã da Jaqueira;Rua Doutor Ulisses Lopes Moreira
57018406;AL;Maceió;Chã da Jaqueira;Rua Jornalista José Cabral Irmão
57018407;AL;Maceió;Chã da Jaqueira;Rua Rosa Ramalho Fontes Lima
57018408;AL;Maceió;Chã da Jaqueira;Ladeira Vereador Jorge Omena
57018409;AL;Maceió;Chã da Jaqueira;Rua José de Melo Argolo
57018410;AL;Maceió;Chã da Jaqueira;Rua São Francisco de Assis
57018411;AL;Maceió;Chã da Jaqueira;Travessa Adriana
57018412;AL;Maceió;Chã da Jaqueira;Rua Três de Agosto
57018413;AL;Maceió;Chã da Jaqueira;Conjunto João Pereira da Silva
57018414;AL;Maceió;Chã da Jaqueira;Rua Coronel Belarmino
57018415;AL;Maceió;Chã da Jaqueira;Rua do Campo
57018416;AL;Maceió;Chã da Jaqueira;Rua Cabo Claudevan Apolinário
57018417;AL;Maceió;Chã da Jaqueira;Rua Marquês de Abrantes
57018418;AL;Maceió;Chã da Jaqueira;Rua Sargento José Rodrigues da Silva
57018419;AL;Maceió;Chã da Jaqueira;1ª Travessa Sargento Osmário
57018420;AL;Maceió;Chã da Jaqueira;Rua São Gonçalo
57018421;AL;Maceió;Chã da Jaqueira;2ª Travessa Sargento Osmário
57018422;AL;Maceió;Chã da Jaqueira;Rua Sargento Osmário
57018423;AL;Maceió;Chã da Jaqueira;Conjunto Padre Pinho
57018425;AL;Maceió;Chã da Jaqueira;Travessa do Campo
57018430;AL;Maceió;Chã da Jaqueira;Rua Santa Helena
57018435;AL;Maceió;Chã da Jaqueira;1ª Travessa Euclides Santos
57018440;AL;Maceió;Chã da Jaqueira;Rua Euclides Santos
57018445;AL;Maceió;Chã da Jaqueira;Rua Santa Clara
57018455;AL;Maceió;Chã da Jaqueira;Rua Prefeito Joatas Malta de Alencar
57018465;AL;Maceió;Chã da Jaqueira;Travessa Prefeito Joatas Malta de Alencar
57018466;AL;Maceió;Chã da Jaqueira;Travessa Marquês de Abrantes
57018470;AL;Maceió;Chã da Jaqueira;Rua Antônio Claudino
57018471;AL;Maceió;Chã da Jaqueira;Vila Almeida I
57018472;AL;Maceió;Chã da Jaqueira;Vila Almeida II
57018473;AL;Maceió;Chã da Jaqueira;Vila Almeida III
57018474;AL;Maceió;Chã da Jaqueira;Vila Almeida IV
57018475;AL;Maceió;Chã da Jaqueira;Rua Santa Maria
57018476;AL;Maceió;Chã da Jaqueira;1ª Travessa São José
57018477;AL;Maceió;Chã da Jaqueira;2ª Travessa São José
57018480;AL;Maceió;Chã da Jaqueira;Rua Padre Cícero
57018495;AL;Maceió;Chã da Jaqueira;Rua São João
57018500;AL;Maceió;Chã da Jaqueira;Rua Santa Rita
57018501;AL;Maceió;Chã da Jaqueira;6ª Travessa do Arame
57018502;AL;Maceió;Chã da Jaqueira;7ª Travessa do Arame
57018503;AL;Maceió;Chã da Jaqueira;8ª Travessa do Arame
57018504;AL;Maceió;Chã da Jaqueira;9ª Travessa do Arame
57018505;AL;Maceió;Chã da Jaqueira;1ª Travessa do Arame
57018506;AL;Maceió;Chã da Jaqueira;Rua do Arame
57018507;AL;Maceió;Chã da Jaqueira;2ª Travessa do Arame
57018508;AL;Maceió;Chã da Jaqueira;3ª Travessa do Arame
57018509;AL;Maceió;Chã da Jaqueira;4ª Travessa do Arame
57018510;AL;Maceió;Chã da Jaqueira;Rua Deputado Austeclínio Lopes
57018511;AL;Maceió;Chã da Jaqueira;5ª Travessa do Arame
57018515;AL;Maceió;Chã da Jaqueira;Travessa São João
57018520;AL;Maceió;Chã da Jaqueira;Travessa Florestal
57018521;AL;Maceió;Chã da Jaqueira;Rua da Alvorada
57018522;AL;Maceió;Chã da Jaqueira;Rua Cerejeira
57018524;AL;Maceió;Chã da Jaqueira;1ª Travessa Cerejeira
57018525;AL;Maceió;Chã da Jaqueira;Travessa São Pedro
57018526;AL;Maceió;Chã da Jaqueira;2ª Travessa Cerejeira
57018528;AL;Maceió;Chã da Jaqueira;Rua Florestal
57018529;AL;Maceió;Chã da Jaqueira;Rua da Aurora
57018530;AL;Maceió;Chã da Jaqueira;Rua Senhor do Bonfim
57018531;AL;Maceió;Chã da Jaqueira;2ª Travessa Senhor do Bomfim
57018532;AL;Maceió;Chã da Jaqueira;Rua Jatobá
57018534;AL;Maceió;Chã da Jaqueira;Travessa Jatobá
57018535;AL;Maceió;Chã da Jaqueira;Travessa Senhor do Bonfim
57018536;AL;Maceió;Chã da Jaqueira;Rua Jequitibá
57018538;AL;Maceió;Chã da Jaqueira;2ª Travessa Florestal
57018540;AL;Maceió;Chã da Jaqueira;Rua Doutor Gabriel de Freitas Soares
57018541;AL;Maceió;Chã da Jaqueira;Travessa Cabo Claudevan Apolinário
57018542;AL;Maceió;Chã da Jaqueira;Rua Pau Brasil
57018543;AL;Maceió;Chã da Jaqueira;Rua Jonacy
57018544;AL;Maceió;Chã da Jaqueira;1ª Travessa Pau Brasil
57018545;AL;Maceió;Chã da Jaqueira;Rua Monte Azul
57018546;AL;Maceió;Chã da Jaqueira;Travessa Jequitibá
57018547;AL;Maceió;Chã da Jaqueira;Rua Seringueira
57018550;AL;Maceió;Chã da Jaqueira;Rua Governador Lamenha Filho
57018551;AL;Maceió;Chã da Jaqueira;Quadra 1
57018552;AL;Maceió;Chã da Jaqueira;Quadra 01/fev
57018553;AL;Maceió;Chã da Jaqueira;Quadra 02/mar
57018554;AL;Maceió;Chã da Jaqueira;Quadra 03/abr
57018555;AL;Maceió;Chã da Jaqueira;Quadra 4
57018556;AL;Maceió;Chã da Jaqueira;Quadra 4:00 AM
57018557;AL;Maceió;Chã da Jaqueira;Quadra 05 A - 05 D
57018558;AL;Maceió;Chã da Jaqueira;Quadra 05 D - 06 B
57018559;AL;Maceió;Chã da Jaqueira;Quadra 06 B07 B
57018560;AL;Maceió;Chã da Jaqueira;Rua Manoel Inácio
57018561;AL;Maceió;Chã da Jaqueira;Quadra 07 B - 08 B
57018562;AL;Maceió;Chã da Jaqueira;Quadra 08 B - 09 B
57018563;AL;Maceió;Chã da Jaqueira;Quadra 09 B - 10 B
57018564;AL;Maceió;Chã da Jaqueira;Quadra 10 B - 11 B
57018565;AL;Maceió;Chã da Jaqueira;Travessa Manoel Inácio
57018566;AL;Maceió;Chã da Jaqueira;Quadra 11 B
57018570;AL;Maceió;Chã da Jaqueira;Avenida Monte Castelo
57018572;AL;Maceió;Chã da Jaqueira;Rua Nova
57018574;AL;Maceió;Chã da Jaqueira;Rua Decio Almeida
57018575;AL;Maceió;Chã da Jaqueira;Travessa Monte Castelo
57018576;AL;Maceió;Chã da Jaqueira;Rua José Estevan
57018578;AL;Maceió;Chã da Jaqueira;Rua Vereador Braga Neto
57018580;AL;Maceió;Chã da Jaqueira;Rua Monte Castelo
57018582;AL;Maceió;Chã da Jaqueira;Escadaria Grota Santa Helena
57018585;AL;Maceió;Chã da Jaqueira;Rua Professor Orlando Lins
57018586;AL;Maceió;Chã da Jaqueira;Rua Ana Paula
57018590;AL;Maceió;Chã da Jaqueira;Rua Nova
57018595;AL;Maceió;Chã da Jaqueira;Rua Deputado João Cabral Tolêdo
57018600;AL;Maceió;Chã de Bebedouro;Rua São João
57018601;AL;Maceió;Chã de Bebedouro;Rua Marquês de Abrantes
57018605;AL;Maceió;Chã de Bebedouro;Rua Agamenon Souza Santos
57018612;AL;Maceió;Chã de Bebedouro;Conjunto Ari Vieira
57018615;AL;Maceió;Chã de Bebedouro;Rua Promotor Heitor Montenegro Barros
57018620;AL;Maceió;Chã de Bebedouro;Rua Faustino Silveira
57018625;AL;Maceió;Chã de Bebedouro;Rua Anísio Freitas Costa
57018626;AL;Maceió;Chã de Bebedouro;Travessa Faustino Silveira
57018630;AL;Maceió;Chã de Bebedouro;Rua Doutor Osvaldo Cruz
57018635;AL;Maceió;Chã de Bebedouro;Rua Nossa Senhora da Conceição
57018637;AL;Maceió;Chã de Bebedouro;Rua Alto da Boa Vista
57018640;AL;Maceió;Chã de Bebedouro;Travessa Doutor Osvaldo Cruz
57018645;AL;Maceió;Chã de Bebedouro;Travessa Nossa Senhora da Conceição
57018650;AL;Maceió;Chã de Bebedouro;Rua José Ovídio da Costa Braga
57018660;AL;Maceió;Chã de Bebedouro;Travessa do Arame
57018662;AL;Maceió;Chã de Bebedouro;2ª Travessa do Arame
57018665;AL;Maceió;Chã de Bebedouro;Rua Santa Ana
57018670;AL;Maceió;Chã de Bebedouro;Rua Benedito Lins da Trindade
57018675;AL;Maceió;Chã de Bebedouro;Vila São Vicente
57018680;AL;Maceió;Chã de Bebedouro;Rua Boa Vista
57018685;AL;Maceió;Chã de Bebedouro;Conjunto Nossa Senhora do Amparo
57018690;AL;Maceió;Chã de Bebedouro;Vila Brasil
57018695;AL;Maceió;Chã de Bebedouro;2ª Travessa Osvaldo Cruz
57018700;AL;Maceió;Chã de Bebedouro;Conjunto Vereador Bruno Ferrari
57018705;AL;Maceió;Chã de Bebedouro;Rua Ana Sampaio Lins
57018710;AL;Maceió;Chã de Bebedouro;Rua Dona Elza Miranda Viana
57018720;AL;Maceió;Chã de Bebedouro;Rua Ipiranga
57018730;AL;Maceió;Chã de Bebedouro;Rua Doutor Jeferson de Lima Araújo
57018740;AL;Maceió;Chã de Bebedouro;Travessa José Guedes
57018760;AL;Maceió;Chã de Bebedouro;Rua Manoel Parentes
57018762;AL;Maceió;Chã de Bebedouro;Ladeira da Bomba
57018764;AL;Maceió;Chã de Bebedouro;Rua Capitão Leite
57018770;AL;Maceió;Chã de Bebedouro;Travessa Manoel Parentes
57018780;AL;Maceió;Chã de Bebedouro;Rua Nova
57018790;AL;Maceió;Chã de Bebedouro;Travessa Nova
57018800;AL;Maceió;Chã de Bebedouro;Rua das Palmeiras
57018810;AL;Maceió;Chã de Bebedouro;Rua dos Prazeres
57018820;AL;Maceió;Chã de Bebedouro;Travessa dos Prazeres
57018830;AL;Maceió;Chã de Bebedouro;Ladeira Professor Benedito Silva
57018840;AL;Maceió;Chã de Bebedouro;Rua Santo Amaro
57018850;AL;Maceió;Chã de Bebedouro;Travessa Santo Amaro
57018860;AL;Maceió;Chã de Bebedouro;Rua São José
57018870;AL;Maceió;Chã de Bebedouro;Travessa São José
57018880;AL;Maceió;Chã de Bebedouro;Rua Virgílio Maurício da Rocha
57018890;AL;Maceió;Chã de Bebedouro;Rua Major José Arestides Barros
57020000;AL;Maceió;Centro;Rua do Comércio
57020010;AL;Maceió;Centro;Rua Augusta
57020020;AL;Maceió;Centro;Rua Fernandes de Barros
57020030;AL;Maceió;Centro;Rua do Livramento
57020040;AL;Maceió;Centro;Praça Marechal Deodoro
57020050;AL;Maceió;Centro;Rua Cincinato Pinto
57020060;AL;Maceió;Centro;Ladeira Engenheiro Antônio Guedes Nogueira
57020065;AL;Maceió;Centro;Ladeira do Brito
57020070;AL;Maceió;Centro;Rua do Sol
57020074;AL;Maceió;Centro;Ladeira Adolfo Guimarães
57020080;AL;Maceió;Centro;Rua José Bonifácio
57020082;AL;Maceió;Centro;Avenida Francisco de Menezes
57020084;AL;Maceió;Centro;1ª Travessa Francisco de Menezes
57020086;AL;Maceió;Centro;2ª Travessa Francisco de Menezes
57020088;AL;Maceió;Centro;Avenida Governador Afrânio Lages
57020090;AL;Maceió;Centro;Praça Marechal Floriano Peixoto
57020091;AL;Maceió;Centro;Rua General Hermes
57020093;AL;Maceió;Centro;Rua Emanoel Pedro de Farias Costa
57020095;AL;Maceió;Centro;Ladeira dos Martírios
57020097;AL;Maceió;Centro;Avenida Moreira e Silva
57020100;AL;Maceió;Centro;Rua Professor Domingos Moeda
57020110;AL;Maceió;Centro;Rua Boa Vista
57020120;AL;Maceió;Centro;Rua Dois de Dezembro
57020125;AL;Maceió;Centro;Ladeira da Catedral
57020130;AL;Maceió;Centro;Praça Dom Pedro II
57020140;AL;Maceió;Centro;Rua Doutor Luiz Pontes de Miranda
57020150;AL;Maceió;Centro;Praça dos Palmares
57020170;AL;Maceió;Centro;Rua João Severiano
57020180;AL;Maceió;Centro;Ladeira Manoel Ramalho de Azevedo
57020190;AL;Maceió;Centro;Rua Oliveira e Silva
57020200;AL;Maceió;Centro;Beco São José
57020210;AL;Maceió;Centro;Rua Barão de Alagoas
57020220;AL;Maceió;Centro;Avenida Moreira Lima
57020240;AL;Maceió;Centro;Rua Comendador Teixeira Bastos
57020250;AL;Maceió;Centro;Rua Dias Cabral
57020255;AL;Maceió;Centro;Travessa Dias Cabral
57020260;AL;Maceió;Centro;Rua Doutor Guedes Gondim
57020275;AL;Maceió;Centro;Praça do Pirulito
57020280;AL;Maceió;Centro;Parque Rio Branco
57020290;AL;Maceió;Centro;Rua Santos Pacheco
