CEP;UF;CIDADE;BAIRRO;LOGRADOURO
64004580;PI;Teresina;Nova Brasília;Rua Santa Helena
64004585;PI;Teresina;Nova Brasília;Rua C
64004590;PI;Teresina;Nova Brasília;Rua Omega
64004600;PI;Teresina;Nova Brasília;Vila Pantanal
64004610;PI;Teresina;Mafrense;Rua Manoel Aguiar Filho
64004620;PI;Teresina;Mafrense;Rua Inácio Costa
64004630;PI;Teresina;Mafrense;Rua Bentevi
64004640;PI;Teresina;Mafrense;Rua Teodoro Castelo Branco
64004650;PI;Teresina;Mafrense;Rua Rui Barbosa
64004670;PI;Teresina;Mafrense;Rua Técnico Joaquim Soares
64004680;PI;Teresina;Mafrense;Praça Princesa Isabel
64004690;PI;Teresina;Mafrense;Rua Raimundo Pereira Sampaio
64004740;PI;Teresina;Mafrense;Rua Vitorino Assunção
64004770;PI;Teresina;Mafrense;Alameda Domingos Afonso Mafrense
64004780;PI;Teresina;Poti Velho;Alameda Domingos Afonso Mafrense
64004800;PI;Teresina;Poti Velho;Alameda Domingos Jorge Velho
64004803;PI;Teresina;Olarias;Rua Califórnia
64004805;PI;Teresina;Olarias;Rua Caldeirão
64004808;PI;Teresina;Olarias;Rua Dalas
64004810;PI;Teresina;Olarias;Rua Furquilha
64004813;PI;Teresina;Olarias;Rua Jussara
64004815;PI;Teresina;Olarias;Rua Mangaratiba
64004818;PI;Teresina;Olarias;Rua Marrecas
64004820;PI;Teresina;Olarias;Rua Desembargador Flávio Furtado
64004823;PI;Teresina;Olarias;Avenida Boa Esperança
64004825;PI;Teresina;Olarias;Rua Projetada
64005010;PI;Teresina;Matadouro;Rua Antonio Pedro
64005030;PI;Teresina;Matadouro;Rua Fotógrafo Louro
64005050;PI;Teresina;Matadouro;Rua Balsas
64005070;PI;Teresina;Matadouro;Rua Jambo
64005080;PI;Teresina;Matadouro;Rua Dois de Maio
64005110;PI;Teresina;Matadouro;Rua Professor José Nelson
64005130;PI;Teresina;Alvorada;Rua Iraúna
64005170;PI;Teresina;Matadouro;Rua São Félix
64005180;PI;Teresina;Matadouro;Rua José Compasso
64005190;PI;Teresina;Alvorada;Rua Gabino Besouro
64005200;PI;Teresina;Matadouro;Rua Particular
64005210;PI;Teresina;Matadouro;Rua Manoel Sátiro da Silva
64005220;PI;Teresina;Matadouro;Rua David Aguiar
64005225;PI;Teresina;Matadouro;Rua Marilândia
64005230;PI;Teresina;Matadouro;Rua Doutor Martinelle Cavalca
64005235;PI;Teresina;Matadouro;Rua João Ayres Cavalcante
64005240;PI;Teresina;Matadouro;Rua Inácio Almeida
64005250;PI;Teresina;Alvorada;Rua Tamboril
64005260;PI;Teresina;Alvorada;Rua Martinelle Cavalca
64005270;PI;Teresina;Alvorada;Rua Vereador Álvaro Monteiro
64005275;PI;Teresina;Alvorada;Rua Monteiro Lobato
64005280;PI;Teresina;Alvorada;Rua Telegrafista Francisco Medeiros
64005285;PI;Teresina;Alvorada;Rua João Henrique Rebelo
64005290;PI;Teresina;Alvorada;Rua Antonio Monteiro
64005300;PI;Teresina;São Joaquim;Rua Monteiro Lobato
64005302;PI;Teresina;São Joaquim;Rua Alferes Deodato da Silva
64005304;PI;Teresina;São Joaquim;Rua Graciosa
64005305;PI;Teresina;São Joaquim;Rua Hum
64005306;PI;Teresina;São Joaquim;Rua Viseira
64005310;PI;Teresina;Alvorada;Rua Dídimo Castelo Branco
64005315;PI;Teresina;São Joaquim;Rua Vereador Álvaro Monteiro
64005320;PI;Teresina;São Joaquim;Rua Atleta José Maria Sobrinho
64005325;PI;Teresina;São Joaquim;Rua Antonio Monteiro
64005330;PI;Teresina;São Joaquim;Rua Atleta Pato Preto
64005335;PI;Teresina;São Joaquim;Rua Sete
64005340;PI;Teresina;São Joaquim;Rua Cabo Amador
64005345;PI;Teresina;São Joaquim;Rua Cinco
64005350;PI;Teresina;São Joaquim;Rua Canindé
64005365;PI;Teresina;São Joaquim;Rua Engraxate Adão Santos
64005370;PI;Teresina;São Joaquim;Rua João Henrique Rebelo
64005375;PI;Teresina;São Joaquim;Rua Dois
64005380;PI;Teresina;São Joaquim;Vila Padre Eduardo
64005385;PI;Teresina;São Joaquim;Rua Emerson de Jesus
64005390;PI;Teresina;São Joaquim;Rua Alfredo da Costa Veloso
64005395;PI;Teresina;São Joaquim;Rua Sócrates
64005400;PI;Teresina;São Joaquim;Rua Radialista Jim Borralho
64005405;PI;Teresina;São Joaquim;Vila Coronel Carlos Feitosa
64005408;PI;Teresina;São Joaquim;Travessa Barcelona
64005410;PI;Teresina;São Joaquim;Vila Apolônia
64005413;PI;Teresina;São Joaquim;Travessa Altamira
64005415;PI;Teresina;São Joaquim;Travessa Itaipú
64005420;PI;Teresina;São Joaquim;Rua Hiroxima
64005423;PI;Teresina;São Joaquim;Rua Pantanal
64005425;PI;Teresina;São Joaquim;Travessa Crisnópolis
64005428;PI;Teresina;São Joaquim;Rua São José
64005430;PI;Teresina;São Joaquim;Rua Gama
64005432;PI;Teresina;São Joaquim;Rua Califórnia
64005435;PI;Teresina;São Joaquim;Rua Caldeirão
64005437;PI;Teresina;São Joaquim;Rua Dalas
64005440;PI;Teresina;São Joaquim;Rua da Palmeira
64005450;PI;Teresina;São Joaquim;Rua São Joaquim
64005452;PI;Teresina;São Joaquim;Rua Furquilha
64005453;PI;Teresina;São Joaquim;Rua Alferes Deodato Costa Veloso
64005454;PI;Teresina;São Joaquim;Rua Jussara
64005456;PI;Teresina;São Joaquim;Rua Mangaratiba
64005457;PI;Teresina;São Joaquim;Rua Caiçara
64005458;PI;Teresina;São Joaquim;Rua Marrecas
64005460;PI;Teresina;Nova Brasília;Rua Gabriel Dionísio
64005470;PI;Teresina;Nova Brasília;Rua Professor Artur Furtado
64005480;PI;Teresina;Nova Brasília;Rua Djalma Tavares Silva
64005490;PI;Teresina;Mafrense;Rua Angico
64005500;PI;Teresina;Mafrense;Rua Princesa Isabel
64005510;PI;Teresina;São Joaquim;Rua do Campo
64005513;PI;Teresina;São Joaquim;Rua Oito
64005515;PI;Teresina;São Joaquim;Rua Aurilândia
64005520;PI;Teresina;São Joaquim;Rua Beco02
64005525;PI;Teresina;São Joaquim;Rua Beco01
64005530;PI;Teresina;São Joaquim;Rua Beco03
64005540;PI;Teresina;São Joaquim;Rua Beco04
64005545;PI;Teresina;São Joaquim;Rua Beco05
64005550;PI;Teresina;Mafrense;Rua Professor Vilant
64005555;PI;Teresina;São Joaquim;Rua Beco-P
64005560;PI;Teresina;Mafrense;Rua Cheia
64005565;PI;Teresina;São Joaquim;Rua Beco-R
64005570;PI;Teresina;Mafrense;Rua Luís Mendes
64005575;PI;Teresina;Mafrense;Rua Projetada
64005580;PI;Teresina;Mafrense;Rua Zumbi
64005590;PI;Teresina;Mafrense;Rua Emília Neves
64005595;PI;Teresina;São Joaquim;Rua Zeus
64005600;PI;Teresina;Mafrense;Rua Motorista Francisco Ribeiro
64005610;PI;Teresina;Mafrense;Rua Padre Geraldo
64005620;PI;Teresina;Poti Velho;Rua Manoel Luciano Costa
64005630;PI;Teresina;Mafrense;Rua Professor Leopoldo Cunha
64005640;PI;Teresina;Mafrense;Rua Nelson Cruz
64005650;PI;Teresina;Mafrense;Rua Motorista Raimundo Ribeiro
64005660;PI;Teresina;Mafrense;Rua Cônego Cardoso
64005670;PI;Teresina;Mafrense;Rua Delegado João Braz
64005680;PI;Teresina;Poti Velho;Rua Tomás Rebelo
64005690;PI;Teresina;Mafrense;Rua Carteiro Pintassilgo
64005700;PI;Teresina;Mafrense;Rua Tourino
64005710;PI;Teresina;Mafrense;Rua Interventor Jean Le Lones
64005720;PI;Teresina;Poti Velho;Rua Doroteu José da Silva
64005730;PI;Teresina;Mafrense;Rua Interventor Teodoro Sobral
64005740;PI;Teresina;Mafrense;Rua Raimundo Vilanova
64005760;PI;Teresina;Mafrense;Rua Roland Jacob
64005780;PI;Teresina;Mafrense;Rua Agrimensor Boa Vista
64005790;PI;Teresina;Poti Velho;Rua Juscelino de Sousa Lima
64005793;PI;Teresina;Poti Velho;Rua Manoel Aguiar Filho
64005795;PI;Teresina;Poti Velho;Rua Teodoro Castelo Branco
64005798;PI;Teresina;Poti Velho;Rua Vitorino Assunção
64005800;PI;Teresina;Poti Velho;Rua Emílio Rodrigues da Cunha
64005803;PI;Teresina;Poti Velho;Rua Raimundo Vilanova
64005805;PI;Teresina;Poti Velho;Rua Mandacarú
64005808;PI;Teresina;Poti Velho;Rua Roland Jacob
64005810;PI;Teresina;Poti Velho;Rua Desembargador Vaz da Costa
64005815;PI;Teresina;Poti Velho;Rua Interventor Teodoro Sobral
64005820;PI;Teresina;Poti Velho;Rua Interventor Jean Le Lones
64005830;PI;Teresina;Poti Velho;Rua Mário Augusto Freitas
64005850;PI;Teresina;Poti Velho;Rua Desembargador Flávio Furtado
64006005;PI;Teresina;Aeroporto;Rua Pernambuco
64006010;PI;Teresina;Aeroporto;Avenida Santos Dumont
64006015;PI;Teresina;Aeroporto;Rua Alagoas
64006020;PI;Teresina;Aeroporto;Rua Sergipe
64006030;PI;Teresina;Aeroporto;Vila da Fab
64006040;PI;Teresina;Aeroporto;Rua Darci Bastos
64006050;PI;Teresina;Aeroporto;Conjunto Ipase Novo
64006065;PI;Teresina;Primavera;Rua José Soares Ferry
64006070;PI;Teresina;Aeroporto;Praça Cristina Leite
64006090;PI;Teresina;Real Copagri;Rua Francisco Sampaio
64006095;PI;Teresina;Real Copagri;Rua Território Fernando de Noronha
64006130;PI;Teresina;Primavera;Conjunto Primavera II
64006140;PI;Teresina;Primavera;Rua Alto Longá
64006145;PI;Teresina;Primavera;Residencial Israel
64006150;PI;Teresina;Primavera;Rua Contenda
64006160;PI;Teresina;Primavera;Rua Altos
64006165;PI;Teresina;Primavera;Rua Amarante
64006170;PI;Teresina;Real Copagri;Rua Hum
64006175;PI;Teresina;Real Copagri;Rua Vinte e Nove de Maio
64006180;PI;Teresina;Real Copagri;Rua Amarante
64006183;PI;Teresina;Real Copagri;Rua Cinco
64006185;PI;Teresina;Real Copagri;Rua Governador Raimundo Artur de Vasconcelos
64006190;PI;Teresina;Real Copagri;Rua Benfica
64006193;PI;Teresina;Real Copagri;Rua Dezenove de Novembro
64006195;PI;Teresina;Real Copagri;Rua Sotero Vaz da Silveira
64006200;PI;Teresina;Real Copagri;Rua Barras
64006203;PI;Teresina;Real Copagri;Rua Altos
64006205;PI;Teresina;Real Copagri;Rua Alto Longá
64006210;PI;Teresina;Real Copagri;Rua Santa Fé
64006220;PI;Teresina;Real Copagri;Avenida Duque de Caxias
64006230;PI;Teresina;Real Copagri;Rua Particular
64006240;PI;Teresina;Água Mineral;Rua do Norte
64006245;PI;Teresina;Água Mineral;Avenida Duque de Caxias
64006250;PI;Teresina;Água Mineral;Rua Lucílio Avelino
64006255;PI;Teresina;Água Mineral;Rua Pequena
64006260;PI;Teresina;Água Mineral;Rua Jabaquara
64006265;PI;Teresina;Água Mineral;Rua Quilombo dos Palmares
64006270;PI;Teresina;Água Mineral;Rua Tenente Luís Simplício
64006275;PI;Teresina;Água Mineral;Rua Batalha
64006280;PI;Teresina;Água Mineral;Rua Flórida
64006285;PI;Teresina;Água Mineral;Rua Gonçalves Lêdo
64006290;PI;Teresina;Água Mineral;Rua Telegrafista Aquiles Barros
64006295;PI;Teresina;Água Mineral;Rua Joana Angélica
64006300;PI;Teresina;Água Mineral;Rua Tenente José Bispo
64006310;PI;Teresina;Água Mineral;Praça Egídio Costa da Silva
64006315;PI;Teresina;Água Mineral;Rua João Pinheiro
64006320;PI;Teresina;Água Mineral;Rua Robert Wall de Carvalho
64006330;PI;Teresina;Água Mineral;Rua Samuel Soares Cordeiro
64006340;PI;Teresina;Água Mineral;Rua Jamaica
64006350;PI;Teresina;Água Mineral;Rua Paraim
64006360;PI;Teresina;Água Mineral;Rua São Gregório
64006370;PI;Teresina;Água Mineral;Rua da Grota
64006380;PI;Teresina;Água Mineral;Rua Hum
64006390;PI;Teresina;Água Mineral;Rua Coimbra
64006400;PI;Teresina;Água Mineral;Rua Tenente José Vieira
64006410;PI;Teresina;Água Mineral;Rua Guatemala
64006420;PI;Teresina;Água Mineral;Rua C
64006430;PI;Teresina;Água Mineral;Rua Dez
64006440;PI;Teresina;Água Mineral;Rua B
64006450;PI;Teresina;Água Mineral;Rua Mário Faustino
64006460;PI;Teresina;Água Mineral;Rua Veraneio
64006470;PI;Teresina;Água Mineral;Rua Trindade Júnior
64006480;PI;Teresina;Água Mineral;Rua Vera Neto
64006490;PI;Teresina;Água Mineral;Rua Raimundo Alcântara
64006500;PI;Teresina;Água Mineral;Rua João Paulo II
64006510;PI;Teresina;Água Mineral;Rua Corrente
64006520;PI;Teresina;Água Mineral;Rua Florestal
64006530;PI;Teresina;Água Mineral;Rua Doutor Milton Area Leão
64006540;PI;Teresina;Água Mineral;Rua Padre Josino
64006550;PI;Teresina;Água Mineral;Rua Fronteiras
64006560;PI;Teresina;Água Mineral;Rua Biafra
64006600;PI;Teresina;Água Mineral;Rua Vinícius de Morais
64006610;PI;Teresina;Água Mineral;Rua São João Batista
64006620;PI;Teresina;Água Mineral;Rua Ceci
64006640;PI;Teresina;Água Mineral;Rua Manoel Learte
64006660;PI;Teresina;Água Mineral;Rua Adalberto Santos
64006670;PI;Teresina;Água Mineral;Rua Emanuel Liart
64006680;PI;Teresina;Água Mineral;Rua Santo Antonio
64006700;PI;Teresina;Aeroporto;Avenida Centenário
64007010;PI;Teresina;Aeroporto;Travessa Crato
64007020;PI;Teresina;Real Copagri;Rua Vinte de Novembro
64007025;PI;Teresina;Real Copagri;Rua Raimundo Barbosa de Araújo
64007030;PI;Teresina;Real Copagri;Rua Vinte e Quatro de Abril
64007040;PI;Teresina;Real Copagri;Rua Vinte e Três de Outubro
64007050;PI;Teresina;Aeroporto;Rua Guaporé
64007055;PI;Teresina;Primavera;Rua Irmã Dulce
64007060;PI;Teresina;Primavera;Rua Anápolis
64007065;PI;Teresina;Primavera;Conjunto Ipê I
64007070;PI;Teresina;Primavera;Rua Gurupy
64007075;PI;Teresina;Primavera;Rua Rio de Janeiro
64007080;PI;Teresina;Primavera;Rua Aurora
64007085;PI;Teresina;Primavera;Rua Guaporé
64007090;PI;Teresina;Primavera;Rua Dezessete de Janeiro
64007095;PI;Teresina;Primavera;Rua Vinte de Novembro
64007140;PI;Teresina;Aeroporto;Rua João Pires Barbosa
64007145;PI;Teresina;Aeroporto;Rua Sebastião Barbosa
64007150;PI;Teresina;Aeroporto;Avenida Roraima
64007160;PI;Teresina;Aeroporto;Rua Eduardo Oliveira
64007170;PI;Teresina;Aeroporto;Conjunto João Paulo II
64007180;PI;Teresina;Aeroporto;Rua Waldemar Cravier
64007190;PI;Teresina;Aeroporto;Rua Projetada
64007200;PI;Teresina;Primavera;Avenida Roraima
64007220;PI;Teresina;Primavera;Rua Felipe Camarão
64007230;PI;Teresina;Primavera;Rua Fagundes Varela
64007240;PI;Teresina;Primavera;Rua Território Fernando de Noronha
64007250;PI;Teresina;Aeroporto;Rua Território Fernando de Noronha
64007260;PI;Teresina;Aeroporto;Rua Estudante Rosemery Santos
64007270;PI;Teresina;Aeroporto;Rua Raimundo Soares Cordeiro
64007280;PI;Teresina;Primavera;Rua Assis Nogueira
64007310;PI;Teresina;Real Copagri;Rua Comandante Petit
64007320;PI;Teresina;Real Copagri;Rua Cristal
64007330;PI;Teresina;Primavera;Rua Monsenhor Mateus
64007340;PI;Teresina;Água Mineral;Rua Y
64007350;PI;Teresina;Aeroporto;Rua Gonçalves Lêdo
64007360;PI;Teresina;Real Copagri;Rua Sebastião Barbosa
64007370;PI;Teresina;Água Mineral;Rua Osasco
64007375;PI;Teresina;Água Mineral;Rua José de Fátima Bezerra
64007380;PI;Teresina;Água Mineral;Vila Trindade
64007390;PI;Teresina;Água Mineral;Rua Aminthas Floriano
64007400;PI;Teresina;Água Mineral;Rua José de Freitas
64007410;PI;Teresina;Água Mineral;Rua São Mateus
64007420;PI;Teresina;Água Mineral;Vila Risoleta Neves
64007430;PI;Teresina;Água Mineral;Vila Wall Ferraz II
64007450;PI;Teresina;Água Mineral;Rua Severo Eulálio
64007470;PI;Teresina;Água Mineral;Rua Pascoal Carlos Magno
64007490;PI;Teresina;Água Mineral;Rua São Marcos
64007500;PI;Teresina;Água Mineral;Rua Lucrécio Avelino
64007520;PI;Teresina;Água Mineral;Rua Félix Aires
64007550;PI;Teresina;Água Mineral;Rua João Francisco Ferry
64007560;PI;Teresina;Água Mineral;Rua José Milton Area Leão
64007590;PI;Teresina;Real Copagri;Rua da Palma
64007595;PI;Teresina;Real Copagri;Rua Jonas F. S. Lima
64007600;PI;Teresina;Aeroporto;Rua Batalha
64007610;PI;Teresina;Real Copagri;Rua Jonas Fernandes
64007615;PI;Teresina;Real Copagri;Residencial Socorro Monte
64007620;PI;Teresina;Real Copagri;Rua Babaçu
64007625;PI;Teresina;Real Copagri;Rua Valquíria Ferraz Sousa
64007630;PI;Teresina;Real Copagri;Rua Bariri
64007635;PI;Teresina;Real Copagri;Rua Nazir Rêgo dos Santos
64007640;PI;Teresina;Real Copagri;Rua Irmã Cândida
64007643;PI;Teresina;Real Copagri;Rua Olintho Leite
64007645;PI;Teresina;Real Copagri;Rua Batalha
64007648;PI;Teresina;Real Copagri;Rua Gonçalves Lêdo
64007650;PI;Teresina;Água Mineral;Rua Motorista Genésio Carvalho
64007660;PI;Teresina;Real Copagri;Rua Justino Rufino
64007675;PI;Teresina;Memorare;Rua Jonas Fernando Sepúlveda Lima
64007685;PI;Teresina;Itaperu;Rua Sotero Vaz da Silveira
64007800;PI;Teresina;Itaperu;Conjunto Itaperu
64007803;PI;Teresina;Itaperu;Rua Xingú
64007805;PI;Teresina;Itaperu;Rua Dezenove de Novembro
64007810;PI;Teresina;Itaperu;Rua Governador Raimundo Artur de Vasconcelos
64007813;PI;Teresina;Itaperu;Rua Primeiro de Maio
64007815;PI;Teresina;Itaperu;Rua Desembargador Vicente Ribeiro Gonçalves
64007818;PI;Teresina;Itaperu;Rua Vereador Edson Pires
64007820;PI;Teresina;Itaperu;Rua Nogueira Filho
64007823;PI;Teresina;Itaperu;Avenida Centenário
64007825;PI;Teresina;Itaperu;Praça da Harmonia
64007828;PI;Teresina;Itaperu;Avenida União
64007830;PI;Teresina;Itaperu;Conjunto Milton Oliveira
64007833;PI;Teresina;Itaperu;Rua Borba Gato
64007835;PI;Teresina;Itaperu;Rua Aquários
64007838;PI;Teresina;Itaperu;Rua José Marques da Rocha
64007840;PI;Teresina;Itaperu;Rua Aries
64007843;PI;Teresina;Itaperu;Rua Bom Jesus
64007845;PI;Teresina;Itaperu;Rua Antonio Seabra
64007848;PI;Teresina;Itaperu;Rua Anildo Soares
64007850;PI;Teresina;Itaperu;Rua Castelo do Piauí
64007852;PI;Teresina;Itaperu;Rua David Cavalcante
64008010;PI;Teresina;Poti Velho;Rua João Isidoro França
64008020;PI;Teresina;Poti Velho;Rua Sapucaia
64008030;PI;Teresina;Poti Velho;Avenida Pescador Raimundo Salvino
64008040;PI;Teresina;Alto Alegre;Rua São Miguel
64008050;PI;Teresina;Poti Velho;Rua Diadema
64008060;PI;Teresina;Alto Alegre;Rua Quartzo
64008070;PI;Teresina;Alto Alegre;Rua Francisco Rodrigues Filho
64008075;PI;Teresina;Alto Alegre;Rua Governador Raimundo Artur de Vasconcelos
64008080;PI;Teresina;Alto Alegre;Rua Orion
64008090;PI;Teresina;Alto Alegre;Rua Alto Longá
64008100;PI;Teresina;Alto Alegre;Rua Altos
64008110;PI;Teresina;Alto Alegre;Rua Amarante
64008130;PI;Teresina;Alto Alegre;Rua São José
64008150;PI;Teresina;Alto Alegre;Rua Antonio Sá
64008160;PI;Teresina;Alto Alegre;Rua Roland Jacob
64008170;PI;Teresina;Alto Alegre;Rua Granito
64008175;PI;Teresina;Alto Alegre;Rua Desembargador Flávio Furtado
64008185;PI;Teresina;Alto Alegre;Rua Projetada - 22
64008190;PI;Teresina;Alto Alegre;Avenida Doutor Antonio Pereira Martins
64008200;PI;Teresina;Memorare;Rua Projetada - 516
64008210;PI;Teresina;Memorare;Rua Alto Longá
64008220;PI;Teresina;Memorare;Rua Altos
64008230;PI;Teresina;Memorare;Rua Irmã Catarina Levrine
64008235;PI;Teresina;Memorare;Conjunto União I
64008240;PI;Teresina;Memorare;Rua Piedade
64008250;PI;Teresina;Memorare;Rua Barras
64008255;PI;Teresina;Memorare;Rua Comerciante Paulo Almeida
64008260;PI;Teresina;Memorare;Rua Miguel Alves
64008270;PI;Teresina;Memorare;Rua Santarém
64008280;PI;Teresina;Buenos Aires;Rua Padre Anchieta
64008290;PI;Teresina;Buenos Aires;Rua Dom Avelar
64008300;PI;Teresina;Buenos Aires;Rua Jerumenha
64008310;PI;Teresina;Buenos Aires;Rua Batalha do Jenipapo
64008312;PI;Teresina;Bom Jesus;Rua Francisco Rodrigues Filho
64008314;PI;Teresina;Bom Jesus;Conjunto Novo Estilo
64008316;PI;Teresina;Bom Jesus;Rua Fotógrafo José Medeiros
64008318;PI;Teresina;Bom Jesus;Rua São Miguel do Tapuio
64008320;PI;Teresina;Bom Jesus;Rua Bertolínia
64008324;PI;Teresina;Bom Jesus;Rua Barras
64008325;PI;Teresina;Bom Jesus;Rua Santarém
64008326;PI;Teresina;Bom Jesus;Rua Irmã Catarina Levrine
64008328;PI;Teresina;Bom Jesus;Rua Miguel Alves
64008330;PI;Teresina;Buenos Aires;Rua Jornalista Eudes Pereira
64008340;PI;Teresina;Buenos Aires;Rua Filipinas
64008350;PI;Teresina;Buenos Aires;Rua Manoel Teodoro
64008360;PI;Teresina;Buenos Aires;Rua Dom Miguel Câmara
64008362;PI;Teresina;Bom Jesus;Rua Jerumenha
64008364;PI;Teresina;Bom Jesus;Rua Engenheiro Alves Noronha
64008366;PI;Teresina;Bom Jesus;Rua Fracisco Filho
64008368;PI;Teresina;Bom Jesus;Rua Embrapa
64008370;PI;Teresina;Bom Jesus;Rua Benedito José Filho
64008372;PI;Teresina;Bom Jesus;Rua Professor Adolfo Santana
64008374;PI;Teresina;Bom Jesus;Rua Mário Avelino
64008376;PI;Teresina;Bom Jesus;Rua Frei Geraldo Martins
64008377;PI;Teresina;Bom Jesus;Rua Manoel Carlos de Oliveira
64008378;PI;Teresina;Bom Jesus;Rua Projetada
64008379;PI;Teresina;Bom Jesus;Rua Bernardo Silva Filho
64008380;PI;Teresina;Buenos Aires;Rua Paulo de Tarso
64008390;PI;Teresina;Buenos Aires;Rua Pedreira
64008400;PI;Teresina;Buenos Aires;Rua Engenheiro Alves Noronha
64008410;PI;Teresina;Buenos Aires;Rua Robert Carvalho
64008420;PI;Teresina;Buenos Aires;Rua Topógrafo Solimar Avelino
64008430;PI;Teresina;Buenos Aires;Rua Araguacema
64008450;PI;Teresina;Buenos Aires;Rua Professor Edgar Tito
64008470;PI;Teresina;Buenos Aires;Rua Professor Luís Sabino
64008500;PI;Teresina;Buenos Aires;Rua Professor Júlio Fontenele
64008520;PI;Teresina;Buenos Aires;Rua Professor Oscar Clark
64008540;PI;Teresina;Buenos Aires;Rua Castelo do Piauí
64008550;PI;Teresina;Buenos Aires;Rua Álvaro Oliveira Lima
64008570;PI;Teresina;Buenos Aires;Rua Professor Edson Cunha
64008600;PI;Teresina;Buenos Aires;Rua Radialista Jackson Moreira
64008620;PI;Teresina;Buenos Aires;Rua Professor Cazuza Avelino
64008670;PI;Teresina;Buenos Aires;Praça Buenos Aires
64008760;PI;Teresina;Mafrense;Rua Emílio Rodrigues da Cunha
64008770;PI;Teresina;Embrapa;Rua Emanuel Learth
64008780;PI;Teresina;Embrapa;Avenida Duque de Caxias
64008790;PI;Teresina;Embrapa;Rua Projetada
64009030;PI;Teresina;Memorare;Rua Projetada
64009035;PI;Teresina;Memorare;Rua Benedito Reis
64009040;PI;Teresina;Memorare;Rua Castro Alves
64009045;PI;Teresina;Memorare;Rua Luis Valadares
64009050;PI;Teresina;Memorare;Rua Borba Gato
64009060;PI;Teresina;Memorare;Rua Aquarius
64009070;PI;Teresina;Memorare;Rua Professor Celestino Filho
64009075;PI;Teresina;Memorare;Rua Álvaro Oliveira Lima
64009080;PI;Teresina;Memorare;Rua Áries
64009090;PI;Teresina;Memorare;Rua Santa Catarina de Senna
64009095;PI;Teresina;Memorare;Rua Penélope
64009100;PI;Teresina;Memorare;Rua José Marques da Rocha
