CEP;UF;CIDADE;BAIRRO;LOGRADOURO
79006050;MS;Campo Grande;Vila Taquarussu;Rua Juruena
79006060;MS;Campo Grande;Vila Taquarussu;Rua Caiapós
79006070;MS;Campo Grande;Vila Taquarussu;Rua da Abolição
79006130;MS;Campo Grande;Vila Taquarussu;Rua Dracena
79006140;MS;Campo Grande;Vila Taquarussu;Rua Madre de Deus
79006150;MS;Campo Grande;Vila Taquarussu;Rua São Gabriel
79006160;MS;Campo Grande;Vila Taquarussu;Rua Congonhas
79006170;MS;Campo Grande;Vila Taquarussu;Rua Chico Faustino
79006180;MS;Campo Grande;Vila Taquarussu;Rua Tenente Antônio João de Figueiredo
79006190;MS;Campo Grande;Vila Taquarussu;Rua Melanias Barbosa
79006200;MS;Campo Grande;Vila Taquarussu;Rua Poá
79006210;MS;Campo Grande;Guanandi;Praça São Marcos
79006220;MS;Campo Grande;Vila Taquarussu;Rua Xavier de Toledo
79006230;MS;Campo Grande;Vila Taquarussu;Rua São Roque
79006240;MS;Campo Grande;Jardim Jacy;Rua Suíça
79006250;MS;Campo Grande;Vila Taquarussu;Rua Patriarca
79006251;MS;Campo Grande;Vila Taquarussu;Rua Turiassu
79006260;MS;Campo Grande;Jardim Jacy;Avenida Europa
79006261;MS;Campo Grande;Jardim Jacy;Rua Honduras
79006270;MS;Campo Grande;Jardim Jacy;Rua Bélgica
79006280;MS;Campo Grande;Jardim Jacy;Rua Equador
79006290;MS;Campo Grande;Jardim Jacy;Rua Áustria
79006300;MS;Campo Grande;Jardim Jacy;Rua Estados Unidos
79006310;MS;Campo Grande;Jardim Jacy;Rua Bolívia
79006320;MS;Campo Grande;Jardim Jacy;Avenida Dona Otília Barcelos
79006330;MS;Campo Grande;Jardim Jacy;Rua José Paes de Farias
79006331;MS;Campo Grande;Jardim Jacy;Rua Guatemala
79006340;MS;Campo Grande;Jardim Jacy;Rua Chile
79006350;MS;Campo Grande;Jardim Jacy;Rua Argentina
79006360;MS;Campo Grande;Jardim Jacy;Rua Piratini
79006370;MS;Campo Grande;Jardim Jacy;Rua Itália
79006380;MS;Campo Grande;Vila Bandeirante;Rua Santa Helena
79006390;MS;Campo Grande;Guanandi;Rua Chuí
79006400;MS;Campo Grande;Guanandi;Rua Guaíba
79006410;MS;Campo Grande;Jardim Jacy;Rua Nova Bandeirantes
79006420;MS;Campo Grande;Vila Bandeirante;Avenida Joaquim Dornelas
79006430;MS;Campo Grande;Vila Bandeirante;Rua Ciríaco Maymone
79006440;MS;Campo Grande;Vila Bandeirante;Rua Vicente Solari
79006450;MS;Campo Grande;Vila Bandeirante;Rua Salim Maluf
79006460;MS;Campo Grande;Vila Bandeirante;Rua Doutor Mário Quintanilha
79006470;MS;Campo Grande;Vila Bandeirante;Rua Doutor Sebastião José Machado
79006480;MS;Campo Grande;Vila Bandeirante;Rua Aduie Rezek
79006490;MS;Campo Grande;Vila Bandeirante;Rua Hermenegildo Pereira
79006500;MS;Campo Grande;Vila Bandeirante;Rua Manoel Cavalcante Proença
79006510;MS;Campo Grande;Vila Bandeirante;Rua Jamil Nachif
79006520;MS;Campo Grande;Vila Bandeirante;Rua Gabriel Cubel
79006530;MS;Campo Grande;Vila Bandeirante;Rua Razuk Jorge
79006540;MS;Campo Grande;Vila Bandeirante;Rua Argemiro Fialho
79006541;MS;Campo Grande;Vila Bandeirante;Rua Guia Lopes
79006550;MS;Campo Grande;Vila Bandeirante;Rua da Saudade
79006560;MS;Campo Grande;Vila Bandeirante;Rua Brilhante
79006561;MS;Campo Grande;Vila Bandeirante;Travessa Lotus
79006570;MS;Campo Grande;Vila Bandeirante;Rua Alexandre Fleming
79006580;MS;Campo Grande;Jardim Jacy;Rua Espanha
79006590;MS;Campo Grande;Jardim Jacy;Rua Engenheiro Alirio de Matos
79006600;MS;Campo Grande;Vila Taquarussu;Rua Brigadeiro Tobias
79006610;MS;Campo Grande;Vila Taquarussu;Rua Brigadeiro Machado
79006620;MS;Campo Grande;Jardim Jacy;Rua Guassu
79006630;MS;Campo Grande;Vila Taquarussu;Rua Engenheiro Roberto Mange
79006640;MS;Campo Grande;Jardim Jacy;Avenida Laudelino Barcelos
79006650;MS;Campo Grande;Jardim Jacy;Rua Noruega
79006660;MS;Campo Grande;Jardim Jacy;Rua Ipora
79006661;MS;Campo Grande;Vila Taquarussu;Rua Jaciro de Souza e Silva
79006670;MS;Campo Grande;Vila Taquarussu;Rua Orpheu Bais
79006680;MS;Campo Grande;Vila Taquarussu;Rua General Reveilleau
79006690;MS;Campo Grande;Cohafama;Rua Borax
79006700;MS;Campo Grande;Cohafama;Rua Canoas do Sul
79006710;MS;Campo Grande;Vila Taquarussu;Rua Diadema
79006720;MS;Campo Grande;Cohafama;Rua Oriente
79006730;MS;Campo Grande;Vila Taquarussu;Rua Dois de Março
79006731;MS;Campo Grande;Cohafama;Rua Padre Félix Naglis
79006740;MS;Campo Grande;Vila Bandeirante;Rua Campinas
79006741;MS;Campo Grande;Vila Bandeirante;Avenida Constantino
79006750;MS;Campo Grande;Vila Bandeirante;Rua Pagé
79006751;MS;Campo Grande;Vila Bandeirante;Rua Wellington
79006752;MS;Campo Grande;Vila Bandeirante;Rua José Lacava
79006760;MS;Campo Grande;Jardim Jacy;Rua Apolo
79006761;MS;Campo Grande;Jardim Jacy;Rua Albânia
79006770;MS;Campo Grande;Jardim Jacy;Rua Lins
79006780;MS;Campo Grande;Cohafama;Rua Botucatu
79006790;MS;Campo Grande;Guanandi;Rua Jataí
79006800;MS;Campo Grande;Vila Taquarussu;Travessa Jaú
79006810;MS;Campo Grande;Jardim Jacy;Rua Paraguai
79006820;MS;Campo Grande;Jardim Jacy;Avenida Presidente Ernesto Geisel
79006821;MS;Campo Grande;Jardim Nhanhá;Avenida Presidente Ernesto Geisel
79006830;MS;Campo Grande;Vila Bandeirante;Avenida Roseira
79006840;MS;Campo Grande;Vila Bandeirante;Avenida Marechal Floriano
79006841;MS;Campo Grande;Vila Bandeirante;Travessa Ômega
79006842;MS;Campo Grande;Vila Bandeirante;Travessa Felicidade
79006843;MS;Campo Grande;Vila Bandeirante;Travessa Bondade
79008000;MS;Campo Grande;Amambaí;Rua Marechal Rondon
79008001;MS;Campo Grande;Amambaí;Rua Marechal Rondon
79008002;MS;Campo Grande;Amambaí;Avenida Duque de Caxias
79008003;MS;Campo Grande;Amambaí;Praça Newton Cavalcante
79008010;MS;Campo Grande;Amambaí;Rua Amando de Oliveira
79008020;MS;Campo Grande;Amambaí;Rua Alexandre Farah
79008030;MS;Campo Grande;Amambaí;Rua Visconde de Taunay
79008040;MS;Campo Grande;Amambaí;Rua Terenos
79008050;MS;Campo Grande;Amambaí;Avenida João Rosa Pires
79008051;MS;Campo Grande;Amambaí;Travessa SESI
79008060;MS;Campo Grande;Amambaí;Rua Barão do Rio Branco
79008070;MS;Campo Grande;Amambaí;Rua Dom Aquino
79008080;MS;Campo Grande;Amambaí;Rua Perseverança
79008090;MS;Campo Grande;Amambaí;Travessa Dom Bosco
79008100;MS;Campo Grande;Amambaí;Rua dos Pinheiros
79008110;MS;Campo Grande;Cabreúva;Travessa Gama
79008120;MS;Campo Grande;Cabreúva;Rua Gonçalves Ledo
79008130;MS;Campo Grande;Cabreúva;Rua Clemente Pereira
79008140;MS;Campo Grande;Cabreúva;Rua Caruso
79008150;MS;Campo Grande;Cabreúva;Rua Agnaldo Trouy
79008160;MS;Campo Grande;Cabreúva;Rua Jacarandá
79008170;MS;Campo Grande;Cabreúva;Rua Cedro
79008180;MS;Campo Grande;Cabreúva;Rua Aroeira
79008190;MS;Campo Grande;Cabreúva;Rua Marfim
79008200;MS;Campo Grande;Cabreúva;Rua Caviuna
79008210;MS;Campo Grande;Cabreúva;Rua Jequitibá
79008220;MS;Campo Grande;Cabreúva;Rua Eça de Queiroz
79008221;MS;Campo Grande;Cabreúva;Travessa Eça de Queiroz
79008230;MS;Campo Grande;Cabreúva;Rua Curucu
79008240;MS;Campo Grande;Cabreúva;Rua Lomas Velentina
79008250;MS;Campo Grande;Cabreúva;Rua Tuiuti
79008260;MS;Campo Grande;Cabreúva;Rua Curupaiti
79008270;MS;Campo Grande;Amambaí;Rua Camapuã
79008280;MS;Campo Grande;Amambaí;Rua Sargento Cecílio Yule
79008281;MS;Campo Grande;Amambaí;Praça Cuiabá
79008282;MS;Campo Grande;Amambaí;Praça das Araras
79008290;MS;Campo Grande;Amambaí;Rua Bodoquena
79008300;MS;Campo Grande;Amambaí;Rua Almirante Barroso
79008310;MS;Campo Grande;Amambaí;Rua General Osório
79008311;MS;Campo Grande;Amambaí;Praça Costa Marques
79008320;MS;Campo Grande;Amambaí;Rua Saldanha Marinho
79008330;MS;Campo Grande;Amambaí;Rua Alan Kardec
79008340;MS;Campo Grande;Amambaí;Rua Joaquim Nabuco
79008350;MS;Campo Grande;Amambaí;Rua Antônio Norberto de Almeida
79008360;MS;Campo Grande;Amambaí;Rua Vasconcelos Fernandes
79008361;MS;Campo Grande;Centro;Travessa Lázaro Gonçalves Martins
79008370;MS;Campo Grande;Amambaí;Rua Doutor Arlindo de Andrade
79008380;MS;Campo Grande;Cabreúva;Travessa Eugênio Silva
79008390;MS;Campo Grande;Cabreúva;Rua Onze de Outubro
79008400;MS;Campo Grande;Cabreúva;Rua André Furtado
79008410;MS;Campo Grande;Amambaí;Avenida Presidente Ernesto Geisel
79008411;MS;Campo Grande;Centro;Avenida Presidente Ernesto Geisel
79008420;MS;Campo Grande;Cabreúva;Rua dos Ferroviários
79008430;MS;Campo Grande;Cabreúva;Rua Laguna
79008440;MS;Campo Grande;Cabreúva;Rua Angico
79008450;MS;Campo Grande;Cabreúva;Rua Antônio Maria Coelho
79008451;MS;Campo Grande;Cabreúva;Rua Antônio Maria Coelho
79008452;MS;Campo Grande;Centro;Rua Alpha
79008453;MS;Campo Grande;Centro;Rua Beta
79008460;MS;Campo Grande;Cabreúva;Rua General Sampaio
79008470;MS;Campo Grande;Cabreúva;Rua Assis Chateaubriand
79008480;MS;Campo Grande;Cabreúva;Rua Riachuelo
79008490;MS;Campo Grande;Cabreúva;Rua Ana América
79008500;MS;Campo Grande;Vila Planalto;Rua Dom Pedro I
79008510;MS;Campo Grande;Cabreúva;Rua João Azuaga
79008520;MS;Campo Grande;Cabreúva;Avenida Noroeste
79008530;MS;Campo Grande;Cabreúva;Rua Feliciana Carolina
79008550;MS;Campo Grande;Cabreúva;Rua José Barbosa
79008560;MS;Campo Grande;Cabreúva;Rua Santos Dumont
79008561;MS;Campo Grande;Cabreúva;Rua Faveiro
79008570;MS;Campo Grande;Amambaí;Rua Doutor Nicolau Fragelli
79008800;MS;Campo Grande;Cabreúva;Rua Quatorze de Junho
79009010;MS;Campo Grande;Vila Planalto;Rua José Bonifácio
79009020;MS;Campo Grande;Vila Planalto;Rua Júpiter
79009025;MS;Campo Grande;Vila Planalto;Praça Sumaré
79009030;MS;Campo Grande;Vila Planalto;Rua Vicente Pinzon
79009040;MS;Campo Grande;Vila Planalto;Rua Francisco Serra
79009050;MS;Campo Grande;Vila Planalto;Rua Suécia
79009060;MS;Campo Grande;Vila Planalto;Avenida América
79009070;MS;Campo Grande;Vila Planalto;Rua Belmonte
79009080;MS;Campo Grande;Vila Planalto;Rua Apulcro Brasil
79009090;MS;Campo Grande;Vila Planalto;Rua Antônio Carlos Martins
79009095;MS;Campo Grande;Vila Planalto;Avenida Júlio de Castilho
79009110;MS;Campo Grande;Vila Planalto;Rua Riachuelo
79009120;MS;Campo Grande;Vila Planalto;Rua Coronel Balduino
79009130;MS;Campo Grande;Vila Planalto;Rua Doutor Bezerra de Menezes
79009140;MS;Campo Grande;Vila Planalto;Rua Juvenal de Almeida
79009150;MS;Campo Grande;Vila Planalto;Rua Moreira Cabral
79009160;MS;Campo Grande;Vila Planalto;Rua Doutor Sílvio de Andrade
79009170;MS;Campo Grande;Vila Planalto;Rua Grécia
79009180;MS;Campo Grande;Vila Planalto;Rua Francisco Alves
79009190;MS;Campo Grande;Vila Planalto;Rua Brunini
79009200;MS;Campo Grande;Vila Planalto;Rua Canavieiras
79009210;MS;Campo Grande;Vila Planalto;Rua Antero Ribeiro
79009220;MS;Campo Grande;Vila Planalto;Rua Porto Seguro
79009230;MS;Campo Grande;São Francisco;Rua Antônio Orro
79009231;MS;Campo Grande;São Francisco;Rua Izidoro Grinfelder
79009240;MS;Campo Grande;São Francisco;Rua Atílio Pandolfo
79009250;MS;Campo Grande;São Francisco;Rua João Erovaldo de Campos
79009260;MS;Campo Grande;São Francisco;Rua Celso Máia
79009270;MS;Campo Grande;São Francisco;Rua Clodoaldo Hugueney Sobrinho
79009271;MS;Campo Grande;São Francisco;Praça Pé de Cedro
79009272;MS;Campo Grande;São Francisco;Praça Samambáias
79009273;MS;Campo Grande;São Francisco;Praça das Túias
79009280;MS;Campo Grande;São Francisco;Rua José Bonito
79009290;MS;Campo Grande;São Francisco;Rua Padre Valentim
79009300;MS;Campo Grande;Vila Planalto;Rua Cândida D' Ávila
79009310;MS;Campo Grande;São Francisco;Rua Jorge David Nasser
79009320;MS;Campo Grande;São Francisco;Rua José Luiz de Carvalho
79009330;MS;Campo Grande;São Francisco;Rua Engenheiro Frontin
79009340;MS;Campo Grande;Vila Planalto;Rua Bartolomeu Dias
79009350;MS;Campo Grande;Vila Planalto;Rua da Esperança
79009360;MS;Campo Grande;Vila Planalto;Rua Ipiranga
79009370;MS;Campo Grande;Vila Planalto;Rua General Câmara
79009380;MS;Campo Grande;Vila Planalto;Rua Antônio Maria Coelho
79009390;MS;Campo Grande;Vila Planalto;Rua Saldanha da Gama
79009400;MS;Campo Grande;Vila Planalto;Rua Bartolomeu de Gusmão
79009410;MS;Campo Grande;Vila Planalto;Rua José Fragelli
79009420;MS;Campo Grande;Vila Planalto;Rua Dom Pedro II
79009430;MS;Campo Grande;Vila Planalto;Rua General Sampaio
79009440;MS;Campo Grande;Cabreúva;Rua Lopes Trovão
79009450;MS;Campo Grande;Vila Planalto;Rua Doutor Cyro Bueno
79009460;MS;Campo Grande;Vila Planalto;Rua Benjamin Constant
79009480;MS;Campo Grande;Vila Planalto;Rua Augusto Severo
79009490;MS;Campo Grande;Vila Planalto;Rua Ana América
79009500;MS;Campo Grande;Cabreúva;Rua Dom Pedro I
79009520;MS;Campo Grande;Vila Planalto;Rua Santos Dumont
79009530;MS;Campo Grande;Vila Planalto;Rua Feliciana Carolina
79009540;MS;Campo Grande;Vila Planalto;Rua Mercúrio
79009550;MS;Campo Grande;Vila Planalto;Rua José Barbosa
79009560;MS;Campo Grande;Vila Planalto;Rua Nigéria
79009570;MS;Campo Grande;Vila Planalto;Rua Monte Pascoal
79009580;MS;Campo Grande;Vila Planalto;Rua Marte
79009590;MS;Campo Grande;Vila Planalto;Rua Vênus
79009600;MS;Campo Grande;Vila Planalto;Rua Netuno
79009610;MS;Campo Grande;Vila Planalto;Rua Danilo Buffa
79009620;MS;Campo Grande;Vila Planalto;Rua Jequié
79009630;MS;Campo Grande;Vila Planalto;Rua Urano
79009635;MS;Campo Grande;Vila Planalto;Rua Audite da Silva Pavão
79009640;MS;Campo Grande;Vila Planalto;Rua Plutão
79009650;MS;Campo Grande;Vila Planalto;Rua Ilhéus
79009660;MS;Campo Grande;Vila Planalto;Rua Jumas
79009670;MS;Campo Grande;Vila Planalto;Rua Landri Sales
79009680;MS;Campo Grande;Vila Planalto;Rua Saturno
79009685;MS;Campo Grande;Vila Planalto;Rua das Passarelas
79009690;MS;Campo Grande;Vila Planalto;Rua Matão
79009700;MS;Campo Grande;São Francisco;Rua Alfenas
79009705;MS;Campo Grande;Vila Planalto;Rua Udinese
79009710;MS;Campo Grande;Vila Planalto;Rua Jaboticabal
79009720;MS;Campo Grande;São Francisco;Rua Leonardo Correa da Silva
79009730;MS;Campo Grande;São Francisco;Rua Severino Marques
79009740;MS;Campo Grande;São Francisco;Rua Germana Ferreira de Jesus
79009750;MS;Campo Grande;São Francisco;Rua Desembargador Guy de Mesquita
79009755;MS;Campo Grande;São Francisco;Praça Ibiscus
79009760;MS;Campo Grande;Amambaí;Avenida Noroeste
79009770;MS;Campo Grande;Vila Planalto;Rua Americana
79009790;MS;Campo Grande;Vila Planalto;Avenida Tamandaré
79009800;MS;Campo Grande;Vila Planalto;Rua Assis Chateaubriand
79009820;MS;Campo Grande;Vila Planalto;Rua João Azuaga
79009830;MS;Campo Grande;Vila Planalto;Rua Antônio Francisco de Almeida
79010000;MS;Campo Grande;Coronel Antonino;Avenida Coronel Antonino
79010001;MS;Campo Grande;Coronel Antonino;Avenida Coronel Antonino
79010010;MS;Campo Grande;Centro;Rua Abrão Júlio Rahe
79010015;MS;Campo Grande;Coronel Antonino;Travessa Guará
79010020;MS;Campo Grande;Centro;Rua das Garças
79010030;MS;Campo Grande;Monte Castelo;Rua Eduardo Santos Pereira
79010040;MS;Campo Grande;Monte Castelo;Rua Pernambuco
79010050;MS;Campo Grande;Monte Castelo;Rua São Paulo
79010060;MS;Campo Grande;Monte Castelo;Rua Amazonas
79010065;MS;Campo Grande;Monte Castelo;Rua Tenente-Coronel Júlio Alfredo Guimarães
79010070;MS;Campo Grande;Monte Castelo;Rua das Paineiras
79010071;MS;Campo Grande;Monte Castelo;Travessa das Paineiras
79010072;MS;Campo Grande;Monte Castelo;Travessa Líbia
79010073;MS;Campo Grande;Monte Castelo;Travessa Saquarema
79010080;MS;Campo Grande;Monte Castelo;Rua Luís Braille
79010090;MS;Campo Grande;Monte Castelo;Rua Júlio Barone
79010100;MS;Campo Grande;Monte Castelo;Rua Desembargador Eurindo Neves
79010110;MS;Campo Grande;Coronel Antonino;Rua Enoch Vieira de Almeida
79010111;MS;Campo Grande;Monte Castelo;Rua Sapoti
79010112;MS;Campo Grande;Monte Castelo;Rua Suez
79010113;MS;Campo Grande;Monte Castelo;Rua José Oliva
79010120;MS;Campo Grande;Monte Castelo;Rua João Pessoa
79010130;MS;Campo Grande;Monte Castelo;Rua Alegrete
79010140;MS;Campo Grande;Monte Castelo;Rua Doutor Dolor Ferreira de Andrade
79010150;MS;Campo Grande;Monte Castelo;Rua Júlio Dittimar
79010160;MS;Campo Grande;Monte Castelo;Rua Jaguarão
79010170;MS;Campo Grande;Monte Castelo;Rua Rachid Neder
79010171;MS;Campo Grande;Monte Castelo;Travessa Artigas
79010172;MS;Campo Grande;Monte Castelo;Travessa Dunas
79010173;MS;Campo Grande;Monte Castelo;Travessa Torres
79010180;MS;Campo Grande;Monte Castelo;Rua Padre João Crippa
79010190;MS;Campo Grande;Monte Castelo;Rua José Antônio Pereira
79010191;MS;Campo Grande;Monte Castelo;Rua Encantado
79010192;MS;Campo Grande;Monte Castelo;Rua Prefeito Deusdeth de Carvalho
79010200;MS;Campo Grande;Monte Castelo;Rua Treze de Junho
79010210;MS;Campo Grande;Monte Castelo;Rua Doutor Arthur Jorge
79010211;MS;Campo Grande;Monte Castelo;Rua José Alberto Pereira
79010220;MS;Campo Grande;Monte Castelo;Rua Vinte e Cinco de Dezembro
79010230;MS;Campo Grande;Monte Castelo;Rua Brasil
79010240;MS;Campo Grande;Monte Castelo;Rua Bahia
79010241;MS;Campo Grande;Monte Castelo;Rua Bahia
79010242;MS;Campo Grande;Centro;Travessa Jupiá
79010250;MS;Campo Grande;Coronel Antonino;Rua Paraíso
79010260;MS;Campo Grande;Coronel Antonino;Rua Doutor Dolor Ferreira de Andrade
79010261;MS;Campo Grande;Coronel Antonino;Travessa Buriti
79010280;MS;Campo Grande;Coronel Antonino;Rua Uruguaiana
79010290;MS;Campo Grande;Coronel Antonino;Rua Caxias do Sul
79010300;MS;Campo Grande;Coronel Antonino;Rua do Livramento
79010310;MS;Campo Grande;Coronel Antonino;Rua do Rosário
79010320;MS;Campo Grande;Coronel Antonino;Rua Riachão
79010330;MS;Campo Grande;Coronel Antonino;Rua Pelotas
79010340;MS;Campo Grande;Coronel Antonino;Rua Coronel Zózimo
79010350;MS;Campo Grande;Monte Castelo;Rua Doutor Eduardo Olímpio Machado
79010351;MS;Campo Grande;Monte Castelo;Travessa Chuí
79010352;MS;Campo Grande;Monte Castelo;Travessa Iraí
79010360;MS;Campo Grande;Monte Castelo;Rua das Missões
79010370;MS;Campo Grande;Monte Castelo;Rua Antonina de Castro Faria
79010380;MS;Campo Grande;Monte Castelo;Rua São Leopoldo
79010381;MS;Campo Grande;Monte Castelo;Travessa Agudos
79010390;MS;Campo Grande;Monte Castelo;Rua Gravataí
79010400;MS;Campo Grande;Monte Castelo;Avenida Monte Castelo
79010410;MS;Campo Grande;Monte Castelo;Rua Pio Rojas
79010411;MS;Campo Grande;Monte Castelo;Travessa Real
79010430;MS;Campo Grande;Monte Castelo;Rua Dona Idalina
79010440;MS;Campo Grande;Monte Castelo;Rua Lacerda
79010450;MS;Campo Grande;Monte Castelo;Rua São Judas Tadeu
79010460;MS;Campo Grande;Monte Castelo;Rua Ingá
79010470;MS;Campo Grande;Monte Castelo;Rua Quatorze de Julho
79010480;MS;Campo Grande;Monte Castelo;Rua Sebastião Taveira
79010490;MS;Campo Grande;São Francisco;Rua Cascudo
79010500;MS;Campo Grande;Monte Castelo;Avenida Mascarenhas de Moraes
79010510;MS;Campo Grande;Monte Castelo;Rua São Sepé
79010520;MS;Campo Grande;Coronel Antonino;Rua Antônio Mena Gonçalves
79010530;MS;Campo Grande;Monte Castelo;Rua Juriti
79010540;MS;Campo Grande;Monte Castelo;Rua Gramado
79010560;MS;Campo Grande;Monte Castelo;Rua Lisboa
79010600;MS;Campo Grande;Coronel Antonino;Avenida Castelo Branco
79010710;MS;Campo Grande;Coronel Antonino;Praça Brasil
79010720;MS;Campo Grande;Monte Castelo;Travessa Capivari
79010760;MS;Campo Grande;Coronel Antonino;Praça General Osório
79010770;MS;Campo Grande;São Francisco;Rua José Joaquim da Silva
79010780;MS;Campo Grande;Monte Castelo;Rua Pedro Celestino
79010800;MS;Campo Grande;Coronel Antonino;Rua Alegrete
79011000;MS;Campo Grande;Coronel Antonino;Avenida Coronel Antonino
79011010;MS;Campo Grande;Monte Castelo;Rua Luiza Ovando
79011020;MS;Campo Grande;Monte Castelo;Rua Canaã
79011030;MS;Campo Grande;Monte Castelo;Rua Castro Faria
79011031;MS;Campo Grande;Monte Castelo;Travessa Alípio Soares Vargas
79011032;MS;Campo Grande;Monte Castelo;Travessa Olegária Lacerda de Souza
79011040;MS;Campo Grande;Monte Castelo;Rua Comendador Oshiro Takemori
79011050;MS;Campo Grande;Monte Castelo;Rua Corumbá
79011060;MS;Campo Grande;Monte Castelo;Rua Doutor Meireles
79011070;MS;Campo Grande;Monte Castelo;Rua Havaí
79011080;MS;Campo Grande;Monte Castelo;Rua Haiti
79011090;MS;Campo Grande;Monte Castelo;Rua Irlanda
79011100;MS;Campo Grande;Monte Castelo;Avenida Júlia Maksoud
79011105;MS;Campo Grande;Monte Castelo;Avenida Norte
79011110;MS;Campo Grande;Monte Castelo;Rua do Sorriso
79011120;MS;Campo Grande;Coronel Antonino;Rua Ainá
79011130;MS;Campo Grande;Monte Castelo;Rua Pistóia
79011140;MS;Campo Grande;Monte Castelo;Rua das Nações Unidas
79011150;MS;Campo Grande;Monte Castelo;Rua Nápolis
79011160;MS;Campo Grande;Monte Castelo;Rua Presidente Dutra
79011170;MS;Campo Grande;Monte Castelo;Rua Rogério Casal Caminha
79011190;MS;Campo Grande;Monte Castelo;Rua Santa Maria
79011200;MS;Campo Grande;Monte Castelo;Rua São José
79011201;MS;Campo Grande;Coronel Antonino;Praça Monumento
79011210;MS;Campo Grande;Monte Castelo;Rua Rio de Janeiro
79011220;MS;Campo Grande;Monte Castelo;Rua Anita Garibaldi
79011230;MS;Campo Grande;Monte Castelo;Rua Carlos Gomes
79011240;MS;Campo Grande;Monte Castelo;Rua Sidrolândia
79011245;MS;Campo Grande;Monte Castelo;Rua Rio Pardo
79011250;MS;Campo Grande;Monte Castelo;Rua Arinos
79011260;MS;Campo Grande;Coronel Antonino;Rua Santa Catarina
79011270;MS;Campo Grande;Monte Castelo;Rua Araguari
79011275;MS;Campo Grande;Monte Castelo;Rua Rochedo
