CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69907864;AC;Rio Branco;Belo Jardim I;Travessa Pimenta Bueno
69907866;AC;Rio Branco;Belo Jardim I;Travessa Manaus
69907868;AC;Rio Branco;Belo Jardim I;Rodovia BR364
69907870;AC;Rio Branco;Belo Jardim I;Rua Algodoeiro
69908000;AC;Rio Branco;Belo Jardim II;Rodovia BR364
69908002;AC;Rio Branco;Belo Jardim II;Rua São Francisco
69908004;AC;Rio Branco;Belo Jardim II;Rua São Mateus
69908006;AC;Rio Branco;Belo Jardim II;Ramal da União
69908008;AC;Rio Branco;Belo Jardim II;Travessa 19 de Setembro
69908010;AC;Rio Branco;Belo Jardim II;Travessa 25 de Dezembro
69908012;AC;Rio Branco;Belo Jardim II;Travessa São Francisco
69908014;AC;Rio Branco;Belo Jardim II;Rua Projetada 561
69908016;AC;Rio Branco;Belo Jardim II;Travessa Plácido de Castro
69908018;AC;Rio Branco;Belo Jardim II;Ramal da Zezé
69908020;AC;Rio Branco;Belo Jardim II;Rua 1º de Maio
69908022;AC;Rio Branco;Belo Jardim II;Ramal da Zezé
69908024;AC;Rio Branco;Belo Jardim II;Rua Tancredo Neves
69908026;AC;Rio Branco;Belo Jardim II;Rua Rio Bonito
69908028;AC;Rio Branco;Belo Jardim II;Rua 11 de Fevereiro
69908030;AC;Rio Branco;Belo Jardim II;Rua Eldorado
69908032;AC;Rio Branco;Belo Jardim II;Rua Ayrton Senna
69908034;AC;Rio Branco;Belo Jardim II;Travessa 1
69908036;AC;Rio Branco;Belo Jardim II;Travessa Valdomiro
69908038;AC;Rio Branco;Belo Jardim II;Rua 7 de Setembro
69908040;AC;Rio Branco;Belo Jardim II;Rua Guarulhos
69908042;AC;Rio Branco;Belo Jardim II;Rua 25 de Dezembro
69908044;AC;Rio Branco;Belo Jardim II;Rua Hadácio Pereira Costa
69908046;AC;Rio Branco;Belo Jardim II;Travessa Céu Azul
69908048;AC;Rio Branco;Belo Jardim II;Rua da Paz
69908050;AC;Rio Branco;Belo Jardim II;Rua Projetada 302
69908052;AC;Rio Branco;Belo Jardim II;Travessa São José
69908054;AC;Rio Branco;Belo Jardim II;Travessa das Hortas
69908056;AC;Rio Branco;Belo Jardim II;Rua Almeida Barbosa
69908058;AC;Rio Branco;Belo Jardim II;Rua Edmundo Pinto
69908060;AC;Rio Branco;Belo Jardim II;Rua 13 de Maio
69908062;AC;Rio Branco;Belo Jardim II;Rua Projetada 287
69908064;AC;Rio Branco;Belo Jardim II;Rua Tiradentes
69908066;AC;Rio Branco;Belo Jardim II;Travessa do Lago
69908068;AC;Rio Branco;Belo Jardim II;Beco do Lago
69908070;AC;Rio Branco;Belo Jardim II;Beco Cristo Rei
69908072;AC;Rio Branco;Belo Jardim II;Rua Recanto das Flores
69908074;AC;Rio Branco;Belo Jardim II;Travessa São Luiz
69908076;AC;Rio Branco;Belo Jardim II;Rua das Palmeiras
69908078;AC;Rio Branco;Belo Jardim II;Rua da Paz
69908080;AC;Rio Branco;Belo Jardim II;Rodovia BR364
69908082;AC;Rio Branco;Belo Jardim II;Rua Santana
69908084;AC;Rio Branco;Belo Jardim II;Rua Corinthians
69908086;AC;Rio Branco;Belo Jardim II;Travessa do Corinthians
69908640;AC;Rio Branco;Loteamento Santa Helena;Rodovia AC40
69908642;AC;Rio Branco;Loteamento Santa Helena;Rodovia AC40
69908644;AC;Rio Branco;Loteamento Santa Helena;Rua Projetada 576
69908646;AC;Rio Branco;Loteamento Santa Helena;Travessa do Levitas
69908648;AC;Rio Branco;Loteamento Santa Helena;Rua do Levitas
69908650;AC;Rio Branco;Loteamento Santa Helena;Travessa Santa Luzia
69908652;AC;Rio Branco;Loteamento Santa Helena;Rua Gideões
69908654;AC;Rio Branco;Loteamento Santa Helena;Travessa da Alegria
69908656;AC;Rio Branco;Loteamento Santa Helena;Travessa Nossa Senhora de Fátima
69908658;AC;Rio Branco;Loteamento Santa Helena;Beco Liberdade
69908660;AC;Rio Branco;Loteamento Santa Helena;Travessa da Amizade
69908662;AC;Rio Branco;Loteamento Santa Helena;Travessa Monte Sinai
69908664;AC;Rio Branco;Loteamento Santa Helena;Travessa Posto de Saúde
69908666;AC;Rio Branco;Loteamento Santa Helena;Travessa Osvaldo
69908668;AC;Rio Branco;Loteamento Santa Helena;Travessa Benjamim
69908670;AC;Rio Branco;Loteamento Santa Helena;Travessa Campo do Jordão
69908672;AC;Rio Branco;Loteamento Santa Helena;Travessa Nova Aliança
69908674;AC;Rio Branco;Loteamento Santa Helena;Travessa Santa Helena
69908676;AC;Rio Branco;Loteamento Santa Helena;Travessa da Hosana
69908678;AC;Rio Branco;Loteamento Santa Helena;Travessa Jardim do Éden
69908680;AC;Rio Branco;Loteamento Santa Helena;Travessa Eródis
69908682;AC;Rio Branco;Loteamento Santa Helena;Rua Jerusalém
69908684;AC;Rio Branco;Loteamento Santa Helena;Travessa São José
69908686;AC;Rio Branco;Loteamento Santa Helena;Travessa Galdino
69908688;AC;Rio Branco;Loteamento Santa Helena;Travessa Monte das Oliveiras
69908690;AC;Rio Branco;Loteamento Santa Helena;Rua Rosa de Saron
69908692;AC;Rio Branco;Loteamento Santa Helena;Travessa Canaã
69908694;AC;Rio Branco;Loteamento Santa Helena;Travessa El Shaday
69908730;AC;Rio Branco;Loteamento Santa Helena;Rua Projetada 001
69908732;AC;Rio Branco;Loteamento Santa Helena;Rodovia AC40
69908734;AC;Rio Branco;Loteamento Santa Helena;Rua Gabriel
69908736;AC;Rio Branco;Loteamento Santa Helena;Rua Zaqueu
69908738;AC;Rio Branco;Loteamento Santa Helena;Rua Paralela 2
69908740;AC;Rio Branco;Loteamento Santa Helena;Rua A
69908742;AC;Rio Branco;Loteamento Santa Helena;Rua Paralela 1
69908744;AC;Rio Branco;Loteamento Santa Helena;Rua B
69908746;AC;Rio Branco;Loteamento Santa Helena;Rua C
69908748;AC;Rio Branco;Loteamento Santa Helena;Rua D
69908750;AC;Rio Branco;Loteamento Santa Helena;Rua E
69908752;AC;Rio Branco;Loteamento Santa Helena;Rua F
69908754;AC;Rio Branco;Loteamento Santa Helena;Rua G
69908756;AC;Rio Branco;Loteamento Santa Helena;Rua H
69908758;AC;Rio Branco;Loteamento Santa Helena;Rua I
69908760;AC;Rio Branco;Loteamento Santa Helena;Avenida Principal
69908762;AC;Rio Branco;Loteamento Santa Helena;Rua J
69908764;AC;Rio Branco;Loteamento Santa Helena;Rua Francisco Correia da Silva
69908766;AC;Rio Branco;Loteamento Santa Helena;Rua Gabriel
69908768;AC;Rio Branco;Loteamento Santa Helena;Rodovia BR364
69908820;AC;Rio Branco;Loteamento Santo Afonso;Rodovia BR364
69908822;AC;Rio Branco;Loteamento Santo Afonso;Rua Cleomar Medeiros de Moraes
69908824;AC;Rio Branco;Loteamento Santo Afonso;Rua Luiz Pires
69908826;AC;Rio Branco;Loteamento Santo Afonso;Rua Tavares do Couto
69908828;AC;Rio Branco;Loteamento Santo Afonso;Rua Tavares do Couto
69908830;AC;Rio Branco;Loteamento Santo Afonso;Rua Gilberto Correia Lima
69908832;AC;Rio Branco;Loteamento Santo Afonso;Rua José Marcos Leite
69908834;AC;Rio Branco;Loteamento Santo Afonso;Rua Mamed Bitar
69908836;AC;Rio Branco;Loteamento Santo Afonso;Rua Roque Garcia
69908838;AC;Rio Branco;Loteamento Santo Afonso;Rua Ciro Facundo de Almeida
69908840;AC;Rio Branco;Loteamento Santo Afonso;Rua Angélica Correia Vasconcelos
69908842;AC;Rio Branco;Loteamento Santo Afonso;Rua Eleonora de Moraes
69908844;AC;Rio Branco;Loteamento Santo Afonso;Rua Elizabete Medeiro de Moraes
69908846;AC;Rio Branco;Loteamento Santo Afonso;Rua Evaldo Abreu Curity
69908848;AC;Rio Branco;Loteamento Santo Afonso;Rua Nelson Brungroty
69908850;AC;Rio Branco;Loteamento Santo Afonso;Rua Raimunda Pereira Lima
69908852;AC;Rio Branco;Loteamento Santo Afonso;Rua Nonato Correia Lima
69908854;AC;Rio Branco;Loteamento Santo Afonso;Rua Inês Medeiro de Moraes
69908856;AC;Rio Branco;Loteamento Santo Afonso;Rua Antonio Pinheiro de Moraes
69908858;AC;Rio Branco;Loteamento Santo Afonso;Rua Socorro Medeiros de Moraes
69908860;AC;Rio Branco;Loteamento Santo Afonso;Rua Raimundo Pinheiro
69908862;AC;Rio Branco;Loteamento Santo Afonso;Rua Geraldo Pinheiro
69908864;AC;Rio Branco;Loteamento Santo Afonso;Rua Veríssimo Costa Neto
69908866;AC;Rio Branco;Loteamento Santo Afonso;Rua Alegria Abdalla Isper
69908868;AC;Rio Branco;Loteamento Santo Afonso;Rua Arivaldo Juvenil do Vale
69908870;AC;Rio Branco;Loteamento Santo Afonso;Rua Projetada 644
69908872;AC;Rio Branco;Loteamento Santo Afonso;Rua Humberto Vasconcelos Oliveira
69908874;AC;Rio Branco;Loteamento Santo Afonso;Rua Neide Medeiros de Moraes
69908876;AC;Rio Branco;Loteamento Santo Afonso;Rua Deovani Araújo de Moraes
69908878;AC;Rio Branco;Loteamento Santo Afonso;Rua Ítalo Santos da Silva
69908880;AC;Rio Branco;Loteamento Santo Afonso;Rua Noé Pereira
69908882;AC;Rio Branco;Loteamento Santo Afonso;Rua Salim Farhat
69908884;AC;Rio Branco;Loteamento Santo Afonso;Rua Projetada 653
69908886;AC;Rio Branco;Loteamento Santo Afonso;Rua Antonio Ribeiro
69908888;AC;Rio Branco;Loteamento Santo Afonso;Rua Antonio Ribeiro
69908890;AC;Rio Branco;Loteamento Santo Afonso;Avenida Francisco Ribeiro
69908892;AC;Rio Branco;Loteamento Santo Afonso;Avenida Francisco Ribeiro
69908894;AC;Rio Branco;Loteamento Santo Afonso;Rua Adalcides Teixeira
69908896;AC;Rio Branco;Loteamento Santo Afonso;Rua Adalcides Teixeira
69908898;AC;Rio Branco;Loteamento Santo Afonso;Rodovia BR364
69909000;AC;Rio Branco;Residencial Rosa Linda;Rodovia BR364
69909002;AC;Rio Branco;Residencial Rosa Linda;Rua dos Moabitas
69909004;AC;Rio Branco;Residencial Rosa Linda;Rua Raiz de Davi
69909006;AC;Rio Branco;Residencial Rosa Linda;Rua Monte Sião
69909008;AC;Rio Branco;Residencial Rosa Linda;Rua Araçagi
69909010;AC;Rio Branco;Residencial Rosa Linda;Rua Avelino Alencar
69909012;AC;Rio Branco;Residencial Rosa Linda;Rua Antônio Francisco
69909014;AC;Rio Branco;Residencial Rosa Linda;Rua Paquetá
69909016;AC;Rio Branco;Residencial Rosa Linda;Rua José Alencar
69909018;AC;Rio Branco;Residencial Rosa Linda;Rua Samambaia
69909020;AC;Rio Branco;Residencial Rosa Linda;Rua Santa Tereza
69909022;AC;Rio Branco;Residencial Rosa Linda;Rua Santa Gilberto Correia
69909024;AC;Rio Branco;Residencial Rosa Linda;Rua Acre
69909026;AC;Rio Branco;Residencial Rosa Linda;Rua Pantanal
69909028;AC;Rio Branco;Residencial Rosa Linda;Rua João Vieira
69909030;AC;Rio Branco;Residencial Rosa Linda;Rua Raimundo Targino
69909032;AC;Rio Branco;Residencial Rosa Linda;Rua Colinas
69909034;AC;Rio Branco;Residencial Rosa Linda;Rua Raimundo Correia
69909036;AC;Rio Branco;Residencial Rosa Linda;Rua dos Marajás
69909038;AC;Rio Branco;Residencial Rosa Linda;Rua Principal II
69909040;AC;Rio Branco;Residencial Rosa Linda;Rodovia BR364
69909640;AC;Rio Branco;Vila da Amizade;Rodovia AC40
69909642;AC;Rio Branco;Vila da Amizade;Rua da Amizade
69909644;AC;Rio Branco;Vila da Amizade;Rua Hermínio de Melo
69909646;AC;Rio Branco;Vila da Amizade;Rua Lázaro Teixeira dos Santos
69909648;AC;Rio Branco;Vila da Amizade;Rua Guilherme Rodrigues Magalhães
69909650;AC;Rio Branco;Vila da Amizade;Rua Maria Luciola da Silva
69909652;AC;Rio Branco;Vila da Amizade;Rua Abacabeira
69909654;AC;Rio Branco;Vila da Amizade;Travessa Jutaí
69909656;AC;Rio Branco;Vila da Amizade;Rua Mariana
69909658;AC;Rio Branco;Vila da Amizade;Rua Mariana
69909660;AC;Rio Branco;Vila da Amizade;Travessa Neusa Vidal
69909662;AC;Rio Branco;Vila da Amizade;Travessa das Mangueiras
69909664;AC;Rio Branco;Vila da Amizade;Rua Hermínio de Melo
69909666;AC;Rio Branco;Vila da Amizade;Travessa José Barbosa
69909730;AC;Rio Branco;Vila Acre;Rodovia AC40
69909732;AC;Rio Branco;Vila Acre;Travessa Paraíso
69909734;AC;Rio Branco;Vila Acre;Rua Seringueira
69909736;AC;Rio Branco;Vila Acre;Travessa Seringueira
69909738;AC;Rio Branco;Vila Acre;Rua Assis Brasil
69909740;AC;Rio Branco;Vila Acre;Rua Afonso Pena
69909742;AC;Rio Branco;Vila Acre;Travessa Assis Brasil
69909744;AC;Rio Branco;Vila Acre;Ramal Bom Jesus
69909746;AC;Rio Branco;Vila Acre;Travessa Castro Alves
69909748;AC;Rio Branco;Vila Acre;Rua Olavo Bilac
69909750;AC;Rio Branco;Vila Acre;Rua Jorge Amado
69909752;AC;Rio Branco;Vila Acre;Rua Zélia Gattai
69909754;AC;Rio Branco;Vila Acre;Rua Austragésimo de Andrade
69909756;AC;Rio Branco;Vila Acre;Rua Machado de Assis
69909758;AC;Rio Branco;Vila Acre;Rua Luiz Fernando Veríssimo
69909760;AC;Rio Branco;Vila Acre;Rua Fernando Sabino
69909762;AC;Rio Branco;Vila Acre;Rua Luiz Fernando Veríssimo
69909764;AC;Rio Branco;Vila Acre;Beco da Alegria
69909766;AC;Rio Branco;Vila Acre;Travessa Boa Vontade
69909768;AC;Rio Branco;Vila Acre;Travessa Vila Lobos
69909770;AC;Rio Branco;Vila Acre;Rua Zilma Lima de Albuquerque
69909772;AC;Rio Branco;Vila Acre;Rua Adão Galo
69909774;AC;Rio Branco;Vila Acre;Rua Renascimento
69909776;AC;Rio Branco;Vila Acre;Rua Argemiro da Silva Cardoso
69909778;AC;Rio Branco;Vila Acre;Rua Antônio Júlio
69909780;AC;Rio Branco;Vila Acre;Rua José Ferraz
69909782;AC;Rio Branco;Vila Acre;Rua Francisco Ferreira do Nascimento
69909784;AC;Rio Branco;Vila Acre;Rua Manoel Lima
69909786;AC;Rio Branco;Vila Acre;Rua Renascimento
69909788;AC;Rio Branco;Vila Acre;Rodovia AC40
69909790;AC;Rio Branco;Vila Acre;Ramal Bom Futuro
69909792;AC;Rio Branco;Vila Acre;Travessa do Redentor
69909794;AC;Rio Branco;Vila Acre;Ramal Bom Futuro
69909796;AC;Rio Branco;Vila Acre;Beco Bom Futuro
69909798;AC;Rio Branco;Vila Acre;Travessa Boa Esperança
69909800;AC;Rio Branco;Vila Acre;Ramal da Escola
69909802;AC;Rio Branco;Vila Acre;Ramal Raimundo Saldanha
69909804;AC;Rio Branco;Vila Acre;Rodovia AC40
69909806;AC;Rio Branco;Vila Acre;Rodovia AC40
69909808;AC;Rio Branco;Vila Acre;Rua Hidelfonso Cordeiro
69909810;AC;Rio Branco;Vila Acre;Travessa Heitor
69909812;AC;Rio Branco;Vila Acre;Rua Edmundo Pinto
69909814;AC;Rio Branco;Vila Acre;Rua Virgílio Viana
69909816;AC;Rio Branco;Vila Acre;Rua Major Mendonça Lima
69909818;AC;Rio Branco;Vila Acre;Rua Atalaias
69909820;AC;Rio Branco;Vila Acre;Travessa Buriti
69911000;AC;Rio Branco;Volta Seca;Travessa Gabino Besouro
69911003;AC;Rio Branco;Volta Seca;Travessa Itaquatiara
69911006;AC;Rio Branco;Volta Seca;Rua Lei Áurea
69911009;AC;Rio Branco;Volta Seca;Travessa Cruzeiro do Sul
69911012;AC;Rio Branco;Volta Seca;Travessa Manuel Bandeira
69911015;AC;Rio Branco;Volta Seca;Beco da Solidão
69911018;AC;Rio Branco;Volta Seca;Rua Rio Grande do Sul
69911021;AC;Rio Branco;Volta Seca;Travessa São Cristóvão
69911024;AC;Rio Branco;Volta Seca;Rua Mario de Andrade
69911027;AC;Rio Branco;Volta Seca;Rua Rio Grande do Sul
69911030;AC;Rio Branco;Aeroporto Velho;Rua Rio Grande do Sul
69911033;AC;Rio Branco;Aeroporto Velho;Beco Batista
69911036;AC;Rio Branco;Aeroporto Velho;Rua Rio Grande do Sul
69911039;AC;Rio Branco;Aeroporto Velho;Beco do Barracão
69911042;AC;Rio Branco;Aeroporto Velho;Rua Lúcio Batista
69911045;AC;Rio Branco;Aeroporto Velho;Rua Coração de Jesus
69911048;AC;Rio Branco;Aeroporto Velho;Rua das Rosas
69911051;AC;Rio Branco;Aeroporto Velho;Avenida Estado do Acre
69911054;AC;Rio Branco;Aeroporto Velho;Travessa Benjamim
69911057;AC;Rio Branco;Aeroporto Velho;Rua Acre
69911060;AC;Rio Branco;Aeroporto Velho;Rua Rádio Farol
69911063;AC;Rio Branco;Aeroporto Velho;Rua Plácido de Castro
69911066;AC;Rio Branco;Aeroporto Velho;Rua Antônio Boto
69911069;AC;Rio Branco;Aeroporto Velho;Rua Santos Dumont
69911072;AC;Rio Branco;Aeroporto Velho;Rua Xapuri
69911075;AC;Rio Branco;Aeroporto Velho;Rua do Terminal
69911078;AC;Rio Branco;Aeroporto Velho;Travessa Santos Dumont
69911081;AC;Rio Branco;Aeroporto Velho;Beco da Paz
69911084;AC;Rio Branco;Aeroporto Velho;Rua da Paz
69911087;AC;Rio Branco;Aeroporto Velho;Rua Acre 2
69911090;AC;Rio Branco;Aeroporto Velho;Travessa Ari Rodrigues
69911093;AC;Rio Branco;Aeroporto Velho;Rua Francisco Vieira
69911096;AC;Rio Branco;Aeroporto Velho;Rua Ari Rodrigues
69911099;AC;Rio Branco;Aeroporto Velho;Estrada da Sobral
69911102;AC;Rio Branco;Aeroporto Velho;Beco da Lucinda
69911105;AC;Rio Branco;Aeroporto Velho;Beco do Juscelino
69911108;AC;Rio Branco;Aeroporto Velho;Estrada da Sobral
69911111;AC;Rio Branco;Aeroporto Velho;Travessa Pista
69911114;AC;Rio Branco;Aeroporto Velho;Estrada da Sobral
69911117;AC;Rio Branco;Aeroporto Velho;Estrada da Sobral
69911120;AC;Rio Branco;Glória;Travessa Ceará
69911122;AC;Rio Branco;Glória;Rua Rádio Farol
69911124;AC;Rio Branco;Glória;Rua C
69911126;AC;Rio Branco;Glória;Travessa Havai
69911128;AC;Rio Branco;Glória;Travessa Cavalcante
69911130;AC;Rio Branco;Glória;Travessa Rádio Farol
69911132;AC;Rio Branco;Glória;Rua São Lucas
69911134;AC;Rio Branco;Glória;Travessa Cajazeira
69911136;AC;Rio Branco;Glória;Travessa da Glória
69911138;AC;Rio Branco;Glória;Rua da Glória
69911140;AC;Rio Branco;Glória;Rua 15
69911150;AC;Rio Branco;Pista;Beco da Glória
69911152;AC;Rio Branco;Pista;Rua Novo Horizonte
69911154;AC;Rio Branco;Pista;Rua Pantanal
69911156;AC;Rio Branco;Pista;Rua Ji-Paraná
69911158;AC;Rio Branco;Pista;Travessa São Mateus
69911160;AC;Rio Branco;Pista;Travessa Tancredo Neves
69911162;AC;Rio Branco;Pista;Rua Eldorado
69911164;AC;Rio Branco;Pista;Travessa São Paulo
69911166;AC;Rio Branco;Pista;Rua São Francisco
69911168;AC;Rio Branco;Pista;Rua F
69911170;AC;Rio Branco;Pista;Rua Blumenau
69911172;AC;Rio Branco;Pista;Rua Alvoredo
69911174;AC;Rio Branco;Pista;Rua Vilhena
69911176;AC;Rio Branco;Pista;Travessa Cacoal
69911178;AC;Rio Branco;Pista;Rua 4 de Outubro
69911180;AC;Rio Branco;Pista;Rua São Pedro
69911182;AC;Rio Branco;Pista;Rua São João
69911184;AC;Rio Branco;Pista;Travessa Codajás
69911186;AC;Rio Branco;Pista;Rua Ribeirão
69911188;AC;Rio Branco;Pista;Travessa São José
69911190;AC;Rio Branco;Pista;Travessa Ramos Ferreira
69911200;AC;Rio Branco;Palheiral;Rua São Salvador
69911202;AC;Rio Branco;Palheiral;Rua Oswaldo de Andrade
69911204;AC;Rio Branco;Palheiral;Rua Tião Natureza
69911206;AC;Rio Branco;Palheiral;Rua Itaipú
69911208;AC;Rio Branco;Palheiral;Rua 7 de Setembro
69911210;AC;Rio Branco;Palheiral;Rua Santa Rita
69911212;AC;Rio Branco;Palheiral;Rua Tucuruí
69911214;AC;Rio Branco;Palheiral;Beco 8 de Maio
69911216;AC;Rio Branco;Palheiral;Rua A
69911220;AC;Rio Branco;Conjunto Castelo Branco;Rua Santa Rita
69911223;AC;Rio Branco;Conjunto Castelo Branco;Rua do Bola Preta
69911226;AC;Rio Branco;Conjunto Castelo Branco;Travessa Martins Pena
69911229;AC;Rio Branco;Conjunto Castelo Branco;Rua Governador Álvaro Maia
69911232;AC;Rio Branco;Conjunto Castelo Branco;Rua Manoel Castilho
69911235;AC;Rio Branco;Conjunto Castelo Branco;Rua Governador Artur Reis
69911238;AC;Rio Branco;Conjunto Castelo Branco;Rua Afrânio Peixoto
69911241;AC;Rio Branco;Conjunto Castelo Branco;Rua Álvaro Alves
69911244;AC;Rio Branco;Conjunto Castelo Branco;Rua Faris Zaire
69911247;AC;Rio Branco;Conjunto Castelo Branco;Rua 4 de Julho
69911250;AC;Rio Branco;Conjunto Castelo Branco;Rua Padre Vieira
69911253;AC;Rio Branco;Conjunto Castelo Branco;Rua Tomé de Souza
69911256;AC;Rio Branco;Conjunto Castelo Branco;Rua Belém
69911259;AC;Rio Branco;Conjunto Castelo Branco;Rua Vicente Pizzon
69911262;AC;Rio Branco;Conjunto Castelo Branco;Rua Luiz Galvez
69911265;AC;Rio Branco;Conjunto Castelo Branco;Rua Alberto Escócio de Faria
69911268;AC;Rio Branco;Conjunto Castelo Branco;Rua Machado de Assis
69911280;AC;Rio Branco;Conjunto Bela Vista;Rua São Francisco
69911283;AC;Rio Branco;Conjunto Bela Vista;Rua do Eucalipto
69911286;AC;Rio Branco;Conjunto Bela Vista;Rua Sargento Lira
69911289;AC;Rio Branco;Conjunto Bela Vista;Rua Francisco de Mateo
69911292;AC;Rio Branco;Conjunto Bela Vista;Rua 7 de Setembro
69911295;AC;Rio Branco;Conjunto Bela Vista;Rua Pedro Gomes
69911298;AC;Rio Branco;Conjunto Bela Vista;Rua Santo Inácio
69911301;AC;Rio Branco;Conjunto Bela Vista;Rua 15 de Junho
69911304;AC;Rio Branco;Conjunto Bela Vista;Rua Alfredo Zaire
69911307;AC;Rio Branco;Conjunto Bela Vista;Travessa Lua
69911310;AC;Rio Branco;Conjunto Bela Vista;Travessa São Francisco
69911313;AC;Rio Branco;Conjunto Bela Vista;Travessa Brasiléia
69911316;AC;Rio Branco;Conjunto Bela Vista;Rua Xapuri
69911319;AC;Rio Branco;Conjunto Bela Vista;Rua Sena Madureira
69911322;AC;Rio Branco;Conjunto Bela Vista;Travessa Paulo Zobulom
69911325;AC;Rio Branco;Conjunto Bela Vista;Rua Raimundo Melo
69911328;AC;Rio Branco;Conjunto Bela Vista;Rua Edmundo Pinto
69911331;AC;Rio Branco;Conjunto Bela Vista;Rua 1º de Maio
69911334;AC;Rio Branco;Conjunto Bela Vista;Rua Doutor José Luiz de Aguiar
69911337;AC;Rio Branco;Conjunto Bela Vista;Travessa 1º de Agosto
69911343;AC;Rio Branco;Conjunto Bela Vista;Travessa do Sol
69911346;AC;Rio Branco;Conjunto Bela Vista;Rua Jaime Pereira
69911349;AC;Rio Branco;Conjunto Bela Vista;Rua São Peregrino
69911352;AC;Rio Branco;Conjunto Bela Vista;Estrada da Floresta
69911355;AC;Rio Branco;Conjunto Bela Vista;Rua Jorge Amado
69911358;AC;Rio Branco;Conjunto Bela Vista;Rua São Paulo
69911361;AC;Rio Branco;Conjunto Bela Vista;Travessa Bela Vista
69911364;AC;Rio Branco;Conjunto Bela Vista;Rua Nordeste
69911367;AC;Rio Branco;Conjunto Bela Vista;Rua das Palmeiras
69911370;AC;Rio Branco;Conjunto Bela Vista;Travessa São Sebastão
69911373;AC;Rio Branco;Conjunto Bela Vista;Travessa Boa Vista
69911376;AC;Rio Branco;Conjunto Bela Vista;Rua Padre Antônio
69911380;AC;Rio Branco;Novo Horizonte;Rua Padre Antônio
69911383;AC;Rio Branco;Novo Horizonte;Estrada da Floresta
69911386;AC;Rio Branco;Novo Horizonte;Rua Monte Líbano
69911389;AC;Rio Branco;Novo Horizonte;Travessa Escola
69911392;AC;Rio Branco;Novo Horizonte;Travessa Neusa Vidal
69911395;AC;Rio Branco;Novo Horizonte;Rua Verona
69911398;AC;Rio Branco;Novo Horizonte;Rua Toshiba
69911401;AC;Rio Branco;Novo Horizonte;Rua Parati
69911404;AC;Rio Branco;Novo Horizonte;Rua Nauas
69911407;AC;Rio Branco;Novo Horizonte;Rua Ademar de Barros
69911410;AC;Rio Branco;Novo Horizonte;Rua Projetada 757
69911420;AC;Rio Branco;João Eduardo I;Rua A
69911422;AC;Rio Branco;João Eduardo I;Estrada da Floresta
69911424;AC;Rio Branco;João Eduardo I;Travessa Rui Lino
69911426;AC;Rio Branco;João Eduardo I;Rua Rui Lino
69911428;AC;Rio Branco;João Eduardo I;Travessa Osasco
69911430;AC;Rio Branco;João Eduardo I;Rua Anastácia
69911432;AC;Rio Branco;João Eduardo I;Rua João Nogueira
69911434;AC;Rio Branco;João Eduardo I;Rua Antônio José Nogueira
69911436;AC;Rio Branco;João Eduardo I;Rua João Raimundo
69911438;AC;Rio Branco;João Eduardo I;Rua Santa Maria
69911440;AC;Rio Branco;João Eduardo I;Rua Santo Antônio
69911442;AC;Rio Branco;João Eduardo I;Beco Santa Maria
69911444;AC;Rio Branco;João Eduardo I;Rua Santa Luzia
69911446;AC;Rio Branco;João Eduardo I;Rua São Francisco
