CEP;UF;CIDADE;BAIRRO;LOGRADOURO
29020420;ES;Vitória;Ilha do Príncipe;Beco Jurema Barroso
29020430;ES;Vitória;Ilha do Príncipe;Avenida Jurema Barroso
29020440;ES;Vitória;Ilha do Príncipe;Escadaria Justiniano Paiva de Alcântara
29020450;ES;Vitória;Ilha do Príncipe;Rua João Padeiro
29020460;ES;Vitória;Ilha do Príncipe;Rua Ormantino Röhr
29020461;ES;Vitória;Ilha do Príncipe;Rua Luiz Lustoza
29020470;ES;Vitória;Ilha do Príncipe;Beco do Muro
29020480;ES;Vitória;Ilha do Príncipe;Rua Querubino Costa
29020485;ES;Vitória;Ilha do Príncipe;Beco São Paulo
29020720;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril 3
29020722;ES;Vitória;do Moscoso;Rua Washington Pessoa
29020725;ES;Vitória;do Moscoso;Ladeira Professor Anael Anchieta
29020726;ES;Vitória;do Moscoso;Ladeira Professor Anael Anchieta
29020727;ES;Vitória;do Moscoso;Travessa Severino Maciel
29020728;ES;Vitória;do Moscoso;Rua Afonso Lírio
29020730;ES;Vitória;do Moscoso;Escadaria Tenente Victor Dias Lourenço
29020731;ES;Vitória;do Moscoso;Travessa Halley
29020733;ES;Vitória;do Moscoso;Praça Jayme Guilherme de Almeida
29020734;ES;Vitória;do Moscoso;Rua Antenor Guimarães
29020735;ES;Vitória;do Moscoso;Rua Antenor Guimarães
29020736;ES;Vitória;do Moscoso;Escadaria Professor Anael Anchieta I
29020737;ES;Vitória;do Moscoso;Escadaria Professor Anael Anchieta 2
29020738;ES;Vitória;do Moscoso;Escadaria Professor Anael Anchieta 3
29020739;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril I
29020740;ES;Vitória;do Moscoso;Escadaria Emília Borges Passos
29020741;ES;Vitória;do Moscoso;Escadaria Arnaldina Gomes Vieira
29020742;ES;Vitória;do Moscoso;Escadaria Áurea Gonçalves de Oliveira
29020743;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril II
29020744;ES;Vitória;do Moscoso;Travessa Esperidião Duarte Albuquerque
29020745;ES;Vitória;do Moscoso;Ladeira Vinte e Cinco de Abril
29020746;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril IV
29020747;ES;Vitória;do Moscoso;Rua São José
29020748;ES;Vitória;do Moscoso;Rua Elpídio Boamorte
29020749;ES;Vitória;do Moscoso;Escadaria Elpídio Boamorte
29020750;ES;Vitória;do Moscoso;Rampa Aylton Reis
29020751;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril
29020752;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril V
29020753;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril VI
29020754;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril VII
29020755;ES;Vitória;do Moscoso;Rua Loren Reno
29020756;ES;Vitória;do Moscoso;Escadaria Vinte e Cinco de Abril VIII
29020757;ES;Vitória;do Moscoso;Rampa Vinte e Cinco de Abril
29020770;ES;Vitória;do Moscoso;Escadaria Ezequiel Correia de Oliveira
29025013;ES;Vitória;Vila Rubim;Rua Jonas Nunes dos Santos
29025014;ES;Vitória;Vila Rubim;Escadaria Emílio da Costa Rangel
29025015;ES;Vitória;Vila Rubim;Escadaria Poton
29025019;ES;Vitória;Vila Rubim;Travessa Galpão I
29025020;ES;Vitória;Vila Rubim;Rua Araújo Aguirre
29025021;ES;Vitória;Vila Rubim;Travessa Alziso Serafim dos Anjos
29025022;ES;Vitória;Vila Rubim;Rua Doutor João dos Santos Neves
29025023;ES;Vitória;Vila Rubim;Rua Doutor João dos Santos Neves
29025024;ES;Vitória;Vila Rubim;Travessa Jair Miranda
29025025;ES;Vitória;Vila Rubim;Travessa Tomás Maliere
29025026;ES;Vitória;Vila Rubim;Travessa Eutálio Rangel
29025030;ES;Vitória;Vila Rubim;Rua Doutor Laélio Lucas
29025035;ES;Vitória;Vila Rubim;Rua São Mathias
29025040;ES;Vitória;Vila Rubim;Rua Cláudio Passos
29025045;ES;Vitória;Vila Rubim;Rua Horácio Rangel Loureiro
29025055;ES;Vitória;Vila Rubim;Rua Orlando Rocha
29025060;ES;Vitória;Vila Rubim;Rua São João
29025065;ES;Vitória;Vila Rubim;Rua Pedro Nolasco
29025070;ES;Vitória;Vila Rubim;Rua Doutor Thompson
29025075;ES;Vitória;Vila Rubim;Praça Doutor Olival Pimentel
29025080;ES;Vitória;Vila Rubim;Rua Construtor Vitorino Teixeira
29025095;ES;Vitória;Vila Rubim;Escadaria Santo Onofre
29025100;ES;Vitória;Vila Rubim;Avenida Santo Antônio
29025105;ES;Vitória;Vila Rubim;Rua São Felipe
29025110;ES;Vitória;Vila Rubim;Rua José Gomes Ferreira
29025120;ES;Vitória;Vila Rubim;Escadaria Eurípedes Rocha
29025125;ES;Vitória;Vila Rubim;Escadaria Santo Antônio
29025130;ES;Vitória;Vila Rubim;Rua Orlando Rocha I
29025135;ES;Vitória;Vila Rubim;Beco São Jacob
29025140;ES;Vitória;Vila Rubim;Avenida Presidente Florentino Avidos
29025145;ES;Vitória;Vila Rubim;Escadaria São Simão
29025150;ES;Vitória;Vila Rubim;Travessa Braz Lourenço
29025155;ES;Vitória;Vila Rubim;Avenida Marcos de Azevedo
29025160;ES;Vitória;Vila Rubim;Rua Eduardo dos Santos
29025170;ES;Vitória;Vila Rubim;Avenida Nair Azevedo Silva
29025175;ES;Vitória;Vila Rubim;Avenida Presidente Getúlio Vargas
29025180;ES;Vitória;Vila Rubim;Avenida Elias Miguel
29025185;ES;Vitória;Vila Rubim;Travessa Galpão Dois
29025190;ES;Vitória;Vila Rubim;Rua Jair Andrade
29025195;ES;Vitória;Vila Rubim;Travessa Doutor Athayde
29025205;ES;Vitória;Vila Rubim;Avenida Cleto Nunes
29025210;ES;Vitória;Vila Rubim;Rua São Bartolomeu
29025220;ES;Vitória;Vila Rubim;Avenida Duarte Lemos
29025230;ES;Vitória;Vila Rubim;Avenida Presidente Getúlio Vargas
29025240;ES;Vitória;Vila Rubim;Rua São Gregório
29025250;ES;Vitória;Vila Rubim;Rua São Henrique
29025260;ES;Vitória;Vila Rubim;Rua São Jacob
29025290;ES;Vitória;Vila Rubim;Rua São Lucas
29025320;ES;Vitória;Vila Rubim;Rua São Simão
29025330;ES;Vitória;Vila Rubim;Rua São Tomé
29025340;ES;Vitória;Vila Rubim;Rua Santo André
29025360;ES;Vitória;Vila Rubim;Travessa Benedito Silva
29025390;ES;Vitória;Vila Rubim;Praça Manoel Rosindo da Silva
29025640;ES;Vitória;Caratoíra;Rua Major Rabayoli
29025641;ES;Vitória;Caratoíra;Escadaria Victório Jesuíno Barcelos
29025642;ES;Vitória;Caratoíra;Escadaria Maximiniano Pasini
29025643;ES;Vitória;Caratoíra;Beco José Cardoso Filho
29025644;ES;Vitória;Caratoíra;Escadaria Agripina dos Santos Cardoso
29025645;ES;Vitória;Caratoíra;Avenida Santo Antônio
29025646;ES;Vitória;Caratoíra;Escadaria Alarico Pereira Sacramento
29025647;ES;Vitória;Caratoíra;Escadaria Antônio Ferreira
29025648;ES;Vitória;Caratoíra;Escadaria Aylton da Silva Martins
29025649;ES;Vitória;Caratoíra;Beco da Torneira
29025650;ES;Vitória;Caratoíra;Beco Valério Martins da Luz I
29025651;ES;Vitória;Caratoíra;Travessa João Meira Júnior
29025652;ES;Vitória;Caratoíra;Rua Mussiano Freitas Ribeiro
29025653;ES;Vitória;Caratoíra;Escadaria José Pereira do Nascimento
29025654;ES;Vitória;Caratoíra;Beco Peçanha Póvoa
29025655;ES;Vitória;Caratoíra;Rua Clementina Maria Volkers Helmer
29025656;ES;Vitória;Caratoíra;Praça Antônio Trajano dos Santos
29025657;ES;Vitória;Caratoíra;Beco Juarez Cortes Pereira
29025658;ES;Vitória;Caratoíra;Beco Manoel Rosindo da Silva I
29025659;ES;Vitória;Caratoíra;Escadaria Waldomiro Rodrigues
29025660;ES;Vitória;Caratoíra;Rua Nicanor Alves dos Santos
29025664;ES;Vitória;Caratoíra;Rua José Bittencourt
29025665;ES;Vitória;Caratoíra;Rua João Meira Júnior
29025666;ES;Vitória;Caratoíra;Rua Inácio Pessoa
29025668;ES;Vitória;Caratoíra;Rua Ferreira das Neves
29025669;ES;Vitória;Caratoíra;Escadaria Agenor Pereira Anjos
29025670;ES;Vitória;Caratoíra;Rua Orlando Bonfim
29025673;ES;Vitória;Caratoíra;Servidão Vitória Sant'Ana Ribeiro
29025674;ES;Vitória;Caratoíra;Rua Arivaldo Favalessa
29025675;ES;Vitória;Caratoíra;Rua Colatino Barroso
29025676;ES;Vitória;Caratoíra;Rua Byron Vidigal
29025677;ES;Vitória;Caratoíra;Escadaria Edson Silva dos Santos
29025678;ES;Vitória;Caratoíra;Rua Braz Rubim
29025679;ES;Vitória;Caratoíra;Rua Peçanha Póvoa
29025680;ES;Vitória;Caratoíra;Rua Padre Antunes
29025681;ES;Vitória;Caratoíra;Escadaria Sólon Borges
29025682;ES;Vitória;Caratoíra;Travessa Deuzedino Silva Dias
29025683;ES;Vitória;Caratoíra;Escadaria Argeu Theóphilo de Araújo
29025684;ES;Vitória;Caratoíra;Praça Antônio Ferreira Marques
29025685;ES;Vitória;Caratoíra;Rua Ana Guimarães
29025686;ES;Vitória;Caratoíra;Rua Alfredo Blackman
29025687;ES;Vitória;Caratoíra;Escadaria Abelardo Martins Oliveira
29025688;ES;Vitória;Caratoíra;Praça José Pedro Lino
29025689;ES;Vitória;Caratoíra;Rua José Rodrigues de Oliveira
29025690;ES;Vitória;Caratoíra;Rua Padre Guizan
29025691;ES;Vitória;Caratoíra;Escadaria Maria da Penha Félix Loureiro
29025694;ES;Vitória;Caratoíra;Escadaria Eusedeque da Silva
29025695;ES;Vitória;Caratoíra;Escadaria Rodrigo Francisco Alves
29025696;ES;Vitória;Caratoíra;Beco Oscar Almeida
29025698;ES;Vitória;Caratoíra;Rua São Felipe
29025699;ES;Vitória;Caratoíra;Servidão Alberto Soares de Almeida
29025700;ES;Vitória;Caratoíra;Rua Padre Pires
29025701;ES;Vitória;Caratoíra;Beco Joana Maria de Salles Campos
29025702;ES;Vitória;Caratoíra;Travessa São Bartolomeu
29025703;ES;Vitória;Caratoíra;Beco Izauro Pirola
29025705;ES;Vitória;Caratoíra;Escadaria Agripino Moreira Drumond
29025706;ES;Vitória;Caratoíra;Escadaria Alfredo Filgueiras
29025710;ES;Vitória;Caratoíra;Escadaria Sebastiana Pimentel Gomes
29025715;ES;Vitória;Caratoíra;Escadaria Alcides Ferreira
29025720;ES;Vitória;Caratoíra;Rua Presidente Arthur Bernardes
29025721;ES;Vitória;Caratoíra;Escadaria Jacy Oliveira Giuseppe
29025725;ES;Vitória;Caratoíra;Escadaria Braz Rubim
29025733;ES;Vitória;Caratoíra;Praça Lourival César Duarte Mululo
29025735;ES;Vitória;Caratoíra;Rua João Venâncio dos Santos
29025737;ES;Vitória;Caratoíra;Rua Ernesto Bassini
29025738;ES;Vitória;Caratoíra;Escadaria Santo Onofre
29025740;ES;Vitória;Caratoíra;Servidão Ernesto Caliari
29025743;ES;Vitória;Caratoíra;Escadaria Archimimo Mattos 1
29025745;ES;Vitória;Caratoíra;Rua Archimimo Mattos
29025747;ES;Vitória;Caratoíra;Escadaria José Cardoso Filho I
29025750;ES;Vitória;Caratoíra;Rua Sotero Santana
29025752;ES;Vitória;Caratoíra;Travessa São Felipe
29025757;ES;Vitória;Caratoíra;Beco Valério Martins da Luz
29025760;ES;Vitória;Caratoíra;Escadaria Valério Martins da Luz
29025770;ES;Vitória;Caratoíra;Travessa Geraldo Gomes Loreto
29025790;ES;Vitória;Caratoíra;Rua Manoel Rosindo da Silva
29025810;ES;Vitória;Caratoíra;Escadaria Izauro Pirola
29025820;ES;Vitória;Caratoíra;Escadaria Maria Pereira Romão
29025830;ES;Vitória;Caratoíra;Escadaria Nelson Vieira de Souza
29025850;ES;Vitória;Caratoíra;Praça Anedir de Lima Corrêa
29026010;ES;Vitória;Santo Antônio;Rua Albuquerque Tovar
29026012;ES;Vitória;Santo Antônio;Rua São Gregório
29026013;ES;Vitória;Santo Antônio;Avenida Adelpho Poli Monjardim
29026015;ES;Vitória;Santo Antônio;Rua Horácio Dias dos Santos
29026016;ES;Vitória;Santo Antônio;Rua Augusto de Oliveira
29026017;ES;Vitória;Santo Antônio;Escadaria Horácio Dias dos Santos
29026018;ES;Vitória;Santo Antônio;Rua Daisy Lima Messias
29026020;ES;Vitória;Santo Antônio;Rua Alvimar Silva
29026022;ES;Vitória;Santo Antônio;Rua João Venâncio dos Santos
29026023;ES;Vitória;Santo Antônio;Beco Adauto de Souza
29026025;ES;Vitória;Santo Antônio;Rua Presidente Arthur Bernardes
29026028;ES;Vitória;Santo Antônio;Escadaria Padre Antunes
29026030;ES;Vitória;Santo Antônio;Rua Archimimo Mattos
29026035;ES;Vitória;Santo Antônio;Praça José Cardoso Filho
29026040;ES;Vitória;Santo Antônio;Escadaria Arlindo Lyra Trancoso
29026043;ES;Vitória;Santo Antônio;Servidão Aristides Sampaio
29026045;ES;Vitória;Santo Antônio;Escadaria Milton Trancoso de Aguiar
29026050;ES;Vitória;Santo Antônio;Rua Caetano Bassine
29026055;ES;Vitória;Santo Antônio;Rua Braz Rubim
29026060;ES;Vitória;Santo Antônio;Rua Conselheiro Mafra
29026063;ES;Vitória;Santo Antônio;Rua Padre Antunes
29026065;ES;Vitória;Santo Antônio;Rua Luiz Joaquim da Silva
29026067;ES;Vitória;Santo Antônio;Escadaria Conselheiro Mafra I
29026070;ES;Vitória;Santo Antônio;Praça da Bandeira
29026075;ES;Vitória;Santo Antônio;Escadaria Santo Antônio
29026077;ES;Vitória;Santo Antônio;Escadaria Edson Silva dos Santos
29026080;ES;Vitória;Santo Antônio;Avenida Dário Lourenço de Souza
29026082;ES;Vitória;Santo Antônio;Praça Estela Coimbra
29026085;ES;Vitória;Santo Antônio;Beco Fabiano Bispo da Silva I
29026090;ES;Vitória;Santo Antônio;Rua Dias Adorno
29026092;ES;Vitória;Santo Antônio;Praça Manoel Rangel
29026095;ES;Vitória;Santo Antônio;Rua Antunes Brandão
29026100;ES;Vitória;Santo Antônio;Rua Dom Benedito
29026103;ES;Vitória;Santo Antônio;Escadaria Welington Boni de Souza
29026105;ES;Vitória;Santo Antônio;Rua Edson Silva dos Santos
29026107;ES;Vitória;Santo Antônio;Rua Mussiano Freitas Ribeiro
29026110;ES;Vitória;Santo Antônio;Rua Arivaldo Favalessa
29026112;ES;Vitória;Santo Antônio;Praça Otávio Indio do Brasil
29026115;ES;Vitória;Santo Antônio;Escadaria Jacy Oliveira Giuseppe
29026120;ES;Vitória;Santo Antônio;Rua Martim Cão
29026124;ES;Vitória;Santo Antônio;Escadaria Martim Cão
29026125;ES;Vitória;Santo Antônio;Rua Tuiuty
29026127;ES;Vitória;Santo Antônio;Rua Pedro Corrêa
29026128;ES;Vitória;Santo Antônio;Beco Astrogildo Rangel
29026130;ES;Vitória;Santo Antônio;Rua Miguel Pessoa
29026132;ES;Vitória;Santo Antônio;Escadaria Serafim Derenzi I
29026135;ES;Vitória;Santo Antônio;Praça Manoel Pereira
29026145;ES;Vitória;Santo Antônio;Servidão José Julião
29026150;ES;Vitória;Santo Antônio;Rua Paula Moraes
29026155;ES;Vitória;Santo Antônio;Beco Florêncio Pereira dos Remédios
29026160;ES;Vitória;Santo Antônio;Rua Pedro José Vieira
29026165;ES;Vitória;Santo Antônio;Servidão Maendra Rangel da Silva
29026170;ES;Vitória;Santo Antônio;Avenida Santo Antônio
29026180;ES;Vitória;Santo Antônio;Rua Pinheiro Júnior
29026181;ES;Vitória;Santo Antônio;Rua Pedro Salomão
29026182;ES;Vitória;Santo Antônio;Travessa Waldivino Santos
29026183;ES;Vitória;Santo Antônio;Praça Antônio Penha Bassini
29026185;ES;Vitória;Santo Antônio;Passarela Samba Walmor Miranda
29026189;ES;Vitória;Santo Antônio;Escadaria Dom João Bosco
29026190;ES;Vitória;Santo Antônio;Servidão Leopoldino Francisco Miranda
29026195;ES;Vitória;Santo Antônio;Escadaria Maria Pirola
29026196;ES;Vitória;Santo Antônio;Escadaria Serafim Derenzi
29026200;ES;Vitória;Santo Antônio;Rua Soldado Manoel Furtado
29026201;ES;Vitória;Santo Antônio;Beco do Amor
29026202;ES;Vitória;Santo Antônio;Rua Maria Amélia
29026204;ES;Vitória;Santo Antônio;Beco Nossa Senhora Aparecida
29026205;ES;Vitória;Santo Antônio;Rua Byron Vidigal
29026206;ES;Vitória;Santo Antônio;Rua João Costa Pereira
29026210;ES;Vitória;Santo Antônio;Rua Raimundo Silva Santos
29026215;ES;Vitória;Santo Antônio;Rua Fabiano Bispo da Silva
29026220;ES;Vitória;Santo Antônio;Rua Dom João Nery
29026225;ES;Vitória;Santo Antônio;Rua Ernesto Bassini
29026230;ES;Vitória;Santo Antônio;Rua Manoel José da Silva
29026235;ES;Vitória;Santo Antônio;Rua Sirienes Pereira Franco
29026240;ES;Vitória;Santo Antônio;Rua Francisco Rufino
29026245;ES;Vitória;Santo Antônio;Rua Ferreira das Neves
29026250;ES;Vitória;Santo Antônio;Rua Leôncio Nunes
29026255;ES;Vitória;Santo Antônio;Rua Gabriel Elias Tacla
29026260;ES;Vitória;Santo Antônio;Rua Aderbal Athayde Guimarães
29026261;ES;Vitória;Santo Antônio;Travessa Aderbal Athayde Guimarães
29026265;ES;Vitória;Santo Antônio;Rua José Cupertino Patrocínio
29026270;ES;Vitória;Santo Antônio;Rua Aleacyr Porto
29026285;ES;Vitória;Santo Antônio;Rua Lauro Pereira Coimbra
29026290;ES;Vitória;Santo Antônio;Rua Ludovico Pavoni
29026300;ES;Vitória;Santo Antônio;Rua Áurea Andrade Cypreste
29026301;ES;Vitória;Santo Antônio;Rua Armando Mariani
29026310;ES;Vitória;Santo Antônio;Travessa Benedito Rosalém
29026330;ES;Vitória;Santo Antônio;Escadaria Portuário
29026340;ES;Vitória;Santo Antônio;Rua José Monjardim
29026350;ES;Vitória;Santo Antônio;Rua Jacy Gomes
29026360;ES;Vitória;Santo Antônio;Travessa João Oliveira
29026370;ES;Vitória;Santo Antônio;Rua José Ramos Costa Filho
29026371;ES;Vitória;Santo Antônio;Beco José Ramos Costa Filho
29026372;ES;Vitória;Santo Antônio;Rua Astrogildo Rangel
29026375;ES;Vitória;Santo Antônio;Rua Bernardo Marciano
29026380;ES;Vitória;Santo Antônio;Travessa José Veloso
29026390;ES;Vitória;Santo Antônio;Travessa Laurenan Feijó
29026400;ES;Vitória;Santo Antônio;Travessa Lindolfo da Conceição
29026410;ES;Vitória;Santo Antônio;Rua Manoel Soares de Mello
29026411;ES;Vitória;Santo Antônio;Beco Nair Ribeiro
29026412;ES;Vitória;Santo Antônio;Beco Aderbal Athayde Guimarães
29026420;ES;Vitória;Santo Antônio;Rua Maria Lisboa
29026430;ES;Vitória;Santo Antônio;Rua Nilo Paiva
29026450;ES;Vitória;Santo Antônio;Travessa Santuário
29026470;ES;Vitória;Santo Antônio;Rodovia Serafim Derenzi
29026473;ES;Vitória;Santo Antônio;Rodovia Serafim Derenzi
29026475;ES;Vitória;Santo Antônio;Rodovia Serafim Derenzi
29026477;ES;Vitória;Santo Antônio;Rodovia Serafim Derenzi
29026480;ES;Vitória;Santo Antônio;Servidão Leandra Rangel da Silva
29026495;ES;Vitória;Santo Antônio;Escadaria Abade Agostinho
29026500;ES;Vitória;Santo Antônio;Rua Wellington Boni de Souza
29026530;ES;Vitória;Santo Antônio;Escadaria Antônio de Freitas
29026550;ES;Vitória;Santo Antônio;Rua Archimimo Gonçalves
29026570;ES;Vitória;Santo Antônio;Escadaria Benedito Elesbão de Siqueira Varejão
29026600;ES;Vitória;Santo Antônio;Alameda Carmem Rosa da Fonseca
29026640;ES;Vitória;Santo Antônio;Rua Dimar Gomes
29026660;ES;Vitória;Santo Antônio;Praça Gilberto Mendonça Paiva
29026680;ES;Vitória;Santo Antônio;Rua Hildebrando Gomes Lucas
29026740;ES;Vitória;Santa Tereza;Rua Ariosto da Silva Santos
29026741;ES;Vitória;Santa Tereza;Rua Ariosto da Silva Santos
29026743;ES;Vitória;Santa Tereza;Escadaria Sebastião Xavier
29026745;ES;Vitória;Santa Tereza;Rodovia Serafim Derenzi
29026747;ES;Vitória;Santa Tereza;Escadaria Argeu Theóphilo de Araújo
29026750;ES;Vitória;Santa Tereza;Escadaria Maria Nascimento Ramos
29026753;ES;Vitória;Santa Tereza;Rua Guilherme Meyer
29026755;ES;Vitória;Santa Tereza;Beco José Levoni
29026757;ES;Vitória;Santa Tereza;Rua José Sardi
29026758;ES;Vitória;Santa Tereza;Rua Pedro das Neves
29026760;ES;Vitória;Santa Tereza;Rua Antônio Campos
29026762;ES;Vitória;Santa Tereza;Escadaria Paulo Vieira da Silva
29026763;ES;Vitória;Santa Tereza;Rua Macau
29026765;ES;Vitória;Santa Tereza;Beco Valdir Borges dos Santos
29026767;ES;Vitória;Santa Tereza;Beco Maria Marques
29026770;ES;Vitória;Santa Tereza;Escadaria Darli Celso do Rosário
29026772;ES;Vitória;Santa Tereza;Rua Argemiro Carlos Cassimiro
29026775;ES;Vitória;Santa Tereza;Beco Leopoldino Lourenço
29026777;ES;Vitória;Santa Tereza;Rua Armando Mariani
29026780;ES;Vitória;Santa Tereza;Escadaria Júlia Samuel Nascimento
29026782;ES;Vitória;Santa Tereza;Rua da Constituinte
29026785;ES;Vitória;Santa Tereza;Beco Tereza Viana Fernandes
29026787;ES;Vitória;Santa Tereza;Rua Jacy Gomes
29026790;ES;Vitória;Santa Tereza;Beco Dionísio Pereira
29026792;ES;Vitória;Santa Tereza;Rua João Luiz Gasparini Jantorno I
29026795;ES;Vitória;Santa Tereza;Rua Sotero Santana
29026797;ES;Vitória;Santa Tereza;Praça Jocarly José Vasco
29026800;ES;Vitória;Santa Tereza;Beco Ernestina Gomes Souza
29026802;ES;Vitória;Santa Tereza;Rua José Sardi I
29026805;ES;Vitória;Santa Tereza;Beco Raul Clipes
29026807;ES;Vitória;Santa Tereza;Escadaria Milton Trancoso de Aguiar
29026810;ES;Vitória;Santa Tereza;Beco Teresa Viana Fernandes
29026812;ES;Vitória;Santa Tereza;Rua Nilo Paiva
29026815;ES;Vitória;Santa Tereza;Escadaria Manoel Machado
29026817;ES;Vitória;Santa Tereza;Rua Sebastião Xavier
29026820;ES;Vitória;Santa Tereza;Escadaria Cláudio Passos
29026821;ES;Vitória;Santa Tereza;Beco Sebastião Xavier
29026825;ES;Vitória;Santa Tereza;Rua José Mathias do Nascimento
29026826;ES;Vitória;Santa Tereza;Escadaria Donília Reis
29026827;ES;Vitória;Santa Tereza;Rua Pedro Rosindo da Silva
29026828;ES;Vitória;Santa Tereza;Praça Leocádia Siqueira
29026829;ES;Vitória;Santa Tereza;Rua João Cruz Gaspar
29026830;ES;Vitória;Santa Tereza;Escadaria João Paulo Coutinho
