CEP;UF;CIDADE;BAIRRO;LOGRADOURO
77015573;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 11
77015574;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 12
77015575;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 13
77015576;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 14
77015577;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 15
77015578;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 16
77015579;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 17
77015580;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 18
77015581;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 19
77015582;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 20
77015583;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 21
77015584;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 22
77015585;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 23
77015586;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 24
77015587;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 25
77015588;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 26
77015589;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 27
77015590;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 28
77015591;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 29
77015592;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 30
77015593;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 31
77015594;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Avenida LO 9
77015595;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 32
77015596;TO;Palmas;Plano Diretor Sul;Quadra 403 Sul Alameda 33
77015610;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Avenida NS 7
77015611;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Avenida LO 9
77015612;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Avenida NS 5
77015613;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Avenida LO 11
77015614;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 18 A
77015615;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 10
77015616;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 19
77015617;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 21
77015618;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 23
77015619;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 24
77015620;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 26
77015621;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 30
77015622;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 27
77015623;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 1
77015624;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 2
77015625;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 3
77015626;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 4
77015627;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 14
77015628;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 15
77015629;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 16
77015630;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 17
77015632;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 7
77015634;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 6
77015636;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 11
77015638;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 9
77015639;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 13
77015640;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 5
77015642;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 12
77015643;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 8
77015644;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 22
77015645;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 20
77015646;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 25
77015647;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 28
77015648;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 32
77015650;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 29
77015667;TO;Palmas;Plano Diretor Sul;Quadra 405 Sul Alameda 31
77015684;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Avenida LO 9
77015686;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Avenida NS 9
77015688;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Avenida LO 11
77015690;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Avenida NS 7
77015692;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda Circular 1
77015694;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 6
77015696;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 7
77015698;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 5
77015699;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 8
77015700;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 9
77015702;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 13
77015704;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda Circular 2
77015706;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 10
77015708;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 11
77015710;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 4
77015711;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 3
77015712;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 12
77015714;TO;Palmas;Plano Diretor Sul;Quadra 407 Sul Alameda 15
77015750;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Avenida NS 9
77015752;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Rua LO 9 A
77015753;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 3
77015754;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 2
77015755;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 7
77015756;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 5
77015757;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 14
77015758;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 16
77015759;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 18
77015760;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 4
77015761;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 9
77015762;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 11
77015763;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 1
77015764;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 6
77015765;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 13
77015766;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 15
77015767;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 20
77015768;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 21
77015769;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 8
77015770;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 17
77015771;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 10
77015772;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 19
77015773;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Alameda 12
77015776;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Avenida NS 11
77015778;TO;Palmas;Plano Diretor Sul;Quadra 409 Sul Avenida LO 9
77015780;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Avenida LO 11
77015782;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 3
77015784;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 4
77015786;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 5
77015788;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Travessa 1
77015790;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 7
77015792;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Avenida LO 9
77015794;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Avenida NS 15
77015796;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Avenida NS 11
77015798;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Alameda A
77015800;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 11
77015802;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Travessa 3
77015804;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Travessa 2
77015806;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 1
77015808;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 10
77015810;TO;Palmas;Plano Diretor Sul;Quadra 411 Sul Rua 2
77016002;TO;Palmas;Plano Diretor Sul;Quadra 501 Sul Avenida Joaquim Teotônio Segurado
77016004;TO;Palmas;Plano Diretor Sul;Quadra 501 Sul Avenida LO 11
77016006;TO;Palmas;Plano Diretor Sul;Quadra 501 Sul Avenida NS 1
77016008;TO;Palmas;Plano Diretor Sul;Quadra 501 Sul Avenida NS A
77016010;TO;Palmas;Plano Diretor Sul;Quadra 501 Sul Avenida LO 13
77016132;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 25
77016134;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Avenida LO 13
77016136;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 28
77016138;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 27
77016139;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 26
77016140;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 1
77016142;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 24
77016144;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 20
77016145;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 19
77016146;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 2
77016148;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Avenida NS 7
77016150;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 3
77016152;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 12
77016154;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 4
77016156;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 5
77016158;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 6
77016160;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 11
77016162;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 7
77016164;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 10
77016166;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 15
77016167;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 16
77016168;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 21
77016170;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 17
77016171;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 18
77016172;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 8
77016174;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 22
77016178;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 23
77016180;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 29
77016182;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 9
77016183;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 13
77016184;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 14
77016185;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 30
77016186;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Avenida NS 9
77016187;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Alameda 31
77016188;TO;Palmas;Plano Diretor Sul;Quadra 507 Sul Avenida LO 11
77016330;TO;Palmas;Plano Diretor Sul;Quadra 601 Sul Avenida Joaquim Teotônio Segurado
77016332;TO;Palmas;Plano Diretor Sul;Quadra 601 Sul Avenida NS 1
77016334;TO;Palmas;Plano Diretor Sul;Quadra 601 Sul Avenida LO 13
77016336;TO;Palmas;Plano Diretor Sul;Quadra 601 Sul Avenida LO 15
77016338;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Avenida LO 13
77016340;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 4
77016342;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 12
77016344;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Avenida NS 1
77016346;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Avenida NS 5
77016350;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 1
77016352;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 10
77016354;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 8
77016356;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Rua 2
77016358;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 2
77016360;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 3
77016362;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 7
77016363;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 6
77016364;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 9
77016366;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 5
77016368;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 11
77016370;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Rua 1
77016372;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 13
77016374;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 14
77016376;TO;Palmas;Plano Diretor Sul;Quadra 603 Sul Alameda 15
77016378;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 19
77016380;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 20
77016381;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 17
77016382;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 16
77016384;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 15
77016386;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 14
77016388;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 18
77016390;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 13
77016392;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 33
77016394;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 34
77016396;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 11
77016398;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 9
77016400;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 1
77016402;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 2
77016404;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 3
77016406;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 4
77016408;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 7
77016409;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 6
77016410;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 37
77016412;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 23
77016414;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 35
77016416;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 36
77016418;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 21
77016420;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 26
77016422;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 32
77016424;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 30
77016426;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 38
77016428;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 5
77016430;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 10
77016432;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 28
77016434;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 8
77016436;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 29
77016438;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 27
77016440;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 12
77016442;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 39
77016444;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Avenida NS 7
77016445;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 41
77016446;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 24
77016448;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Avenida LO 15
77016450;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Avenida NS 5
77016452;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 22
77016454;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 40
77016456;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Alameda 16
77016458;TO;Palmas;Plano Diretor Sul;Quadra 605 Sul Avenida LO 13
77016460;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Avenida LO 13
77016462;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Avenida NS 7
77016464;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 27
77016466;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 11
77016468;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 17
77016470;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 14
77016472;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 15
77016474;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 4
77016476;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 12
77016478;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 13
77016480;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 16
77016482;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 1
77016484;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 3
77016486;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 10
77016488;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 9
77016490;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 21
77016492;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 28
77016494;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 24
77016496;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 22
77016498;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 23
77016500;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 2
77016502;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 6
77016504;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 7
77016506;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 5
77016512;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 19
77016514;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 18
77016516;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Alameda 20
77016518;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Avenida NS 9
77016520;TO;Palmas;Plano Diretor Sul;Quadra 607 Sul Avenida LO 15
77016522;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Avenida LO 15
77016523;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Avenida NS 15
77016524;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Avenida LO 13
77016525;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Avenida NS 9
77016526;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 20
77016527;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 16
77016528;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 12
77016529;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 13
77016530;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 21
77016531;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 15
77016532;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 14
77016533;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 12
77016534;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 18
77016535;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 16
77016536;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 5
77016537;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 6
77016538;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 10
77016539;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 11
77016540;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 9
77016541;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 1
77016543;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 4
77016544;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 7
77016545;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 8
77016546;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 5
77016547;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 2
77016548;TO;Palmas;Plano Diretor Sul;Quadra 611 Sul Alameda 3
77016600;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Avenida NS 9
77016604;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 24
77016606;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 20
77016608;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 22
77016610;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 18
77016612;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 16
77016614;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 14
77016616;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 10
77016618;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 12
77016620;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 8
77016622;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 6
77016624;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 4
77016626;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 2
77016628;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Avenida NS 11
77016630;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Avenida LO 11
77016632;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 1
77016634;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 3
77016636;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 5
77016638;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 7
77016640;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 9
77016642;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 11
77016644;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 13
77016646;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 15
77016648;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 17
77016650;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 19
77016652;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 21
77016654;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 23
77016656;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 25
77016658;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 27
77016660;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Alameda 29
77016662;TO;Palmas;Plano Diretor Sul;Quadra 509 Sul Avenida LO 13
77017002;TO;Palmas;Plano Diretor Sul;Quadra 701 Sul Avenida Joaquim Teotônio Segurado
77017004;TO;Palmas;Plano Diretor Sul;Quadra 701 Sul Avenida NS 1
77017006;TO;Palmas;Plano Diretor Sul;Quadra 701 Sul Avenida LO 15
77017008;TO;Palmas;Plano Diretor Sul;Quadra 701 Sul Avenida LO 19
77017010;TO;Palmas;Plano Diretor Sul;Quadra 703 Sul Avenida LO 19
77017050;TO;Palmas;Plano Diretor Sul;Quadra 705 Sul Avenida LO 19
77017090;TO;Palmas;Plano Diretor Sul;Quadra 707 Sul Avenida LO 19
77017130;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Avenida LO 19
77017131;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Avenida LO 17
77017132;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Avenida NS 9
77017133;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Avenida NS 7
77017134;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 2
77017135;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 4
77017136;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 6
77017137;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 8
77017138;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 12
77017139;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 14
77017140;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 16
77017141;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 5
77017142;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 1
77017143;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 11
77017144;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 3
77017145;TO;Palmas;Plano Diretor Sul;Quadra 709 Sul Alameda 13
77017160;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Avenida LO 19
77017161;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Avenida LO 17
77017162;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Avenida NS 9
77017163;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Avenida NS 11
77017164;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Alameda 2
77017165;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Alameda 4
77017166;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Alameda 8
77017167;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Alameda 12
77017168;TO;Palmas;Plano Diretor Sul;Quadra 711 Sul Alameda 16
