CEP;UF;CIDADE;BAIRRO;LOGRADOURO
78553231;MT;Sinop;Jardim Maria Vindilina III;Rua dos Tuiuiús
78553232;MT;Sinop;Jardim Maria Vindilina III;Rua dos Tuiuiús
78553240;MT;Sinop;Residencial das Acácias;Avenida das Águias
78553243;MT;Sinop;Residencial das Acácias;Rua Nicolau Flessak
78553246;MT;Sinop;Residencial das Acácias;Rua Alcides Faganelo
78553249;MT;Sinop;Residencial das Acácias;Rua Elisa Bortoloso Luciano
78553252;MT;Sinop;Residencial das Acácias;Avenida André Antônio Maggi
78553255;MT;Sinop;Residencial das Acácias;Rua João Piu Ferreira
78553258;MT;Sinop;Residencial das Acácias;Rua Ilsão de Melo
78553261;MT;Sinop;Residencial das Acácias;Avenida André Antônio Maggi
78553264;MT;Sinop;Residencial das Acácias;Rua Elisa Bortoloso Luciano
78553267;MT;Sinop;Residencial das Acácias;Rua Alcides Faganelo
78553270;MT;Sinop;Residencial das Acácias;Rua Nicolau Flessak
78553273;MT;Sinop;Residencial das Acácias;Avenida das Águias
78553276;MT;Sinop;Residencial das Acácias;Rua Ilsão de Melo
78553279;MT;Sinop;Residencial das Acácias;Rua Beatriz Bioclatte Brióchi
78553282;MT;Sinop;Residencial das Acácias;Rua Renuncio Baldissera
78553285;MT;Sinop;Residencial das Acácias;Rua Hatsue Sakagushi
78553321;MT;Sinop;Residencial Recanto dos Pássaros;Avenida das Águias
78553323;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Flamingos
78553326;MT;Sinop;Residencial Recanto dos Pássaros;Rua Coxipó
78553329;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Tuiuiús
78553330;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Tuiuiús
78553332;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Azulões
78553335;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Pavões
78553338;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Cisnes
78553341;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Faizões
78553344;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Tucanos
78553347;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Sabiás
78553348;MT;Sinop;Residencial Recanto dos Pássaros;Rua dos Sabiás
78553350;MT;Sinop;Residencial Recanto dos Pássaros;Estrada Amélia
78553381;MT;Sinop;Comunidade Betel;Rua do Rosário
78553384;MT;Sinop;Comunidade Betel;Estrada Amélia
78553410;MT;Sinop;Comunidade Campo Verde;Estrada Claudia
78553416;MT;Sinop;Comunidade Campo Verde;Rua N
78553422;MT;Sinop;Comunidade Campo Verde;Rua G
78553428;MT;Sinop;Comunidade Campo Verde;Rua A
78553434;MT;Sinop;Comunidade Campo Verde;Estrada Amélia
78553480;MT;Sinop;Jardim São Paulo;Avenida André Antônio Maggi
78553483;MT;Sinop;Jardim São Paulo;Estrada Amélia
78553486;MT;Sinop;Jardim São Paulo;Rua Otávio Pereira Lima
78553489;MT;Sinop;Jardim São Paulo;Rua Alcides Faganelo
78553492;MT;Sinop;Jardim São Paulo;Rua Doutor Claudiomiro M. de Carvalho
78553495;MT;Sinop;Jardim São Paulo;Rua Nicolau Flessak
78553498;MT;Sinop;Jardim São Paulo;Rua Cabo Manoel Augustinho Nascimento
78553501;MT;Sinop;Jardim São Paulo;Rua Professora Marilu Sclulz Bechmann
78553504;MT;Sinop;Jardim São Paulo;Rua Carlos Eduardo
78553507;MT;Sinop;Jardim São Paulo;Rua Antonio Porto
78553510;MT;Sinop;Jardim São Paulo;Rua Padre Antônio Haidler
78553513;MT;Sinop;Jardim São Paulo;Rua Sebastião Sales Mendes
78553516;MT;Sinop;Jardim São Paulo;Rua Braz Claro dos Anjos
78553519;MT;Sinop;Jardim São Paulo;Rua Professor Silvário Rodolfo Bechmann
78553522;MT;Sinop;Jardim São Paulo;Rua Darci Dacroce
78553525;MT;Sinop;Jardim São Paulo;Rua Joaquim Aleixo Gama
78553528;MT;Sinop;Jardim São Paulo;Rua Stefan W. von Haupt Buchenrode
78553531;MT;Sinop;Jardim São Paulo;Rua Carlos Eduardo
78553534;MT;Sinop;Jardim São Paulo;Rua Antonio Porto
78553537;MT;Sinop;Jardim São Paulo;Rua Antônio Briochi
78553540;MT;Sinop;Jardim São Paulo;Rua Geremias Garcia
78553543;MT;Sinop;Jardim São Paulo;Rua Gines Sanches Parra
78553546;MT;Sinop;Jardim São Paulo;Rua Dezessete
78553549;MT;Sinop;Jardim São Paulo;Rua Dezoito
78553552;MT;Sinop;Jardim São Paulo;Rua Dezenove
78553555;MT;Sinop;Jardim São Paulo;Rua Vinte
78553558;MT;Sinop;Jardim São Paulo;Rua Carlos Eduardo
78553580;MT;Sinop;Jardim dos Ipês;Avenida André Antônio Maggi
78553583;MT;Sinop;Jardim dos Ipês;Rua das Sucupiras
78553586;MT;Sinop;Jardim dos Ipês;Rua dos Guapuruvus
78553589;MT;Sinop;Jardim dos Ipês;Rua dos Xaxins
78553592;MT;Sinop;Jardim dos Ipês;Rua Elisa Bortoloso Luciano
78553595;MT;Sinop;Jardim dos Ipês;Rua Otávio Pereira Lima
78553598;MT;Sinop;Jardim dos Ipês;Rua Alcides Faganelo
78553601;MT;Sinop;Jardim dos Ipês;Rua Doutor Claudiomiro M. de Carvalho
78553604;MT;Sinop;Jardim dos Ipês;Rua Nicolau Flessak
78553607;MT;Sinop;Jardim dos Ipês;Rua Cabo Manoel Augustinho Nascimento
78553610;MT;Sinop;Jardim dos Ipês;Rua Professora Marilu Sclulz Bechmann
78553613;MT;Sinop;Jardim dos Ipês;Rua das Sucupiras
78553619;MT;Sinop;Jardim dos Ipês;Rua Padre Antônio Haidler
78553622;MT;Sinop;Jardim dos Ipês;Rua Sebastião Sales Mendes
78553625;MT;Sinop;Jardim dos Ipês;Rua Braz Claro dos Anjos
78553628;MT;Sinop;Jardim dos Ipês;Rua Professor Silvário Rodolfo Bechmann
78553631;MT;Sinop;Jardim dos Ipês;Rua Darci Dacroce
78553634;MT;Sinop;Jardim dos Ipês;Rua das Sucupiras
78553637;MT;Sinop;Jardim dos Ipês;Rua dos Xaxins
78553640;MT;Sinop;Jardim dos Ipês;Rua Stefan W. von Haupt Buchenrode
78553643;MT;Sinop;Jardim dos Ipês;Rua Antônio Briochi
78553646;MT;Sinop;Jardim dos Ipês;Rua Geremias Garcia
78553649;MT;Sinop;Jardim dos Ipês;Rua Gines Sanches Parra
78553653;MT;Sinop;Jardim dos Ipês;Rua Dezoito
78553670;MT;Sinop;Jardim Novo Estado;Avenida André Antônio Maggi
78553673;MT;Sinop;Jardim Novo Estado;Rua dos Xaxins
78553676;MT;Sinop;Jardim Novo Estado;Rua dos Cambarás
78553679;MT;Sinop;Jardim Novo Estado;Rua Elisa Bortoloso Luciano
78553682;MT;Sinop;Jardim Novo Estado;Rua Otávio Pereira Lima
78553685;MT;Sinop;Jardim Novo Estado;Rua Alcides Faganelo
78553688;MT;Sinop;Jardim Novo Estado;Rua Doutor Claudiomiro M. de Carvalho
78553691;MT;Sinop;Jardim Novo Estado;Rua Nicolau Flessak
78553695;MT;Sinop;Jardim Novo Estado;Rua Cabo Manoel Augustinho Nascimento
78553697;MT;Sinop;Jardim Novo Estado;Rua Professora Marilu Sclulz Bechmann
78553700;MT;Sinop;Jardim Novo Estado;Rua dos Xaxins
78553703;MT;Sinop;Jardim Novo Estado;Rua dos Cambarás
78553706;MT;Sinop;Jardim Novo Estado;Rua Padre Antônio Haidler
78553709;MT;Sinop;Jardim Novo Estado;Rua Sebastião Sales Mendes
78553712;MT;Sinop;Jardim Novo Estado;Rua Braz Claro dos Anjos
78553715;MT;Sinop;Jardim Novo Estado;Rua Professor Silvário Rodolfo Bechmann
78553718;MT;Sinop;Jardim Novo Estado;Rua Darci Dacroce
78553721;MT;Sinop;Jardim Novo Estado;Rua dos Xaxins
78553724;MT;Sinop;Jardim Novo Estado;Rua Stefan W. von Haupt Buchenrode
78553727;MT;Sinop;Jardim Novo Estado;Rua Antônio Briochi
78553730;MT;Sinop;Jardim Novo Estado;Rua Geremias Garcia
78553733;MT;Sinop;Jardim Novo Estado;Rua Gines Sanches Parra
78553736;MT;Sinop;Jardim Novo Estado;Rua Dezoito
78553740;MT;Sinop;Jardim Santa Rita;Avenida André Antônio Maggi
78553743;MT;Sinop;Jardim Santa Rita;Rua Alfredo Lens
78553746;MT;Sinop;Jardim Santa Rita;Rua Elisa Bortoloso Luciano
78553749;MT;Sinop;Jardim Santa Rita;Rua Otávio Pereira Lima
78553752;MT;Sinop;Jardim Santa Rita;Rua Alcides Faganelo
78553755;MT;Sinop;Jardim Santa Rita;Rua Doutor Claudiomiro M. de Carvalho
78553758;MT;Sinop;Jardim Santa Rita;Rua Nicolau Flessak
78553761;MT;Sinop;Jardim Santa Rita;Rua Cabo Manoel Augustinho Nascimento
78553764;MT;Sinop;Jardim Santa Rita;Rua Professora Marilu Sclulz Bechmann
78553767;MT;Sinop;Jardim Santa Rita;Rua Padre Antônio Haidler
78553770;MT;Sinop;Jardim Santa Rita;Rua Sebastião Sales Mendes
78553773;MT;Sinop;Jardim Santa Rita;Rua Braz Claro dos Anjos
78553776;MT;Sinop;Jardim Santa Rita;Rua Professor Silvário Rodolfo Bechmann
78553779;MT;Sinop;Jardim Santa Rita;Rua Darci Dacroce
78553782;MT;Sinop;Jardim Santa Rita;Rua Joaquim Aleixo Gama
78553785;MT;Sinop;Jardim Santa Rita;Rua Stefan W. von Haupt Buchenrode
78553788;MT;Sinop;Jardim Santa Rita;Rua Antônio Briochi
78553791;MT;Sinop;Jardim Santa Rita;Rua Geremias Garcia
78553794;MT;Sinop;Jardim Santa Rita;Rua Gines Sanches Parra
78553797;MT;Sinop;Jardim Santa Rita;Rua Dezoito
78553800;MT;Sinop;Jardim Santa Rita;Rua Alfredo Lens
78553830;MT;Sinop;Jardim Boa Esperança;Rua Armando Dias
78553833;MT;Sinop;Jardim Boa Esperança;Rua Antonio Luciano
78553835;MT;Sinop;Jardim Boa Esperança;Rua Manoel Santana
78553837;MT;Sinop;Jardim Boa Esperança;Rua Paulo Alberto Pan
78553839;MT;Sinop;Jardim Boa Esperança;Rua Benedita Nogueira
78553841;MT;Sinop;Jardim Boa Esperança;Avenida André Antônio Maggi
78553843;MT;Sinop;Jardim Boa Esperança;Rua Elisa Bortoloso Luciano
78553845;MT;Sinop;Jardim Boa Esperança;Rua Otávio Pereira Lima
78553847;MT;Sinop;Jardim Boa Esperança;Rua Alcides Faganelo
78553849;MT;Sinop;Jardim Boa Esperança;Rua Doutor Claudiomiro M. de Carvalho
78553851;MT;Sinop;Jardim Boa Esperança;Rua Nicolau Flessak
78553853;MT;Sinop;Jardim Boa Esperança;Rua Cabo Manoel Augustinho Nascimento
78553855;MT;Sinop;Jardim Boa Esperança;Rua Professora Marilu Sclulz Bechmann
78553857;MT;Sinop;Jardim Boa Esperança;Rua Padre Antônio Haidler
78553859;MT;Sinop;Jardim Boa Esperança;Rua Armando Dias
78553861;MT;Sinop;Jardim Boa Esperança;Rua Antonio Luciano
78553863;MT;Sinop;Jardim Boa Esperança;Rua Manoel Santana
78553865;MT;Sinop;Jardim Boa Esperança;Rua Paulo Alberto Pan
78553867;MT;Sinop;Jardim Boa Esperança;Rua Benedita Nogueira
