CEP;UF;CIDADE;BAIRRO;LOGRADOURO
60055030;CE;Fortaleza;Centro;Rua Adolfo Caminha
60055040;CE;Fortaleza;Centro;Avenida do Forte
60055050;CE;Fortaleza;Centro;Rua Governador Sampaio
60055060;CE;Fortaleza;Centro;Travessa Governador Faustino
60055070;CE;Fortaleza;Centro;Rua Conde D'Eu
60055080;CE;Fortaleza;Centro;Rua Sena Madureira
60055090;CE;Fortaleza;Centro;Rua do Rosário
60055100;CE;Fortaleza;Centro;Rua General Bezerril
60055110;CE;Fortaleza;Centro;Rua Pedro Borges
60055120;CE;Fortaleza;Centro;Rua do Pocinho
60055130;CE;Fortaleza;Centro;Rua Monsenhor Luís Rocha
60055140;CE;Fortaleza;Centro;Praça Waldemar Falcão
60055150;CE;Fortaleza;Centro;Praça da Sé
60055160;CE;Fortaleza;Centro;Rua Paracuru
60055161;CE;Fortaleza;Centro;Vila Romero
60055170;CE;Fortaleza;Centro;Avenida Visconde do Rio Branco
60055171;CE;Fortaleza;Joaquim Távora;Avenida Visconde do Rio Branco
60055172;CE;Fortaleza;Joaquim Távora;Avenida Visconde do Rio Branco
60055180;CE;Fortaleza;Joaquim Távora;Vila Dolores
60055190;CE;Fortaleza;José Bonifácio;Vila Jardim Nazaré
60055200;CE;Fortaleza;Joaquim Távora;Vila Maria José
60055210;CE;Fortaleza;José Bonifácio;Rua Lauro Maia
60055220;CE;Fortaleza;Joaquim Távora;Rua Abaiara
60055230;CE;Fortaleza;Joaquim Távora;Vila Rebouças
60055240;CE;Fortaleza;José Bonifácio;Vila César
60055250;CE;Fortaleza;Centro;Rua Senador Almir Pinto
60055260;CE;Fortaleza;José Bonifácio;Vila Franca
60055264;CE;Fortaleza;José Bonifácio;Avenida Visconde do Rio Branco
60055270;CE;Fortaleza;José Bonifácio;Vila São Jorge
60055280;CE;Fortaleza;José Bonifácio;Vila Ivone
60055290;CE;Fortaleza;Fátima;Rua Eugênio Porto
60055300;CE;Fortaleza;Fátima;Vila Santa Lúcia
60055304;CE;Fortaleza;Fátima;Avenida Visconde do Rio Branco
60055310;CE;Fortaleza;Fátima;Vila Simone
60055320;CE;Fortaleza;Fátima;Rua Doutor Pedro Teles
60055330;CE;Fortaleza;Fátima;Vila Aragão
60055340;CE;Fortaleza;José Bonifácio;Rua Alto Santo
60055350;CE;Fortaleza;Fátima;Rua Alcântaras
60055355;CE;Fortaleza;Fátima;Rua Milton Espíndola Pinheiro
60055360;CE;Fortaleza;Fátima;Rua João Lobo Filho
60055362;CE;Fortaleza;Fátima;Rodovia BR116
60055363;CE;Fortaleza;Fátima;Rodovia BR116
60055364;CE;Fortaleza;Fátima;Avenida Visconde do Rio Branco
60055370;CE;Fortaleza;José Bonifácio;Rua Sousa Girão
60055380;CE;Fortaleza;Centro;Galeria Bizantina
60055390;CE;Fortaleza;Joaquim Távora;Vila Cigana
60055400;CE;Fortaleza;José Bonifácio;Avenida Aguanambi
60055401;CE;Fortaleza;Fátima;Avenida Aguanambi
60055402;CE;Fortaleza;José Bonifácio;Avenida Aguanambi
60055403;CE;Fortaleza;Fátima;Avenida Aguanambi
60055410;CE;Fortaleza;Joaquim Távora;Travessa Eleutério
60055420;CE;Fortaleza;Centro;Vila Figueiredo
60055430;CE;Fortaleza;Joaquim Távora;Vila Jaú
60055440;CE;Fortaleza;Joaquim Távora;Vila Marleide
60055450;CE;Fortaleza;Centro;Rua Melvin Jones
60055460;CE;Fortaleza;José Bonifácio;Praça Primeiro de Maio
60055470;CE;Fortaleza;São João do Tauape;Vila Professor Figueiroa
60055480;CE;Fortaleza;Joaquim Távora;Vila São Miguel
60055490;CE;Fortaleza;Centro;Praça General Tibúrcio
60055500;CE;Fortaleza;José Bonifácio;Rua Lourenço Feitosa
60055510;CE;Fortaleza;Centro;Praça dos Voluntários
60060000;CE;Fortaleza;Centro;Rua Rodrigues Júnior
60060001;CE;Fortaleza;Centro;Rua Rodrigues Júnior
60060010;CE;Fortaleza;Centro;Rua Jaguaribara
60060020;CE;Fortaleza;Centro;Rua Itatira
60060030;CE;Fortaleza;Centro;Vila Holanda
60060040;CE;Fortaleza;Centro;Vila Arco do Valdevez
60060050;CE;Fortaleza;Centro;Vila Dona Jovina
60060060;CE;Fortaleza;Centro;Rua Gonçalves dos Santos
60060070;CE;Fortaleza;Centro;Rua Russas
60060080;CE;Fortaleza;Centro;Vila Elianita
60060090;CE;Fortaleza;Centro;Avenida Dom Manuel
60060091;CE;Fortaleza;Centro;Avenida Dom Manuel
60060100;CE;Fortaleza;Centro;Rua Gervásio Gurgel
60060110;CE;Fortaleza;Centro;Vila Ernestina
60060120;CE;Fortaleza;Centro;Rua Vinte e Cinco de Março
60060130;CE;Fortaleza;Centro;Rua Deputado João Lopes
60060140;CE;Fortaleza;Centro;Rua Pedro Ângelo
60060150;CE;Fortaleza;Centro;Rua Coronel Ferraz
60060160;CE;Fortaleza;Centro;Rua Afonso Vizeu
60060170;CE;Fortaleza;Centro;Rua São José
60060180;CE;Fortaleza;Centro;Rua Baturité
60060185;CE;Fortaleza;Centro;Rua Franco Rabelo
60060186;CE;Fortaleza;Centro;Vila Tavares
60060190;CE;Fortaleza;Centro;Rua Bóris
60060200;CE;Fortaleza;Centro;Avenida Almirante Tamandaré
60060210;CE;Fortaleza;Centro;Rua Almirante Jaceguai
60060220;CE;Fortaleza;Praia de Iracema;Rua Senador Almino
60060230;CE;Fortaleza;Praia de Iracema;Rua dos Cariris
60060240;CE;Fortaleza;Praia de Iracema;Rua Itapipoca
60060250;CE;Fortaleza;Praia de Iracema;Rua dos Tremembés
60060260;CE;Fortaleza;Praia de Iracema;Rua Tomás Lopes
60060270;CE;Fortaleza;Praia de Iracema;Rua Vinte e Três de Outubro
60060280;CE;Fortaleza;Praia de Iracema;Rua Alegre
60060290;CE;Fortaleza;Praia de Iracema;Rua dos Guanacés
60060295;CE;Fortaleza;Praia de Iracema;Rua Historiador Guarino Alves
60060300;CE;Fortaleza;Praia de Iracema;Rua Professor Antônio Girão Barroso
60060310;CE;Fortaleza;Praia de Iracema;Rua São Longuinhos
60060320;CE;Fortaleza;Praia de Iracema;Rua dos Arariús
60060330;CE;Fortaleza;Meireles;Rua Joaquim Alves
60060340;CE;Fortaleza;Meireles;Vila Correinha
60060350;CE;Fortaleza;Meireles;Rua Camocim
60060360;CE;Fortaleza;Centro;Rua José Avelino
60060370;CE;Fortaleza;Praia de Iracema;Rua Doutor Atualpa Barbosa Lima
60060380;CE;Fortaleza;Praia de Iracema;Vila Arariús
60060390;CE;Fortaleza;Centro;Rua Dragão do Mar
60060400;CE;Fortaleza;Praia de Iracema;Rua Padre Justino
60060410;CE;Fortaleza;Praia de Iracema;Rua Comandante José Pequeno
60060420;CE;Fortaleza;Praia de Iracema;Rua Tijipio
60060430;CE;Fortaleza;Centro;Avenida Pessoa Anta
60060440;CE;Fortaleza;Praia de Iracema;Avenida Almirante Barroso
60060450;CE;Fortaleza;Centro;Rua Gérson Gradvol
60060460;CE;Fortaleza;Centro;Rua Viaduto Moreira da Rocha
60060470;CE;Fortaleza;Centro;Travessa Cidão
60060480;CE;Fortaleza;Praia de Iracema;Travessa dos Cariris
60060490;CE;Fortaleza;Praia de Iracema;Rua Groaíras
60060500;CE;Fortaleza;Praia de Iracema;Rua dos Potiguaras
60060510;CE;Fortaleza;Centro;Rua dos Tabajaras
60060520;CE;Fortaleza;Praia de Iracema;Rua dos Pacajús
60060530;CE;Fortaleza;Centro;Praça Abrahão de Carvalho
60060540;CE;Fortaleza;Centro;Praça Almirante Saldanha
60060550;CE;Fortaleza;Praia de Iracema;Vila dos Almirantes
60060560;CE;Fortaleza;Centro;Vila Aquarela
60060570;CE;Fortaleza;Praia de Iracema;Avenida Historiador Raimundo Girão
60060580;CE;Fortaleza;Centro;Rua do Estaleiro
60060590;CE;Fortaleza;Centro;Rua Guilherme Blunh
60060600;CE;Fortaleza;Centro;Rua Ipu
60060601;CE;Fortaleza;Centro;Rua Poço da Draga
60060610;CE;Fortaleza;Praia de Iracema;Avenida Beira Mar
60060620;CE;Fortaleza;Centro;Rua Rufino de Alencar
60060630;CE;Fortaleza;Centro;Praça Treze de Abril
60060650;CE;Fortaleza;Centro;Praça Cristo Redentor
60060660;CE;Fortaleza;Praia de Iracema;Rua Xavier de Castro
60060670;CE;Fortaleza;Praia de Iracema;Travessa Groaíras
60110000;CE;Fortaleza;Centro;Rua Dona Leopoldina
60110001;CE;Fortaleza;Centro;Rua Dona Leopoldina
60110010;CE;Fortaleza;Centro;Vila Dona Leopoldina
60110020;CE;Fortaleza;Centro;Vila São Francisco
60110030;CE;Fortaleza;Centro;Vila César Cals
60110040;CE;Fortaleza;Joaquim Távora;Vila Candelária
60110050;CE;Fortaleza;Joaquim Távora;Vila Globo
60110060;CE;Fortaleza;Joaquim Távora;Vila Gerlene
60110070;CE;Fortaleza;Joaquim Távora;Vila Edite Bede
60110080;CE;Fortaleza;Joaquim Távora;Vila Júlio Siqueira
60110090;CE;Fortaleza;Joaquim Távora;Rua Nossa Senhora da Piedade
60110100;CE;Fortaleza;Centro;Rua Dom Joaquim
60110110;CE;Fortaleza;Centro;Vila Odete
60110120;CE;Fortaleza;Centro;Rua J. da Penha
60110130;CE;Fortaleza;Centro;Rua São João do Jaguaribe
60110140;CE;Fortaleza;Centro;Rua Nogueira Acioli
60110141;CE;Fortaleza;Centro;Rua Nogueira Acioli
60110150;CE;Fortaleza;Praia de Iracema;Travessa Pedra Linda
60110160;CE;Fortaleza;Centro;Praça das Graviolas
60110170;CE;Fortaleza;Centro;Vila Santa Rosa
60110180;CE;Fortaleza;Centro;Vila Libanesa
60110190;CE;Fortaleza;Centro;Vila São Bento
60110200;CE;Fortaleza;Centro;Vila São Sebastião
60110210;CE;Fortaleza;Centro;Praça Visconde de Pelotas
60110220;CE;Fortaleza;Centro;Vila Nadja Teles
60110230;CE;Fortaleza;Centro;Vila Sanguinete
60110240;CE;Fortaleza;Joaquim Távora;Vila Mires
60110250;CE;Fortaleza;Centro;Rua Pentecoste
60110260;CE;Fortaleza;Praia de Iracema;Rua Gonçalves Ledo
60110261;CE;Fortaleza;Centro;Rua Gonçalves Ledo
60110270;CE;Fortaleza;Centro;Vila Angelita
60110280;CE;Fortaleza;Joaquim Távora;Vila Vânia
60110290;CE;Fortaleza;Aldeota;Vila Fernanda
60110300;CE;Fortaleza;Praia de Iracema;Rua João Cordeiro
60110301;CE;Fortaleza;Aldeota;Rua João Cordeiro
60110310;CE;Fortaleza;Aldeota;Vila Vera Lúcia
60110320;CE;Fortaleza;Aldeota;Vila Santa Helena
60110330;CE;Fortaleza;Aldeota;Vila Henrique Gabriel
60110340;CE;Fortaleza;Joaquim Távora;Vila Melo
60110350;CE;Fortaleza;Joaquim Távora;Vila Luís Arruda
60110360;CE;Fortaleza;Joaquim Távora;Vila Sérgio Valim
60110370;CE;Fortaleza;Meireles;Rua Antônio Augusto
60110371;CE;Fortaleza;Aldeota;Rua Antônio Augusto
60110380;CE;Fortaleza;Meireles;Vila Itaporã
60110400;CE;Fortaleza;Meireles;Travessa Antônio Augusto
60110410;CE;Fortaleza;Meireles;Vila Santa Luzia
60110420;CE;Fortaleza;Aldeota;Rua Demóstenes Brígido
60110430;CE;Fortaleza;Aldeota;Rua Milagres
60110440;CE;Fortaleza;Aldeota;Rua Guanabara
60110450;CE;Fortaleza;Joaquim Távora;Vila Arão
60110460;CE;Fortaleza;Joaquim Távora;Vila São Joaquim
60110470;CE;Fortaleza;Joaquim Távora;Rua Benedito Gomes Diniz
60110480;CE;Fortaleza;Joaquim Távora;Rua Padre Antonino
60110490;CE;Fortaleza;Joaquim Távora;Travessa Antonino de Alencar
60110500;CE;Fortaleza;Joaquim Távora;Vila Antonino de Alencar
60110510;CE;Fortaleza;Joaquim Távora;Travessa Nogueira Acioli
60110520;CE;Fortaleza;Joaquim Távora;Vila Jureminha
60110530;CE;Fortaleza;Joaquim Távora;Vila dos Ciganos
60110540;CE;Fortaleza;Joaquim Távora;Rua Henrique Rabelo
60110550;CE;Fortaleza;Centro;Rua Vereador Ademar Arruda
60110560;CE;Fortaleza;Joaquim Távora;Rua Cônego Bessa
60110580;CE;Fortaleza;Joaquim Távora;Vila Germana Carvalho
60110590;CE;Fortaleza;Meireles;Vila Ibiporã
60110600;CE;Fortaleza;Joaquim Távora;Vila Lourival
60110610;CE;Fortaleza;Joaquim Távora;Vila Pacífica
60110620;CE;Fortaleza;Aldeota;Vila Rita Helena
60110630;CE;Fortaleza;Joaquim Távora;Travessa Rosa de Ouro
60115000;CE;Fortaleza;Meireles;Rua Ildefonso Albano
60115001;CE;Fortaleza;Joaquim Távora;Rua Ildefonso Albano
60115010;CE;Fortaleza;Meireles;Rua Torquato Aguiar
60115020;CE;Fortaleza;Meireles;Vila Santa Rosa
60115030;CE;Fortaleza;Meireles;Vila Nossa Senhora da Salete
60115040;CE;Fortaleza;Joaquim Távora;Rua João Costa
60115045;CE;Fortaleza;Joaquim Távora;Travessa Padre Samuel França Barros
60115050;CE;Fortaleza;Joaquim Távora;Vila Helena
60115070;CE;Fortaleza;Joaquim Távora;Vila Ildefonso Albano
60115080;CE;Fortaleza;Meireles;Rua Barão de Aracati
60115081;CE;Fortaleza;Aldeota;Rua Barão de Aracati
60115082;CE;Fortaleza;Joaquim Távora;Rua Barão de Aracati
60115090;CE;Fortaleza;Meireles;Travessa Jacinto
60115100;CE;Fortaleza;Meireles;Vila Nossa Senhora da Consolação
60115110;CE;Fortaleza;Meireles;Vila Nossa Senhora de Fátima
60115120;CE;Fortaleza;Aldeota;Vila Doutor Antônio Góes
60115130;CE;Fortaleza;Aldeota;Rua Professor Odilon Nestor
60115140;CE;Fortaleza;Aldeota;Vila Dona Rosa
60115150;CE;Fortaleza;Aldeota;Vila Massapê
60115160;CE;Fortaleza;Joaquim Távora;Vila Particular
60115170;CE;Fortaleza;Meireles;Rua Carlos Vasconcelos
60115171;CE;Fortaleza;Aldeota;Rua Carlos Vasconcelos
60115180;CE;Fortaleza;Aldeota;Rua Clube Iracema
60115190;CE;Fortaleza;Meireles;Rua Monsenhor Bruno
60115191;CE;Fortaleza;Aldeota;Rua Monsenhor Bruno
60115200;CE;Fortaleza;Aldeota;Rua Benedito Prata
60115210;CE;Fortaleza;Joaquim Távora;Rua Luís Alves Maia
60115220;CE;Fortaleza;Meireles;Avenida Rui Barbosa
60115221;CE;Fortaleza;Aldeota;Avenida Rui Barbosa
60115222;CE;Fortaleza;Joaquim Távora;Avenida Rui Barbosa
60115230;CE;Fortaleza;Aldeota;Rua Carlos Alberto Galvão
60115240;CE;Fortaleza;Aldeota;Rua Jaguaruana
60115250;CE;Fortaleza;Aldeota;Rua Capitão Antônio Aguiar
60115260;CE;Fortaleza;Joaquim Távora;Rua Robério Távora
60115270;CE;Fortaleza;Meireles;Rua Antônio Lima
60115280;CE;Fortaleza;Meireles;Rua Doutor José Lourenço
60115281;CE;Fortaleza;Aldeota;Rua Doutor José Lourenço
60115282;CE;Fortaleza;Joaquim Távora;Rua Doutor José Lourenço
60115290;CE;Fortaleza;Joaquim Távora;Travessa Albano
60115300;CE;Fortaleza;Meireles;Vila Pompeu
60120000;CE;Fortaleza;Meireles;Avenida Barão de Studart
60120001;CE;Fortaleza;Aldeota;Avenida Barão de Studart
60120002;CE;Fortaleza;Joaquim Távora;Avenida Barão de Studart
60120010;CE;Fortaleza;Meireles;Rua Edgar Damasceno
60120020;CE;Fortaleza;Meireles;Rua Silva Paulet
60120021;CE;Fortaleza;Aldeota;Rua Silva Paulet
60120030;CE;Fortaleza;Aldeota;Vila Agostinho Soares
60120040;CE;Fortaleza;Dionisio Torres;Rua Adolfo Pinheiro
60120050;CE;Fortaleza;São João do Tauape;Rua Capitão Sampaio Rocha
60120060;CE;Fortaleza;São João do Tauape;Rua João Paulino Barros Leal
60120065;CE;Fortaleza;São João do Tauape;Avenida Visconde do Rio Branco
60120070;CE;Fortaleza;São João do Tauape;Vila do Recreio
60120080;CE;Fortaleza;São João do Tauape;Vila Rita Meire
60120090;CE;Fortaleza;São João do Tauape;Vila São Francisco de Assis
60120100;CE;Fortaleza;Joaquim Távora;Rua Frei Vidal
60120110;CE;Fortaleza;Joaquim Távora;Rua São Gabriel
60120120;CE;Fortaleza;Joaquim Távora;Vila dos Santos
60120130;CE;Fortaleza;São João do Tauape;Vila São Judas Tadeu
60120140;CE;Fortaleza;Joaquim Távora;Rua Capitão Gustavo
60120150;CE;Fortaleza;Joaquim Távora;Vila Marisor
60120160;CE;Fortaleza;São João do Tauape;Vila Vidal
60120170;CE;Fortaleza;Joaquim Távora;Rua Fiscal Vieira
60120180;CE;Fortaleza;Joaquim Távora;Vila Lemos
60120190;CE;Fortaleza;Joaquim Távora;Vila Romcy
60120200;CE;Fortaleza;Joaquim Távora;Rua Professor Mário Rocha
60120210;CE;Fortaleza;São João do Tauape;Vila Arnaldo
60120220;CE;Fortaleza;Joaquim Távora;Rua Capitão Melo
60120230;CE;Fortaleza;São João do Tauape;Avenida Sabino Monte
60120240;CE;Fortaleza;São João do Tauape;Vila Chaguinha
60120250;CE;Fortaleza;São João do Tauape;Vila Cascavel
60120260;CE;Fortaleza;São João do Tauape;Vila Manuel Padilha
60120270;CE;Fortaleza;São João do Tauape;Rua Hermínio Barroso
60120280;CE;Fortaleza;São João do Tauape;Rua Álvaro Bomilcar
60120290;CE;Fortaleza;São João do Tauape;Rua José Justa
60120300;CE;Fortaleza;São João do Tauape;Travessa Maria Nogueira
60120310;CE;Fortaleza;São João do Tauape;Rua Escrivão Pinheiro
60120320;CE;Fortaleza;São João do Tauape;Rua Júlia Vasconcelos
60120330;CE;Fortaleza;São João do Tauape;Vila Júlia Vasconcelos
60120340;CE;Fortaleza;Joaquim Távora;Rua Professor Carvalho
60120350;CE;Fortaleza;São João do Tauape;Vila Amâncio
60120360;CE;Fortaleza;São João do Tauape;Vila Azaléia
60120370;CE;Fortaleza;Dionisio Torres;Praça Barão de Aquiras
60120380;CE;Fortaleza;São João do Tauape;Travessa Cravinhos
60120390;CE;Fortaleza;Dionisio Torres;Praça Deputado Sá Cavalcante
60120400;CE;Fortaleza;Dionisio Torres;Praça Desembargador Eurico Monteiro
60120410;CE;Fortaleza;São João do Tauape;Vila São Simão
60120420;CE;Fortaleza;São João do Tauape;Avenida Governador Raul Barbosa
60125000;CE;Fortaleza;Meireles;Rua José Vilar
60125001;CE;Fortaleza;Dionisio Torres;Rua José Vilar
60125010;CE;Fortaleza;Meireles;Travessa Nunes Valente
60125020;CE;Fortaleza;Aldeota;Rua Jaguaribe
60125030;CE;Fortaleza;Aldeota;Travessa Amora
60125040;CE;Fortaleza;Aldeota;Rua Carvalho Lima
60125050;CE;Fortaleza;Aldeota;Rua Argemiro Valente
60125060;CE;Fortaleza;Aldeota;Rua Padre Quindere
60125070;CE;Fortaleza;Meireles;Rua Nunes Valente
60125071;CE;Fortaleza;Dionisio Torres;Rua Nunes Valente
60125080;CE;Fortaleza;Meireles;Vila Lima
60125090;CE;Fortaleza;São João do Tauape;Travessa Demóstenes Brígido
60125100;CE;Fortaleza;Meireles;Rua Tibúrcio Cavalcante
60125101;CE;Fortaleza;Dionisio Torres;Rua Tibúrcio Cavalcante
60125110;CE;Fortaleza;São João do Tauape;Rua Izabel Sidney
60125120;CE;Fortaleza;Meireles;Rua Joaquim Nabuco
60125121;CE;Fortaleza;Dionisio Torres;Rua Joaquim Nabuco
60125130;CE;Fortaleza;Dionisio Torres;Vila Áurea
60125140;CE;Fortaleza;Dionisio Torres;Rua Doutor Walter Studart
60125150;CE;Fortaleza;Meireles;Rua Osvaldo Cruz
60125151;CE;Fortaleza;Dionisio Torres;Rua Osvaldo Cruz
60125160;CE;Fortaleza;Meireles;Rua Visconde de Mauá
60125161;CE;Fortaleza;Dionisio Torres;Rua Visconde de Mauá
60125170;CE;Fortaleza;São João do Tauape;Vila Célia
60125180;CE;Fortaleza;Aldeota;Rua Dona Alexandrina
60125190;CE;Fortaleza;São João do Tauape;Vila Estância
60125200;CE;Fortaleza;Aldeota;Rua General Melo Machado
60125210;CE;Fortaleza;São João do Tauape;Vila Rodrigues
60125220;CE;Fortaleza;Meireles;Praça Diplomata Ednildo Soares
60130000;CE;Fortaleza;Joaquim Távora;Rua Coronel Alves Teixeira
60130001;CE;Fortaleza;Joaquim Távora;Rua Coronel Alves Teixeira
60130010;CE;Fortaleza;Dionisio Torres;Rua Doutor Adhemar Braga
60130020;CE;Fortaleza;Joaquim Távora;Travessa Padre Chevalier
60130030;CE;Fortaleza;Joaquim Távora;Vila Zenaide
60130040;CE;Fortaleza;Dionisio Torres;Rua Francisco Holanda
60130050;CE;Fortaleza;Joaquim Távora;Rua Joaquim Sá
60130060;CE;Fortaleza;Joaquim Távora;Rua Marcondes Pereira
60130061;CE;Fortaleza;Dionisio Torres;Rua Marcondes Pereira
60130062;CE;Fortaleza;Dionisio Torres;Travessa Marcondes Pereira
60130070;CE;Fortaleza;Joaquim Távora;Vila Piragibe Mendes
60130080;CE;Fortaleza;Joaquim Távora;Rua Padre Chevalier
60130090;CE;Fortaleza;Joaquim Távora;Rua Júlio Siqueira
60130100;CE;Fortaleza;Dionisio Torres;Rua dos Campeões
60130110;CE;Fortaleza;Joaquim Távora;Rua Lívio Barreto
60130120;CE;Fortaleza;Dionisio Torres;Rua Isac Amaral
60130130;CE;Fortaleza;São João do Tauape;Travessa Via Férrea
60130140;CE;Fortaleza;São João do Tauape;Travessa Simone
60130150;CE;Fortaleza;São João do Tauape;Travessa Salazar
60130160;CE;Fortaleza;Joaquim Távora;Rua Soriano Albuquerque
60130170;CE;Fortaleza;Joaquim Távora;Rua Pedro Aristides Albuquerque
60130180;CE;Fortaleza;Joaquim Távora;Travessa Manuel Maia
60130190;CE;Fortaleza;Joaquim Távora;Rua Iraucuba
60130200;CE;Fortaleza;Joaquim Távora;Vila Abílio
60130210;CE;Fortaleza;Joaquim Távora;Rua Castro Alves
60130220;CE;Fortaleza;Joaquim Távora;Rua Frei Bernardino
60130230;CE;Fortaleza;Joaquim Távora;Rua Antônio Furtado
60130240;CE;Fortaleza;São João do Tauape;Avenida Pontes Vieira
60130241;CE;Fortaleza;São João do Tauape;Avenida Pontes Vieira
60130250;CE;Fortaleza;Dionisio Torres;Vila Mil
60130260;CE;Fortaleza;São João do Tauape;Rua Cândido Gomes do Rego
60130270;CE;Fortaleza;São João do Tauape;Rua Eduardo Bezerra
60130271;CE;Fortaleza;São João do Tauape;Rua Eduardo Bezerra
60130280;CE;Fortaleza;São João do Tauape;Rua Rui Gurgel
60130290;CE;Fortaleza;São João do Tauape;Vila Nossa Senhora de Fátima
60130300;CE;Fortaleza;São João do Tauape;Rua Tibúrcio Frota
60130301;CE;Fortaleza;São João do Tauape;Rua Tibúrcio Frota
60130310;CE;Fortaleza;São João do Tauape;Rua Pacujá
60130320;CE;Fortaleza;São João do Tauape;Rua Maestro Silva Novo
60130330;CE;Fortaleza;São João do Tauape;Rua Missão Velha
60130340;CE;Fortaleza;São João do Tauape;Rua Potengi
60130350;CE;Fortaleza;São João do Tauape;Rua Humberto de Campos
60130360;CE;Fortaleza;São João do Tauape;Vila Barbosa
60130370;CE;Fortaleza;São João do Tauape;Rua Monsenhor Salazar
60130371;CE;Fortaleza;São João do Tauape;Rua Monsenhor Salazar
60130380;CE;Fortaleza;São João do Tauape;Vila Júlio Jorge
60130390;CE;Fortaleza;São João do Tauape;Travessa Lobo
60130395;CE;Fortaleza;São João do Tauape;Rua Francisco de Assis Lobo
60130400;CE;Fortaleza;São João do Tauape;Travessa Jaqueline
60130410;CE;Fortaleza;São João do Tauape;Travessa São Pedro
60130420;CE;Fortaleza;São João do Tauape;Rua Paulo Firmeza
60130421;CE;Fortaleza;São João do Tauape;Rua Paulo Firmeza
60130423;CE;Fortaleza;São João do Tauape;Passeio Santo Afonso Libório
60130426;CE;Fortaleza;São João do Tauape;Passeio Sant' Anna
60130428;CE;Fortaleza;São João do Tauape;Passeio São Benjamim
60130430;CE;Fortaleza;São João do Tauape;Rua Pereiro
60130432;CE;Fortaleza;São João do Tauape;Passeio Santa Rosa Gattorno
60130434;CE;Fortaleza;São João do Tauape;Passeio São Martinho de Lima
60130440;CE;Fortaleza;São João do Tauape;Rua Cruz Abreu
60130450;CE;Fortaleza;São João do Tauape;Rua Tibúrcio Rodrigues
60130460;CE;Fortaleza;São João do Tauape;Rua Carvalho Júnior
60130470;CE;Fortaleza;São João do Tauape;Vila Gerardo Ribeiro
60130480;CE;Fortaleza;São João do Tauape;Vila Santa Rosa
60130490;CE;Fortaleza;São João do Tauape;Rua Ana Gonçalves
60130492;CE;Fortaleza;São João do Tauape;Rua Morada Nova
60130495;CE;Fortaleza;São João do Tauape;Rua Alex Richard
60130500;CE;Fortaleza;São João do Tauape;Rua Santa Margarida
60130501;CE;Fortaleza;São João do Tauape;Travessa Santa Margarida
60130510;CE;Fortaleza;São João do Tauape;Rua Pompílio Cruz
60130512;CE;Fortaleza;São João do Tauape;Avenida Almirante Henrique Sabóia
60130515;CE;Fortaleza;São João do Tauape;Avenida Almirante Henrique Sabóia
60130520;CE;Fortaleza;São João do Tauape;Vila Amílcar
60130530;CE;Fortaleza;São João do Tauape;Rua Floro Bartolomeu
60130540;CE;Fortaleza;São João do Tauape;Vila Kiron
60130550;CE;Fortaleza;São João do Tauape;Rua Via Férrea
60130560;CE;Fortaleza;São João do Tauape;Rua Tubarão
60130570;CE;Fortaleza;São João do Tauape;Vila Iracy
60130580;CE;Fortaleza;São João do Tauape;Vila Gorete
60130590;CE;Fortaleza;São João do Tauape;Rua Brás Lopes
