CEP;UF;CIDADE;BAIRRO;LOGRADOURO
58410312;PB;Campina Grande;Catolé;Travessa Padre Anchieta
58410313;PB;Campina Grande;Catolé;2ª Travessa Padre Anchieta
58410314;PB;Campina Grande;Catolé;Rua Padre Nóbrega
58410316;PB;Campina Grande;Catolé;3ª Travessa Padre Nóbrega
58410318;PB;Campina Grande;Catolé;2ª Travessa Padre Nóbrega
58410320;PB;Campina Grande;Catolé;1ª Travessa Padre Nóbrega
58410326;PB;Campina Grande;Catolé;Rua Maria Ouriques de Araújo
58410328;PB;Campina Grande;Catolé;Rua Curemas II
58410330;PB;Campina Grande;Catolé;Rua Músico Ovídio Leocádio
58410332;PB;Campina Grande;Catolé;Rua João da Penha Azevedo
58410334;PB;Campina Grande;Catolé;Travessa João da Penha Azevedo
58410336;PB;Campina Grande;Catolé;Rua João Benone de Andrade
58410338;PB;Campina Grande;Catolé;Travessa João Benome de Andrade
58410340;PB;Campina Grande;Catolé;Rua Vigário Calixto
58410342;PB;Campina Grande;Catolé;Travessa Vigário Calixto
58410345;PB;Campina Grande;Catolé;Rua Manoel Belo
58410348;PB;Campina Grande;Catolé;Rua Conselheiro Joaquim Barbosa Silva
58410350;PB;Campina Grande;Catolé;Rua Cristino Colaço
58410353;PB;Campina Grande;Catolé;Rua Ana Firmino da Costa
58410357;PB;Campina Grande;Catolé;Rua Joselita Reis Brasileiro
58410363;PB;Campina Grande;Catolé;Rua Erasmo Cabral de Aquino
58410367;PB;Campina Grande;Catolé;Rua Maria Aparecida Carneiro
58410370;PB;Campina Grande;Catolé;Rua João Quirino
58410373;PB;Campina Grande;Catolé;Rua Hidraildes Costa de Carvalho
58410380;PB;Campina Grande;Catolé;Rua José Evaristo Barbosa
58410383;PB;Campina Grande;Catolé;Rua Epaminondas Câmara
58410385;PB;Campina Grande;Catolé;Rua Vinte e Um de Fevereiro
58410387;PB;Campina Grande;Catolé;Rua Gilson Marinho da Silva
58410390;PB;Campina Grande;Catolé;Rua Doutor Gutemberg Uchôa de Araújo
58410393;PB;Campina Grande;Catolé;Rua Barão da Passagem
58410407;PB;Campina Grande;Catolé;Rua Sebastião Vieira da Silva
58410410;PB;Campina Grande;Catolé;Rua Luiza Bezerra Motta
58410415;PB;Campina Grande;Catolé;Rua Vinte e Quatro de Maio
58410425;PB;Campina Grande;Catolé;Rua João Bezerra Paz
58410428;PB;Campina Grande;Catolé;Rua Venezuela
58410430;PB;Campina Grande;Catolé;Rua Alderico Pessoa de Oliveira
58410433;PB;Campina Grande;Catolé;Rua João Capiba
58410435;PB;Campina Grande;Catolé;Rua General Canrobert
58410440;PB;Campina Grande;Catolé;Rua Fernando Barbosa de Melo
58410453;PB;Campina Grande;Catolé;Rua Severino Cândido Fernandes
58410455;PB;Campina Grande;Catolé;Rua Sindicalista Moisés Lira Braga
58410457;PB;Campina Grande;Catolé;Rua Frei Tito
58410460;PB;Campina Grande;Catolé;Rua Valdemira Emília Pinto
58410463;PB;Campina Grande;Catolé;Rua João Vidal de Negreiros
58410468;PB;Campina Grande;Catolé;Rua Lino Galdino de Almeida
58410470;PB;Campina Grande;Catolé;Rua Geraldo Soares de Almeida
58410475;PB;Campina Grande;Catolé;Rua Maria de Souza Ribeiro
58410478;PB;Campina Grande;Catolé;Rua Manoel de Barros
58410480;PB;Campina Grande;Catolé;Rua Luiz Sodré Filho
58410483;PB;Campina Grande;Catolé;Rua Coronel Honorato da Costa Agra
58410485;PB;Campina Grande;Catolé;Rua Nazinha Góes Albuquerque
58410488;PB;Campina Grande;Catolé;Rua Maria de Lourdes Aguiar Loureiro
58410490;PB;Campina Grande;Catolé;Rua Francisco Guedes de Moura
58410493;PB;Campina Grande;Catolé;Rua José Tokaipp
58410495;PB;Campina Grande;Catolé;Rua Deputado Djalma Marinho
58410500;PB;Campina Grande;Catolé;Rua Álvaro Mirapalheta
58410503;PB;Campina Grande;Catolé;Rua Juiz Pedro Nogueira de Moraes
58410505;PB;Campina Grande;Catolé;Rua Tenente Adelino Barbosa de Melo
58410510;PB;Campina Grande;Catolé;Rua José Eudócio Leite
58410515;PB;Campina Grande;Catolé;Rua Aprígio Ferreira Leite
58410518;PB;Campina Grande;Catolé;Rua Moisés Misael de Paula
58410520;PB;Campina Grande;Catolé;Rua Jardelino Pinto Brandão
58410523;PB;Campina Grande;Catolé;Rua Terezinha de Farias
58410525;PB;Campina Grande;Catolé;Rua Severina Ramos de Andrade
58410528;PB;Campina Grande;Catolé;Rua Tabelião Severino Lucas de Lacerda
58410530;PB;Campina Grande;Catolé;Rua Humberto Batista de Lima
58410532;PB;Campina Grande;Catolé;Rua João Albuquerque Santiago
58410535;PB;Campina Grande;Catolé;Rua Nossa Senhora Aparecida
58410538;PB;Campina Grande;Catolé;Travessa Alderico Pessoa de Oliveira
58410540;PB;Campina Grande;Catolé;Rua Irmã Dulce
58410542;PB;Campina Grande;Catolé;Rua Lucas Arruda
58410543;PB;Campina Grande;Catolé;Travessa Lucas Arruda
58410545;PB;Campina Grande;Catolé;Rua Cristo Redentor
58410547;PB;Campina Grande;Catolé;Rua São Judas Tadeu
58410550;PB;Campina Grande;Catolé;Rua José Soares de Santana
58410552;PB;Campina Grande;Catolé;Travessa José Soares de Santana
58410563;PB;Campina Grande;Catolé;Rua Miguel Rodrigues Dantas
58410565;PB;Campina Grande;Catolé;Rua Aroldo do Nascimento Cabral
58410568;PB;Campina Grande;Catolé;Rua Ana Paula Duarte de Medeiros
58410570;PB;Campina Grande;Catolé;Rua Antônio Francisco do Bu
58410575;PB;Campina Grande;Catolé;Rua Manoel Alves de Oliveira
58410600;PB;Campina Grande;Sandra Cavalcante;Rua Vigário Calixto
58410603;PB;Campina Grande;Sandra Cavalcante;Rua Luiza Bezerra Motta
58410606;PB;Campina Grande;Sandra Cavalcante;Rua Barão da Passagem
58410610;PB;Campina Grande;Sandra Cavalcante;Rua Cícera Diniz da Silva
58410612;PB;Campina Grande;Sandra Cavalcante;Rua Sebastião Vieira da Silva
58410615;PB;Campina Grande;Sandra Cavalcante;Rua Gileno Bezerra do Nascimento
58410620;PB;Campina Grande;Sandra Cavalcante;Rua Olívio Rique Ferreira
58410634;PB;Campina Grande;Sandra Cavalcante;Rua Manoel Barros Filho
58410637;PB;Campina Grande;Sandra Cavalcante;Rua Basílio Araújo
58410640;PB;Campina Grande;Sandra Cavalcante;Avenida Prefeito Severino Bezerra Cabral
58410653;PB;Campina Grande;Sandra Cavalcante;Rua Otacílio Nepomuceno
58410666;PB;Campina Grande;Sandra Cavalcante;Avenida Senador Argemiro de Figueiredo
58410670;PB;Campina Grande;Sandra Cavalcante;Rua Professora Eutécia Vital Ribeiro
58410672;PB;Campina Grande;Sandra Cavalcante;Rua Salvino de Araújo Sampaio
58410675;PB;Campina Grande;Sandra Cavalcante;Rua Alfredo Farias Pimentel
58410678;PB;Campina Grande;Sandra Cavalcante;Rua Alfredo Queiroz
58410680;PB;Campina Grande;Sandra Cavalcante;Rua Agenor Cavalcanti Vasconcelos
58410685;PB;Campina Grande;Sandra Cavalcante;Avenida Antônio Villarim
58410687;PB;Campina Grande;Sandra Cavalcante;Rua Geraldo Porto
58410690;PB;Campina Grande;Sandra Cavalcante;Rua Matias Vasconcelos da Costa
58410693;PB;Campina Grande;Sandra Cavalcante;Rua Joaquim Medeiros
58410694;PB;Campina Grande;Sandra Cavalcante;Travessa Joaquim Medeiros
58410696;PB;Campina Grande;Sandra Cavalcante;Rua Honório Cabral da Silva
58410698;PB;Campina Grande;Sandra Cavalcante;Praça Engenheiro Roberto Palomo
58410700;PB;Campina Grande;Sandra Cavalcante;Rua José Nery de Lucena
58410703;PB;Campina Grande;Sandra Cavalcante;Rua Rosângela dos Santos Vidal
58410706;PB;Campina Grande;Sandra Cavalcante;Rua Pablo Neruda
58410710;PB;Campina Grande;Sandra Cavalcante;Rua Mário da Costa Agra
58410713;PB;Campina Grande;Sandra Cavalcante;Rua do Triângulo
58410716;PB;Campina Grande;Sandra Cavalcante;Rua Alfredo Ferreira Bastos
58410720;PB;Campina Grande;Sandra Cavalcante;Rua Isabel Barbosa de Araújo
58410723;PB;Campina Grande;Sandra Cavalcante;Rua Deputado José Aurélio
58410725;PB;Campina Grande;Sandra Cavalcante;Avenida Elpídio de Almeida
58410730;PB;Campina Grande;Sandra Cavalcante;Rua Hugo Andrade Amorim
58410733;PB;Campina Grande;Sandra Cavalcante;Rua Arthur Ferreira de Castro
58410736;PB;Campina Grande;Sandra Cavalcante;Rua Claudino Ramos Colaço
58410738;PB;Campina Grande;Sandra Cavalcante;Rua Giocondo Dias
58410740;PB;Campina Grande;Sandra Cavalcante;Rua Doutora Neusa Brilhante
58410743;PB;Campina Grande;Sandra Cavalcante;Rua Denise Alves de Medeiros
58410745;PB;Campina Grande;Sandra Cavalcante;Rua Fernando Barbosa de Melo
58410755;PB;Campina Grande;Sandra Cavalcante;Rua Alzira Figueirêdo
58410757;PB;Campina Grande;Sandra Cavalcante;Travessa Sebastião Vieira da Silva
58410760;PB;Campina Grande;Sandra Cavalcante;Rua Professor Clóvis de Oliveira
58410762;PB;Campina Grande;Sandra Cavalcante;Travessa Pedro Aragão
58410765;PB;Campina Grande;Sandra Cavalcante;Rua Pedro Aragão
58410767;PB;Campina Grande;Sandra Cavalcante;Rua Josefa Taveira da Silva
58410770;PB;Campina Grande;Sandra Cavalcante;Rua Luiz Sodré Filho
58410773;PB;Campina Grande;Sandra Cavalcante;Rua Josué Sobreira de Carvalho
58410775;PB;Campina Grande;Sandra Cavalcante;Rua Quintino Leôncio de Castro
58410778;PB;Campina Grande;Sandra Cavalcante;Rua Pastor Ximenes
58410780;PB;Campina Grande;Sandra Cavalcante;Rua Ascendino Oliveira
58410783;PB;Campina Grande;Sandra Cavalcante;Rua Florípedes Pontes
58410786;PB;Campina Grande;Sandra Cavalcante;Rua João Almeida Barreto
58410790;PB;Campina Grande;Sandra Cavalcante;Rua Severino Pereira de Castro
58410793;PB;Campina Grande;Sandra Cavalcante;Rua Levi Menezes
58410800;PB;Campina Grande;Sandra Cavalcante;Rua José Lucas Neto
58410803;PB;Campina Grande;Sandra Cavalcante;Rua Alice Luna Pequeno
58410805;PB;Campina Grande;Sandra Cavalcante;Rua Gercino Farias Leite
58410810;PB;Campina Grande;Sandra Cavalcante;Rua Tereza Nogueira Arruda
58410813;PB;Campina Grande;Sandra Cavalcante;Rua Edmundo Pereira de Farias
58410815;PB;Campina Grande;Sandra Cavalcante;Rua Petrônio Figueiredo
58410817;PB;Campina Grande;Sandra Cavalcante;Rua Francisco Zeca Silva
58410820;PB;Campina Grande;Sandra Cavalcante;Rua Professora Severina Ramos da Silva
58410830;PB;Campina Grande;Sandra Cavalcante;Rua Nazinha Góes Albuquerque
58410832;PB;Campina Grande;Sandra Cavalcante;Rua Lenise Alves de Medeiros
58410835;PB;Campina Grande;Sandra Cavalcante;Rua Doutor Wilson Furtado
58410837;PB;Campina Grande;Sandra Cavalcante;Rua João de Lemos Pessoa
58410839;PB;Campina Grande;Sandra Cavalcante;Rua Petronila de Farias
58410841;PB;Campina Grande;Sandra Cavalcante;Rua Izabel Silveira Guimarães
58410843;PB;Campina Grande;Sandra Cavalcante;Rua Jaime Barbosa da Silva
58410845;PB;Campina Grande;Sandra Cavalcante;Rua Beatriz Ernesto Leal de Melo
58410855;PB;Campina Grande;Sandra Cavalcante;Rua Doutor Paulo Ramos Figueiredo
58410858;PB;Campina Grande;Sandra Cavalcante;Rua Fernando Gomes de Araújo
58410860;PB;Campina Grande;Sandra Cavalcante;Rua Manoel Alves de Oliveira
58410863;PB;Campina Grande;Sandra Cavalcante;Rua Severino Fernandes de Oliveira
58410865;PB;Campina Grande;Sandra Cavalcante;Rua Valeriano Ferreira de Melo
58410868;PB;Campina Grande;Sandra Cavalcante;Rua Júlio Ferreira Tavares
58410870;PB;Campina Grande;Sandra Cavalcante;Rua Adolfo José Amaral
58410875;PB;Campina Grande;Sandra Cavalcante;Rua Engenheiro Saturnino de Brito Filho
58410878;PB;Campina Grande;Sandra Cavalcante;Rua Antônio Bonifácio Alves
58411000;PB;Campina Grande;Itararé;Rua Engenheiro Saturnino de Brito Filho
58411005;PB;Campina Grande;Itararé;Rua Sandra Vasconcelos Pereira de Melo
58411008;PB;Campina Grande;Itararé;Rua Professor Itan Pereira
58411010;PB;Campina Grande;Itararé;Rua Alvino de Farias Pimentel
58411012;PB;Campina Grande;Itararé;Rua José Carlos Cirino
58411015;PB;Campina Grande;Itararé;Rua José Zilton Uchôa
58411018;PB;Campina Grande;Itararé;Rua Fernando Gomes de Araújo
58411020;PB;Campina Grande;Itararé;Avenida Senador Argemiro de Figueiredo
58411030;PB;Campina Grande;Itararé;Rua Agente de Investigação José Severiano do Nascimento
58411035;PB;Campina Grande;Itararé;Rua Gaudêncio da Silva Queiroz
58411040;PB;Campina Grande;Itararé;Rua Benício Ribeiro de Brito
58411043;PB;Campina Grande;Itararé;Rua Antônio Francisco do Bu
58411046;PB;Campina Grande;Itararé;Rua Doutor Gilvan Barbosa
58411050;PB;Campina Grande;Itararé;Rua Nely de Medeiros Oliveira
58411052;PB;Campina Grande;Itararé;Rua Major Souza Santos
58411055;PB;Campina Grande;Itararé;Rua Doutor Aroldo Cruz
58411058;PB;Campina Grande;Itararé;Rua Severino Fernandes de Oliveira
58411060;PB;Campina Grande;Itararé;Rua Júlio Ferreira Tavares
58411065;PB;Campina Grande;Itararé;Rua João Silveira Guimarães
58411070;PB;Campina Grande;Itararé;Rua Vigário Calixto
58411075;PB;Campina Grande;Itararé;Rua Doutor Romero Borborema de Souza
58411078;PB;Campina Grande;Itararé;Rua Hênio Azevedo
58411100;PB;Campina Grande;Itararé;Rua Professor Antônio Mangabeira
58411105;PB;Campina Grande;Itararé;Rua Tenente Adelino Barbosa de Melo
58411108;PB;Campina Grande;Itararé;Rua Pedro Clementino
58411110;PB;Campina Grande;Itararé;Rua José Montano Leite
58411112;PB;Campina Grande;Itararé;Rua Francisco Alves Pereira
58411114;PB;Campina Grande;Itararé;Rua Manoel Alves de Oliveira
58411116;PB;Campina Grande;Itararé;Rua Wilson Gonçalves de Oliveira
58411118;PB;Campina Grande;Itararé;Rua José Félix da Silva
58411120;PB;Campina Grande;Itararé;Rua Professora Maria José Lira
58411125;PB;Campina Grande;Itararé;Avenida Saulo Correia Meneses
58411130;PB;Campina Grande;Itararé;Rua Professor Emílio Araújo Chaves
58411135;PB;Campina Grande;Itararé;Rua Rita Alves Ramos
58411140;PB;Campina Grande;Itararé;Rua Manoel Paulino
58411143;PB;Campina Grande;Itararé;Rua Afonso Pereira Gonzaga
58411145;PB;Campina Grande;Itararé;Rua do Juá
58411150;PB;Campina Grande;Itararé;Rua Pedro Soares da Silva
58411153;PB;Campina Grande;Itararé;Rua Sinhazinha Celino
58411155;PB;Campina Grande;Itararé;Rua Severino Gonçalves de Menezes
58411160;PB;Campina Grande;Itararé;Avenida João Wallig
58411170;PB;Campina Grande;Distrito Industrial;Avenida João Wallig
58411190;PB;Campina Grande;Distrito Industrial;Avenida José Hamilton Alves
58411194;PB;Campina Grande;Distrito Industrial;Rua Maria Vera Lúcia da Costa
58411197;PB;Campina Grande;Distrito Industrial;Rua José Vieira de Souza
58411200;PB;Campina Grande;Distrito Industrial;Rua Arnóbio Muniz de Albuquerque
58411203;PB;Campina Grande;Distrito Industrial;Travessa Arnóbio Muniz de Albuquerque
58411210;PB;Campina Grande;Distrito Industrial;Rua Raul Seixas
58411212;PB;Campina Grande;Distrito Industrial;Rua Rosa Farias Dantas
58411217;PB;Campina Grande;Distrito Industrial;Rua Farmacêutico João Nóbrega
58411220;PB;Campina Grande;Distrito Industrial;Rua Edésio Leitão
58411235;PB;Campina Grande;Distrito Industrial;Rua João Joviano de Medeiros
58411240;PB;Campina Grande;Distrito Industrial;Rua Augusto Severiano
58411255;PB;Campina Grande;Distrito Industrial;Rua Tânia Margarida Aires Maciel
58411260;PB;Campina Grande;Distrito Industrial;Rua Joseph Noury
58411263;PB;Campina Grande;Distrito Industrial;Rua Manoel Pereira de Lima
58411266;PB;Campina Grande;Distrito Industrial;Rua Salvino Figueiredo Neto
58411330;PB;Campina Grande;Distrito Industrial;Avenida Francisco Amaro de Lima
58411340;PB;Campina Grande;Distrito Industrial;Avenida Henrique Alexandrino de Melo
58411350;PB;Campina Grande;Distrito Industrial;Rua Severino Procópio de Souto
58411360;PB;Campina Grande;Distrito Industrial;Rua Doutor Cláudio Porto
58411365;PB;Campina Grande;Distrito Industrial;Rua Capitão Aldano
58411370;PB;Campina Grande;Distrito Industrial;Avenida Aeroclube
58411375;PB;Campina Grande;Distrito Industrial;Rua Radialista Geraldo Batista
58411390;PB;Campina Grande;Distrito Industrial;Rua Francisco Januário de Lacerda
58411400;PB;Campina Grande;Distrito Industrial;Rua Josefa de Morais Maia
58411406;PB;Campina Grande;Distrito Industrial;Rua Maria da Conceição Cunha
58411420;PB;Campina Grande;Distrito Industrial;Rua Herbert Muller
58411430;PB;Campina Grande;Distrito Industrial;Rua Euvaldo Lodi
58411435;PB;Campina Grande;Distrito Industrial;Rua Severino Cavalcanti de Albuquerque
58411450;PB;Campina Grande;Distrito Industrial;Avenida Jornalista Assis Chateaubriand
58411500;PB;Campina Grande;Distrito Industrial;Rua Barão de Mauá
58411550;PB;Campina Grande;Distrito Industrial;Rua Doutor Manoel de Abreu
58411560;PB;Campina Grande;Distrito Industrial;Rua Doutor Djalma Herculano Porto
58411570;PB;Campina Grande;Distrito Industrial;Rua José Ermírio de Moraes
58411600;PB;Campina Grande;Distrito Industrial;Avenida Senador Argemiro de Figueiredo
58414000;PB;Campina Grande;Liberdade;Avenida Professor Almeida Barreto
58414010;PB;Campina Grande;Liberdade;Rua Minas Gerais
58414013;PB;Campina Grande;Liberdade;Rua Belarmino da Silva Amorim
58414020;PB;Campina Grande;Liberdade;Rua Santa Filomena
58414025;PB;Campina Grande;Liberdade;Rua Rio Grande do Sul
58414030;PB;Campina Grande;Liberdade;Rua Espírito Santo
58414035;PB;Campina Grande;Liberdade;Rua Santa Catarina
58414040;PB;Campina Grande;Liberdade;Rua Sergipe
58414042;PB;Campina Grande;Liberdade;Rua Santa Maria
58414043;PB;Campina Grande;Liberdade;Rua Rio Grande do Norte
58414050;PB;Campina Grande;Liberdade;Rua São Paulo
58414055;PB;Campina Grande;Liberdade;Rua Martins Júnior
58414058;PB;Campina Grande;Liberdade;Rua Paraíba
58414060;PB;Campina Grande;Liberdade;Avenida Jornalista Assis Chateaubriand
58414063;PB;Campina Grande;Liberdade;Rua Dom Anselmo de Pietrula
58414070;PB;Campina Grande;Liberdade;Rua Martins Júnior
58414075;PB;Campina Grande;Liberdade;Rua São Paulo
58414080;PB;Campina Grande;Liberdade;Rua Rio de Janeiro
58414082;PB;Campina Grande;Liberdade;Travessa Bahia
58414085;PB;Campina Grande;Liberdade;Rua Pernambuco
58414090;PB;Campina Grande;Liberdade;Rua Bahia
58414100;PB;Campina Grande;Liberdade;Rua Alagoas
58414103;PB;Campina Grande;Liberdade;Rua Santa Joana
58414105;PB;Campina Grande;Liberdade;Rua Pará
58414110;PB;Campina Grande;Liberdade;Rua Pedro Leal
58414120;PB;Campina Grande;Liberdade;Rua Gilberto Pereira
58414125;PB;Campina Grande;Liberdade;Travessa Getúlio Cavalcante
58414132;PB;Campina Grande;Liberdade;1ª Travessa Doutor Edésio Silva
58414134;PB;Campina Grande;Liberdade;2ª Travessa Doutor Edésio Silva
58414140;PB;Campina Grande;Liberdade;Rua Riachuelo
58414142;PB;Campina Grande;Liberdade;Travessa Riachuelo
58414150;PB;Campina Grande;Liberdade;Rua Severino Pimentel
58414152;PB;Campina Grande;Liberdade;1ª Travessa Severino Pimentel
58414154;PB;Campina Grande;Liberdade;2ª Travessa Severino Pimentel
58414160;PB;Campina Grande;Liberdade;Rua Odon Bezerra
58414165;PB;Campina Grande;Liberdade;Rua Neco Belo
58414200;PB;Campina Grande;Liberdade;Rua Almirante Barroso
58414203;PB;Campina Grande;Liberdade;Praça Geralda de Fátima Maia Paiva
58414205;PB;Campina Grande;Liberdade;Rua Waldeci Bento da Silva
58414208;PB;Campina Grande;Liberdade;Rua Josefina Maria da Conceição
58414213;PB;Campina Grande;Liberdade;Rua Josef Thomas
58414215;PB;Campina Grande;Liberdade;Rua Pastor João Noberto da Silva
58414218;PB;Campina Grande;Liberdade;Rua Virgílio Pereira da Silva
58414220;PB;Campina Grande;Liberdade;Rua José Dorotéia Dutra
58414225;PB;Campina Grande;Liberdade;Rua Pedro Brasil
58414227;PB;Campina Grande;Liberdade;Travessa Pedro Brasil
58414230;PB;Campina Grande;Liberdade;Rua Manoel Leonardo Gomes
58414233;PB;Campina Grande;Liberdade;Rua Severino Galileu
58414235;PB;Campina Grande;Liberdade;Rua Jovino Sobreira de Carvalho
58414238;PB;Campina Grande;Liberdade;Rua Cassiano Pereira
58414240;PB;Campina Grande;Liberdade;Rua Nereu Pereira
58414245;PB;Campina Grande;Liberdade;Rua Getúlio Cavalcante
58414255;PB;Campina Grande;Liberdade;Rua Doutor Edésio Silva
58414260;PB;Campina Grande;Liberdade;Rua Acre
58414265;PB;Campina Grande;Liberdade;Rua Padre Pedro Serrão
58414280;PB;Campina Grande;Liberdade;Avenida Amazonas
58414285;PB;Campina Grande;Liberdade;Rua Prefeito Antônio Luiz Coutinho
58414288;PB;Campina Grande;Liberdade;Rua Maranhão
58414290;PB;Campina Grande;Liberdade;Rua Claudino Gabino de Oliveira
58414300;PB;Campina Grande;Liberdade;Rua Papa João XXIII
58414315;PB;Campina Grande;Liberdade;Rua Manoel de Freitas Ramos
58414317;PB;Campina Grande;Liberdade;Rua João Martins Guimarães
58414320;PB;Campina Grande;Liberdade;Rua Jesuíno Alves Correia
58414330;PB;Campina Grande;Liberdade;Rua Augusto Borborema
58414340;PB;Campina Grande;Liberdade;Rua José Flor
58414345;PB;Campina Grande;Liberdade;Rua Idelfonso Souto Maior
