CEP;UF;CIDADE;BAIRRO;LOGRADOURO
90130030;RS;Porto Alegre;Menino Deus;Rua Beck
90130040;RS;Porto Alegre;Menino Deus;Rua Tibério Bagnati
90130050;RS;Porto Alegre;Menino Deus;Rua General Caldwell
90130051;RS;Porto Alegre;Menino Deus;Rua General Caldwell
90130060;RS;Porto Alegre;Menino Deus;Rua Gonçalves Dias
90130061;RS;Porto Alegre;Menino Deus;Rua Gonçalves Dias
90130070;RS;Porto Alegre;Azenha;Travessa Luiz Rossetti
90130080;RS;Porto Alegre;Azenha;Rua Nunes Machado
90130090;RS;Porto Alegre;Azenha;Rua Vinte de Setembro
90130100;RS;Porto Alegre;Menino Deus;Rua Barão do Triunfo
90130101;RS;Porto Alegre;Menino Deus;Rua Barão do Triunfo
90130110;RS;Porto Alegre;Menino Deus;Praça Estado de Israel
90130120;RS;Porto Alegre;Menino Deus;Travessa La Salle
90130130;RS;Porto Alegre;Menino Deus;Rua Pery Machado
90130131;RS;Porto Alegre;Menino Deus;Largo Carlos Lopes dos Santos
90130135;RS;Porto Alegre;Menino Deus;Largo Carris
90130140;RS;Porto Alegre;Menino Deus;Rua Vicente Lopes dos Santos
90130150;RS;Porto Alegre;Menino Deus;Rua Visconde do Herval
90130151;RS;Porto Alegre;Menino Deus;Rua Visconde do Herval
90150000;RS;Porto Alegre;Menino Deus;Avenida Getúlio Vargas
90150001;RS;Porto Alegre;Menino Deus;Avenida Getúlio Vargas
90150002;RS;Porto Alegre;Menino Deus;Avenida Getúlio Vargas
90150003;RS;Porto Alegre;Menino Deus;Avenida Getúlio Vargas
90150004;RS;Porto Alegre;Menino Deus;Avenida Getúlio Vargas
90150005;RS;Porto Alegre;Menino Deus;Avenida Getúlio Vargas
90150010;RS;Porto Alegre;Menino Deus;Rua Quatro Jacós
90150020;RS;Porto Alegre;Menino Deus;Rua Tasso Bolívar Dias Corrêa
90150030;RS;Porto Alegre;Menino Deus;Praça Álvaro Coelho Borges
90150040;RS;Porto Alegre;Menino Deus;Rua Augusto Melecchi
90150050;RS;Porto Alegre;Menino Deus;Rua Botafogo
90150051;RS;Porto Alegre;Menino Deus;Rua Botafogo
90150052;RS;Porto Alegre;Menino Deus;Rua Botafogo
90150053;RS;Porto Alegre;Menino Deus;Rua Botafogo
90150060;RS;Porto Alegre;Menino Deus;Rua Cícero Ahrends
90150070;RS;Porto Alegre;Menino Deus;Avenida Ganzo
90150071;RS;Porto Alegre;Menino Deus;Avenida Ganzo
90150080;RS;Porto Alegre;Menino Deus;Rua Hugo Ribeiro
90150090;RS;Porto Alegre;Menino Deus;Rua Mucio Teixeira
90150100;RS;Porto Alegre;Menino Deus;Rua Comendador Rodolfo Gomes
90150101;RS;Porto Alegre;Menino Deus;Rua Comendador Rodolfo Gomes
90160000;RS;Porto Alegre;Azenha;Avenida da Azenha
90160001;RS;Porto Alegre;Azenha;Avenida da Azenha
90160002;RS;Porto Alegre;Azenha;Avenida da Azenha
90160003;RS;Porto Alegre;Azenha;Avenida da Azenha
90160004;RS;Porto Alegre;Azenha;Avenida da Azenha
90160005;RS;Porto Alegre;Azenha;Avenida da Azenha
90160006;RS;Porto Alegre;Azenha;Avenida da Azenha
90160007;RS;Porto Alegre;Azenha;Avenida da Azenha
90160010;RS;Porto Alegre;Azenha;Rua Damasco
90160020;RS;Porto Alegre;Azenha;Rua Afonso Pena
90160030;RS;Porto Alegre;Azenha;Travessa Alexandrino de Alencar
90160040;RS;Porto Alegre;Menino Deus;Rua Almirante Gonçalves
90160050;RS;Porto Alegre;Azenha;Rua Germano Hasslocher
90160060;RS;Porto Alegre;Azenha;Rua Visconde de Inhauma
90160070;RS;Porto Alegre;Cidade Baixa;Rua Baronesa do Gravataí
90160080;RS;Porto Alegre;Santana;Rua Delegado Grant
90160090;RS;Porto Alegre;Praia de Belas;Avenida Ipiranga
90160091;RS;Porto Alegre;Praia de Belas;Avenida Ipiranga
90160092;RS;Porto Alegre;Praia de Belas;Avenida Ipiranga
90160093;RS;Porto Alegre;Praia de Belas;Avenida Ipiranga
90160100;RS;Porto Alegre;Santana;Praça João Belém
90160110;RS;Porto Alegre;Menino Deus;Avenida Luiz Guaranha
90160120;RS;Porto Alegre;Azenha;Rua Alcides de Oliveira Gomes
90160130;RS;Porto Alegre;Menino Deus;Rua Almirante Álvaro Alberto da Motta e Silva
90160140;RS;Porto Alegre;Menino Deus;Praça Augusto César Sandino
90160150;RS;Porto Alegre;Menino Deus;Rua Barão de Teffe
90160160;RS;Porto Alegre;Menino Deus;Praça Cid Pinheiro Cabral
90160170;RS;Porto Alegre;Menino Deus;Praça Cinquentenário da Rádio Gaúcha
90160180;RS;Porto Alegre;Menino Deus;Avenida Érico Veríssimo
90160181;RS;Porto Alegre;Menino Deus;Avenida Érico Veríssimo
90160182;RS;Porto Alegre;Azenha;Largo Leôncio Vieira
90160190;RS;Porto Alegre;Medianeira;Praça Esplanada Vaticano
90160200;RS;Porto Alegre;Menino Deus;Praça Lupicínio Rodrigues
90160210;RS;Porto Alegre;Menino Deus;Rua Marechal Ignácio de Freitas Rolim
90160220;RS;Porto Alegre;Menino Deus;Rua Marechal Setembrino de Carvalho
90160230;RS;Porto Alegre;Menino Deus;Rua Paes de Andrade
90160240;RS;Porto Alegre;Menino Deus;Rua Saldanha Marinho
90200000;RS;Porto Alegre;São João;Avenida dos Estados
90200001;RS;Porto Alegre;São João;Avenida dos Estados
90200010;RS;Porto Alegre;Anchieta;Rua Antônio Ronna
90200020;RS;Porto Alegre;Anchieta;Travessa Carlos Alberto Miller
90200030;RS;Porto Alegre;São João;Praça Comandante Carlos Ruhl
90200040;RS;Porto Alegre;Anchieta;Avenida Fernando Ferrari
90200041;RS;Porto Alegre;Anchieta;Avenida Fernando Ferrari
90200050;RS;Porto Alegre;Anchieta;Rua Joaquim Oliveira
90200060;RS;Porto Alegre;Anchieta;Rua Ângelo Dourado
90200070;RS;Porto Alegre;Anchieta;Travessa Arno Phillipp
90200080;RS;Porto Alegre;Anchieta;Avenida B
90200100;RS;Porto Alegre;Anchieta;Rua Córdoba
90200110;RS;Porto Alegre;Anchieta;Avenida Jaime Vignoli
90200120;RS;Porto Alegre;Anchieta;Rua João Carlos More
90200130;RS;Porto Alegre;Anchieta;Praça Jorge Godofredo Felizardo
90200140;RS;Porto Alegre;Anchieta;Avenida José Lutzemberger
90200150;RS;Porto Alegre;Anchieta;Praça Mil e Nove
90200160;RS;Porto Alegre;Anchieta;Praça Paulo Renato Crochemore
90200170;RS;Porto Alegre;Anchieta;Travessa Padre Henrique Koehler
90200180;RS;Porto Alegre;Anchieta;Rua Padre Pedro Schineider
90200190;RS;Porto Alegre;Anchieta;Rua Pedro José Vieira
90200200;RS;Porto Alegre;Anchieta;Rua Provenzano
90200210;RS;Porto Alegre;Anchieta;Avenida Torquato Severo
90200220;RS;Porto Alegre;Anchieta;Rua Violeta
90200230;RS;Porto Alegre;Anchieta;Rua Vítor Valpírio
90200240;RS;Porto Alegre;São João;Rua Bartolomeu Bernardi
90200250;RS;Porto Alegre;São João;Rua Bernardino Bernardi
90200260;RS;Porto Alegre;São João;Avenida Dique
90200270;RS;Porto Alegre;Anchieta;Avenida Dique2
90200272;RS;Porto Alegre;Anchieta;Rua Três
90200274;RS;Porto Alegre;Anchieta;Rua Um
90200276;RS;Porto Alegre;Anchieta;Rua Dois
90200280;RS;Porto Alegre;São João;Rua Eugênio Rubbo
90200281;RS;Porto Alegre;São João;Rua da Madeira
90200282;RS;Porto Alegre;São João;Rua Setecentos e Nove
90200290;RS;Porto Alegre;São João;Avenida das Indústrias
90200295;RS;Porto Alegre;São João;Rua Giuseppe Mandelli
90200300;RS;Porto Alegre;São João;Rua Lenea Gaelzer
90200310;RS;Porto Alegre;São João;Avenida Severo Dullius
90200320;RS;Porto Alegre;São João;Esplanada Hélio Smidt
90200330;RS;Porto Alegre;Anchieta;Rodovia BR116
90220000;RS;Porto Alegre;Floresta;Avenida Farrapos
90220001;RS;Porto Alegre;Floresta;Avenida Farrapos
90220002;RS;Porto Alegre;Floresta;Avenida Farrapos
90220003;RS;Porto Alegre;São Geraldo;Avenida Farrapos
90220004;RS;Porto Alegre;Floresta;Avenida Farrapos
90220005;RS;Porto Alegre;Floresta;Avenida Farrapos
90220006;RS;Porto Alegre;Floresta;Avenida Farrapos
90220007;RS;Porto Alegre;São Geraldo;Avenida Farrapos
90220010;RS;Porto Alegre;Floresta;Rua Santo Antônio
90220011;RS;Porto Alegre;Floresta;Rua Santo Antônio
90220020;RS;Porto Alegre;Floresta;Rua Almirante Barroso
90220021;RS;Porto Alegre;Floresta;Rua Almirante Barroso
90220030;RS;Porto Alegre;Floresta;Rua Almirante Tamandaré
90220040;RS;Porto Alegre;Floresta;Rua Álvaro Chaves
90220050;RS;Porto Alegre;São Geraldo;Rua Quintino Bandeira
90220060;RS;Porto Alegre;Floresta;Rua Câncio Gomes
90220070;RS;Porto Alegre;Floresta;Praça Dante Santoro
90220080;RS;Porto Alegre;Floresta;Rua Emancipação
90220090;RS;Porto Alegre;Floresta;Rua Leopoldo Fróes
90220100;RS;Porto Alegre;Floresta;Rua Paraíba
90220110;RS;Porto Alegre;Floresta;Rua Pelotas
90220120;RS;Porto Alegre;Floresta;Rua São Carlos
90220121;RS;Porto Alegre;Floresta;Rua São Carlos
90220130;RS;Porto Alegre;Floresta;Rua Sete de Abril
90220140;RS;Porto Alegre;Floresta;Praça Bartolomeu de Gusmão
90220150;RS;Porto Alegre;Floresta;Rua Comendador Azevedo
90220160;RS;Porto Alegre;Floresta;Rua Gaspar Martins
90220170;RS;Porto Alegre;Floresta;Rua Hoffmann
90220180;RS;Porto Alegre;Floresta;Rua Comendador Coruja
90220190;RS;Porto Alegre;Floresta;Rua Ernesto Alves
90220200;RS;Porto Alegre;Floresta;Travessa Azevedo
90220210;RS;Porto Alegre;Floresta;Rua Conde de Porto Alegre
90220211;RS;Porto Alegre;Floresta;Rua Conde de Porto Alegre
90220220;RS;Porto Alegre;Floresta;Rua Santa Rita
90220230;RS;Porto Alegre;Floresta;Rua Visconde do Rio Branco
90220231;RS;Porto Alegre;Floresta;Rua Visconde do Rio Branco
90220321;RS;Porto Alegre;Marcílio Dias;Rua Perdigão
90220322;RS;Porto Alegre;Marcílio Dias;Rua Estrelinha
90220323;RS;Porto Alegre;Marcílio Dias;Rua Ximango
90220324;RS;Porto Alegre;Marcílio Dias;Rua Mil e Quarenta e Três
90220325;RS;Porto Alegre;Marcílio Dias;Rua Maguari
90220326;RS;Porto Alegre;Marcílio Dias;Rua Saíra-Azul
90220330;RS;Porto Alegre;Marcílio Dias;Rua Garça-Moura
90220331;RS;Porto Alegre;Marcílio Dias;Rua Mergulhão
90220333;RS;Porto Alegre;Marcílio Dias;Rua Ema
90220334;RS;Porto Alegre;Marcílio Dias;Rua Fragata
90220335;RS;Porto Alegre;Marcílio Dias;Rua Harpia
90220340;RS;Porto Alegre;Marcílio Dias;Rua Doutor Julio Olszewski
90230000;RS;Porto Alegre;São Geraldo;Avenida Presidente Franklin Roosevelt
90230001;RS;Porto Alegre;Navegantes;Avenida Presidente Franklin Roosevelt
90230002;RS;Porto Alegre;Navegantes;Avenida Presidente Franklin Roosevelt
90230010;RS;Porto Alegre;Floresta;Rua Voluntários da Pátria
90230011;RS;Porto Alegre;Floresta;Rua Voluntários da Pátria
90230020;RS;Porto Alegre;Navegantes;Rua Comendador Tavares
90230030;RS;Porto Alegre;Navegantes;Avenida Cairu
90230031;RS;Porto Alegre;Navegantes;Avenida Cairu
90230040;RS;Porto Alegre;São Geraldo;Avenida Maranhão
90230041;RS;Porto Alegre;São Geraldo;Avenida Maranhão
90230050;RS;Porto Alegre;São João;Praça São João
90230060;RS;Porto Alegre;Navegantes;Avenida Brasil
90230061;RS;Porto Alegre;Navegantes;Avenida Brasil
90230070;RS;Porto Alegre;São Geraldo;Avenida Pátria
90230071;RS;Porto Alegre;São Geraldo;Avenida Pátria
90230080;RS;Porto Alegre;São Geraldo;Praça Pinheiro Machado
90230090;RS;Porto Alegre;São Geraldo;Rua Ernesto da Fontoura
90230091;RS;Porto Alegre;São Geraldo;Rua Ernesto da Fontoura
90230100;RS;Porto Alegre;Navegantes;Avenida Missões
90230110;RS;Porto Alegre;São Geraldo;Avenida Polônia
90230120;RS;Porto Alegre;São Geraldo;Avenida São Pedro
90230121;RS;Porto Alegre;São Geraldo;Avenida São Pedro
90230122;RS;Porto Alegre;São Geraldo;Avenida São Pedro
90230123;RS;Porto Alegre;São Geraldo;Avenida São Pedro
90230124;RS;Porto Alegre;São Geraldo;Avenida São Pedro
90230130;RS;Porto Alegre;São Geraldo;Rua Conselheiro Camargo
90230140;RS;Porto Alegre;São Geraldo;Rua Conselheiro Travassos
90230150;RS;Porto Alegre;São Geraldo;Rua Moura Azevedo
90230151;RS;Porto Alegre;São Geraldo;Rua Moura Azevedo
90230160;RS;Porto Alegre;São Geraldo;Avenida São Paulo
90230161;RS;Porto Alegre;São Geraldo;Avenida São Paulo
90230170;RS;Porto Alegre;Marcílio Dias;Rua Consolação
90230180;RS;Porto Alegre;Navegantes;Rua Doutor João Inácio
90230181;RS;Porto Alegre;Navegantes;Rua Doutor João Inácio
90230200;RS;Porto Alegre;São Geraldo;Rua do Parque
90230210;RS;Porto Alegre;Marcílio Dias;Avenida Presidente Castelo Branco
90230215;RS;Porto Alegre;Marcílio Dias;Rua Coronel Solon d' Ávila
90230217;RS;Porto Alegre;Marcílio Dias;Rua Gilda Câmara Rocha
90230220;RS;Porto Alegre;Navegantes;Avenida França
90230230;RS;Porto Alegre;Navegantes;Avenida Rio Grande
90230240;RS;Porto Alegre;Floresta;Rua Santos Dumont
90230241;RS;Porto Alegre;Floresta;Rua Santos Dumont
90230250;RS;Porto Alegre;São Geraldo;Rua Buarque de Macedo
90230260;RS;Porto Alegre;São Geraldo;Avenida Guido Mondim
90230270;RS;Porto Alegre;Marcílio Dias;Avenida Mauá
90230280;RS;Porto Alegre;São Geraldo;Praça São Geraldo
90240000;RS;Porto Alegre;Navegantes;Avenida Pernambuco
90240001;RS;Porto Alegre;Navegantes;Avenida Pernambuco
90240002;RS;Porto Alegre;Navegantes;Avenida Pernambuco
90240003;RS;Porto Alegre;Navegantes;Avenida Pernambuco
90240004;RS;Porto Alegre;Navegantes;Avenida Pernambuco
90240005;RS;Porto Alegre;Navegantes;Avenida Pernambuco
90240010;RS;Porto Alegre;Floresta;Avenida Chicago
90240020;RS;Porto Alegre;São Geraldo;Avenida Viena
90240030;RS;Porto Alegre;Navegantes;Avenida Agostini
90240040;RS;Porto Alegre;Navegantes;Rua Dezoito de Novembro
90240050;RS;Porto Alegre;Humaitá;Rua Afonso Ferreira Brinco
90240060;RS;Porto Alegre;Navegantes;Travessa Afonso Marques
90240070;RS;Porto Alegre;Navegantes;Rua Apeles Porto Alegre
90240080;RS;Porto Alegre;Navegantes;Rua Beirute
90240090;RS;Porto Alegre;Navegantes;Rua Coronel Dico de Barros
90240100;RS;Porto Alegre;Navegantes;Travessa Doutor Heinzelmann
90240110;RS;Porto Alegre;Navegantes;Rua Frederico Mentz
90240111;RS;Porto Alegre;Navegantes;Rua Frederico Mentz
90240112;RS;Porto Alegre;Farrapos;Beco A
90240113;RS;Porto Alegre;Farrapos;Beco D
90240114;RS;Porto Alegre;Farrapos;Rua Cinco
90240120;RS;Porto Alegre;Humaitá;Rua Irmão Francisco
90240130;RS;Porto Alegre;Navegantes;Rua Lauro Müller
90240150;RS;Porto Alegre;Humaitá;Rua Monsenhor Felipe Diehl
90240160;RS;Porto Alegre;Navegantes;Praça Navegantes
90240170;RS;Porto Alegre;Navegantes;Rua Santo Guerra
90240180;RS;Porto Alegre;Navegantes;Rua Santos Pedroso
90240190;RS;Porto Alegre;Navegantes;Rua São Jorge
90240200;RS;Porto Alegre;Navegantes;Travessa São José
90240210;RS;Porto Alegre;Navegantes;Rua Simão Kappel
90240220;RS;Porto Alegre;Navegantes;Travessa Venezuela
90240230;RS;Porto Alegre;Farrapos;Rua A
90240231;RS;Porto Alegre;Farrapos;Beco A
90240240;RS;Porto Alegre;Humaitá;Rua Adolpho G. Luce Júnior
90240241;RS;Porto Alegre;Humaitá;Beco Dois
90240250;RS;Porto Alegre;Farrapos;Beco Amizade
90240260;RS;Porto Alegre;Farrapos;Rua B
90240261;RS;Porto Alegre;Farrapos;Beco B
90240270;RS;Porto Alegre;São João;Largo do Bombeiro
90240280;RS;Porto Alegre;Farrapos;Rua C
90240281;RS;Porto Alegre;Farrapos;Beco E
90240290;RS;Porto Alegre;Humaitá;Beco Cinco
90240300;RS;Porto Alegre;Farrapos;Rua Dona Teodora
90240301;RS;Porto Alegre;Farrapos;Acesso Dezesseis
90240302;RS;Porto Alegre;Farrapos;Acesso Dezessete
90240303;RS;Porto Alegre;Farrapos;Beco O
90240310;RS;Porto Alegre;Farrapos;Rua D
90240311;RS;Porto Alegre;Farrapos;Beco D
90240322;RS;Porto Alegre;Farrapos;Acesso Quatro
90240325;RS;Porto Alegre;Farrapos;Acesso Três
90240327;RS;Porto Alegre;Farrapos;Acesso Dois
90240329;RS;Porto Alegre;Farrapos;Acesso Um
90240330;RS;Porto Alegre;Farrapos;Beco F
90240333;RS;Porto Alegre;Farrapos;Rua Seiscentos e Trinta e Quatro
90240335;RS;Porto Alegre;Farrapos;Rua Seiscentos e Trinta e Cinco
90240337;RS;Porto Alegre;Farrapos;Rua Seiscentos e Trinta e Seis
90240340;RS;Porto Alegre;Farrapos;Beco G
90240350;RS;Porto Alegre;Farrapos;Beco H
90240355;RS;Porto Alegre;Farrapos;Beco C
90240360;RS;Porto Alegre;Farrapos;Rua I
90240370;RS;Porto Alegre;Farrapos;Rua J
90240380;RS;Porto Alegre;Humaitá;Rua João Brufatto
90240385;RS;Porto Alegre;Humaitá;Rua Nelson Nilo Fachinelli
90240390;RS;Porto Alegre;Navegantes;Rua L
90240400;RS;Porto Alegre;Navegantes;Rua M
90240410;RS;Porto Alegre;Navegantes;Rua N
90240420;RS;Porto Alegre;Navegantes;Rua Padre Diogo Feijó
90240421;RS;Porto Alegre;Navegantes;Rua Padre Diogo Feijó
90240430;RS;Porto Alegre;Humaitá;Beco Quatro
90240440;RS;Porto Alegre;Humaitá;Beco Seis
90240450;RS;Porto Alegre;Humaitá;Beco Três
90240470;RS;Porto Alegre;Navegantes;Rua Arabutan
90240480;RS;Porto Alegre;São João;Rua Augusto Severo
90240490;RS;Porto Alegre;São João;Largo Ruben Martin Berta
90240500;RS;Porto Alegre;São João;Rua Vilela Tavares
90240510;RS;Porto Alegre;São João;Avenida Ceará
90240511;RS;Porto Alegre;São João;Avenida Ceará
90240512;RS;Porto Alegre;São João;Avenida Ceará
90240513;RS;Porto Alegre;São Geraldo;Praça Júlio Andreatta
90240520;RS;Porto Alegre;São João;Rua Pereira Franco
90240521;RS;Porto Alegre;São João;Beco Um
90240530;RS;Porto Alegre;São João;Praça Professor Luiz Leseingneur de Faria
90240540;RS;Porto Alegre;São Geraldo;Avenida Amazonas
90240541;RS;Porto Alegre;São Geraldo;Avenida Amazonas
90240542;RS;Porto Alegre;São Geraldo;Avenida Amazonas
90240550;RS;Porto Alegre;Navegantes;Avenida Bahia
90240551;RS;Porto Alegre;Navegantes;Avenida Bahia
90240552;RS;Porto Alegre;Navegantes;Avenida Bahia
90240560;RS;Porto Alegre;Navegantes;Avenida Madrid
90240570;RS;Porto Alegre;São Geraldo;Rua Olinda
90240580;RS;Porto Alegre;São Geraldo;Avenida Berlim
90240581;RS;Porto Alegre;São Geraldo;Avenida Berlim
90240590;RS;Porto Alegre;Navegantes;Avenida Pará
90240591;RS;Porto Alegre;Navegantes;Avenida Pará
90240592;RS;Porto Alegre;Navegantes;Avenida Pará
90240600;RS;Porto Alegre;Navegantes;Avenida Paraná
90240601;RS;Porto Alegre;Navegantes;Avenida Paraná
90240602;RS;Porto Alegre;Navegantes;Avenida Paraná
90240610;RS;Porto Alegre;Navegantes;Rua Dona Margarida
90240611;RS;Porto Alegre;Navegantes;Rua Dona Margarida
90240620;RS;Porto Alegre;São João;Rua Edu Chaves
90240630;RS;Porto Alegre;São João;Rua José Carlos Daudt
90240640;RS;Porto Alegre;Navegantes;Rua Professor Sarmento Barata
90240650;RS;Porto Alegre;São João;Rua Souza Reis
90240660;RS;Porto Alegre;Navegantes;Rua Vinte e Cinco de Fevereiro
90240670;RS;Porto Alegre;Floresta;Rua Três de Maio
90245000;RS;Porto Alegre;Farrapos;Avenida A. J. Renner
90245001;RS;Porto Alegre;Farrapos;Beco Dois
90245010;RS;Porto Alegre;Farrapos;Rua A
90245020;RS;Porto Alegre;Farrapos;Rua Adelino Machado de Souza
90245030;RS;Porto Alegre;Farrapos;Rua Affonso Robles Filho
90245040;RS;Porto Alegre;Farrapos;Rua Alexandre Wagner
90245045;RS;Porto Alegre;Farrapos;Rua Ney Bastos
90245050;RS;Porto Alegre;Humaitá;Avenida Amynthas Jacques de Moraes
90245052;RS;Porto Alegre;Humaitá;Rua Um
90245060;RS;Porto Alegre;Farrapos;Rua André Rossi
90245061;RS;Porto Alegre;Farrapos;Praça Dezenove
90245062;RS;Porto Alegre;Farrapos;Praça Antônio Carvesso
90245070;RS;Porto Alegre;Farrapos;Rua Anselmo Manzoli Filho
90245080;RS;Porto Alegre;Farrapos;Rua Antônio Zugno Rossi
90245090;RS;Porto Alegre;Farrapos;Rua Armando Amado Potrich
90245100;RS;Porto Alegre;Farrapos;Rua Arno Kappel
90245110;RS;Porto Alegre;Farrapos;Rua B
90245120;RS;Porto Alegre;Farrapos;Rua Bertholdo Mário Thebich
90245130;RS;Porto Alegre;Farrapos;Rua C
90245140;RS;Porto Alegre;Farrapos;Rua Comissário Aristotelino Souza
90245150;RS;Porto Alegre;Farrapos;Rua D
90245160;RS;Porto Alegre;Farrapos;Rua Deputado João Caruso
90245170;RS;Porto Alegre;Humaitá;Rua Doutor Paulo Hecker
90245180;RS;Porto Alegre;Farrapos;Rua Doutor Paulo Fett
90245181;RS;Porto Alegre;Farrapos;Praça Pedro Pufal
90245190;RS;Porto Alegre;Farrapos;Rua Doutor Vespasiano Faustino Corrêa
90245200;RS;Porto Alegre;Farrapos;Rua Doutor Waldemar Nestrovski
90245210;RS;Porto Alegre;Farrapos;Rua E
90245220;RS;Porto Alegre;Farrapos;Rua Engenheiro Sérgio Schapoval
90245230;RS;Porto Alegre;Farrapos;Rua F
90245240;RS;Porto Alegre;Farrapos;Rua G
90245250;RS;Porto Alegre;Farrapos;Rua General Marcos Kruchin
90245260;RS;Porto Alegre;Farrapos;Rua H
90245270;RS;Porto Alegre;Farrapos;Rua Humberto Albino Bianchi
90245280;RS;Porto Alegre;Farrapos;Rua I
90245281;RS;Porto Alegre;Farrapos;Acesso Vinte e Dois
90245290;RS;Porto Alegre;Farrapos;Rua J
90245300;RS;Porto Alegre;Farrapos;Rua Jayme Tolpolar
90245302;RS;Porto Alegre;Farrapos;Beco Um
90245308;RS;Porto Alegre;Farrapos;Rua Monsenhor Severino Brun
90245310;RS;Porto Alegre;Farrapos;Rua José Baldi
90245312;RS;Porto Alegre;Farrapos;Acesso B
90245313;RS;Porto Alegre;Farrapos;Acesso D
90245315;RS;Porto Alegre;Farrapos;Acesso E
90245317;RS;Porto Alegre;Farrapos;Acesso C
90245319;RS;Porto Alegre;Farrapos;Acesso F
90245320;RS;Porto Alegre;Farrapos;Rua K
90245321;RS;Porto Alegre;Farrapos;Acesso Vinte e Três
90245322;RS;Porto Alegre;Farrapos;Acesso Vinte e Um
90245323;RS;Porto Alegre;Farrapos;Acesso Vinte
90245324;RS;Porto Alegre;Farrapos;Acesso A
90245330;RS;Porto Alegre;Farrapos;Rua L
90245340;RS;Porto Alegre;Humaitá;Rua Lima Barreto
90245350;RS;Porto Alegre;Farrapos;Rua Luiz Felippe Berbigier
